Date,Timestamp,Account No,Balance,Amount,Third Party Name
05/08/2023,11:59,987163717,5470.3737500000025,62.3,Large Retailers
05/08/2023,12:23,871866387,368.16439999999943,61.12,Large Retailers
05/08/2023,12:29,130154096,876.5298060853411,6.99,Large Retailers
05/08/2023,13:27,912705941,15746.88684099913,16.67,Large Retailers
05/08/2023,13:30,124125096,861.3775943878024,22.0,Large Retailers
05/08/2023,13:53,147474476,4224.348986612583,9.99,Large Retailers
05/08/2023,14:09,358846516,419.845822527218,41.94,Large Retailers
05/08/2023,14:59,108481285,8987.384304948573,20.97,Large Retailers
05/08/2023,15:14,823208989,1819.8312395259,3.04,Large Retailers
05/08/2023,15:33,752362502,8957.105782582576,21.99,Large Retailers
05/08/2023,16:24,886921642,4000.5556855771943,31.0,Large Retailers
05/08/2023,16:45,871866387,76.78939999999943,26.25,Large Retailers
05/08/2023,17:26,170233640,-365.92451005010287,9.98,Large Retailers
05/08/2023,17:33,675806859,8938.411964803607,4.44,Large Retailers
05/08/2023,17:48,200080192,9200.898900920698,7.85,Large Retailers
05/08/2023,18:24,871866387,-1.585600000000568,52.12,Large Retailers
05/08/2023,19:47,128033695,4894.990432448283,63.7,Large Retailers
05/08/2023,20:39,285873880,9880.197521888314,54.54,Large Retailers
06/08/2023,00:12,905860285,12626.98801387846,4.58,Large Retailers
06/08/2023,00:28,987656636,6360.505428957654,24.06,Large Retailers
06/08/2023,00:43,873693307,7868.458698202592,30.73,Large Retailers
06/08/2023,01:00,264550521,7679.381723065998,44.12,Large Retailers
06/08/2023,01:24,853907490,7921.314735771166,31.2,Large Retailers
06/08/2023,01:46,441274121,10267.474694561031,1.9,Large Retailers
06/08/2023,01:46,450896297,12255.728782107875,3.25,Large Retailers
06/08/2023,02:03,647936800,2987.644460685253,13.87,Large Retailers
06/08/2023,02:39,506618547,14967.448661473356,12.05,Large Retailers
06/08/2023,02:55,113747882,9587.76953698546,15.07,Large Retailers
06/08/2023,03:22,824916823,8248.521129356708,39.33,Large Retailers
06/08/2023,03:27,572384506,8592.698806400977,59.52,Large Retailers
06/08/2023,03:49,541639148,5458.130898792392,45.53,Large Retailers
06/08/2023,03:52,973086490,8654.727455554794,25.38,Large Retailers
06/08/2023,03:54,408057540,6518.052612082445,27.37,Large Retailers
06/08/2023,04:26,270374623,8997.704962379717,18.48,Large Retailers
06/08/2023,04:36,213112754,6492.228948965395,38.41,Large Retailers
06/08/2023,04:40,282837512,12490.498168379823,28.76,Large Retailers
06/08/2023,04:56,305778936,10240.90411330779,13.5,Large Retailers
06/08/2023,05:03,779946617,13456.001500099246,6.1,Large Retailers
06/08/2023,05:29,128033695,4885.029948322716,9.96,Large Retailers
06/08/2023,05:45,308505160,11239.161142221135,61.36,Large Retailers
06/08/2023,05:49,364357875,6018.210195461431,17.02,Large Retailers
06/08/2023,05:59,383833857,18599.250125924693,2.93,Large Retailers
06/08/2023,06:08,836110591,7518.444731146115,58.73,Large Retailers
06/08/2023,06:17,256002321,8425.606611350218,2.49,Large Retailers
06/08/2023,06:50,522188082,7897.020722548551,28.99,Large Retailers
06/08/2023,06:56,195895574,6140.432780510875,15.64,Large Retailers
06/08/2023,07:02,613729471,8964.233668589632,59.65,Large Retailers
06/08/2023,07:13,749378808,6012.248516132952,0.05,Large Retailers
06/08/2023,07:22,672994751,-29.42869241586256,9.77,Large Retailers
06/08/2023,07:23,604288474,3288.5408206724474,15.73,Large Retailers
06/08/2023,07:27,146909202,4576.367032989259,24.59,Large Retailers
06/08/2023,07:46,348325817,9049.35794303966,51.44,Large Retailers
06/08/2023,07:47,534325901,5894.381051980106,5.29,Large Retailers
06/08/2023,07:48,366550080,21064.523431039976,21.4,Large Retailers
06/08/2023,07:55,815385232,8292.741655317828,26.25,Large Retailers
06/08/2023,07:56,550169791,16508.6294774418,31.08,Large Retailers
06/08/2023,07:57,518474507,11382.854411660432,80.03,Large Retailers
06/08/2023,07:59,108931112,13240.912362567702,15.32,Large Retailers
06/08/2023,08:43,532478725,5370.8658698141135,6.83,Large Retailers
06/08/2023,08:49,653640811,13362.65970160256,4.81,Large Retailers
06/08/2023,09:20,448004226,1500.999255880601,20.97,Large Retailers
06/08/2023,09:20,538003940,1689.070000000007,16.97,Large Retailers
06/08/2023,09:22,355602925,1624.2590661585946,36.95,Large Retailers
06/08/2023,09:25,535744551,1225.337565995627,5.99,Large Retailers
06/08/2023,09:45,581655972,35001.400425253574,30.95,Large Retailers
06/08/2023,09:52,668692488,1576.7951046333424,63.74,Large Retailers
06/08/2023,09:57,581655972,34994.14371664303,7.26,Large Retailers
06/08/2023,10:02,259015404,4439.982745462544,16.59,Large Retailers
06/08/2023,10:13,933491926,2145.377599999999,16.98,Large Retailers
06/08/2023,10:17,215311171,5398.444594553415,6.99,Large Retailers
06/08/2023,10:18,699997811,2609.617350000003,5.99,Large Retailers
06/08/2023,10:21,859603181,4674.53817896776,3.09,Large Retailers
06/08/2023,10:48,361201224,5592.190482067892,28.96,Large Retailers
06/08/2023,10:52,546296727,-61.94497269738135,20.97,Large Retailers
06/08/2023,10:56,903468956,563.9691999999995,149.0,Large Retailers
06/08/2023,11:30,179173981,6097.497455070187,14.6,Large Retailers
06/08/2023,11:48,355733816,3588.1708244041624,33.95,Large Retailers
06/08/2023,12:18,909676212,1284.539547974694,26.96,Large Retailers
06/08/2023,13:31,170637730,3053.8289757453695,12.04,Large Retailers
06/08/2023,13:43,822135975,11401.129165075748,24.07,Large Retailers
06/08/2023,15:12,903468956,-194.03080000000045,35.0,Large Retailers
06/08/2023,15:42,143003091,18050.325073475236,9.84,Large Retailers
06/08/2023,17:39,738958551,7073.729251593866,17.98,Large Retailers
06/08/2023,17:52,703478110,3482.292439207338,0.2,Large Retailers
06/08/2023,19:05,675231808,12714.47213790815,36.79,Large Retailers
07/08/2023,00:04,237493332,12035.774121107066,27.32,Large Retailers
07/08/2023,00:49,633345190,7762.722752556673,22.63,Large Retailers
07/08/2023,00:51,823208989,1728.598131356106,47.82,Large Retailers
07/08/2023,01:09,264550521,7658.921143924585,20.46,Large Retailers
07/08/2023,01:10,897714622,8209.235465770194,2.98,Large Retailers
07/08/2023,01:47,912705941,15740.025099110884,6.86,Large Retailers
07/08/2023,01:59,776431321,4399.458531950496,62.6,Large Retailers
07/08/2023,02:03,657139925,10473.746607250374,11.37,Large Retailers
07/08/2023,02:07,815385232,8250.566744085729,42.17,Large Retailers
07/08/2023,02:50,851181128,3916.579760791146,21.5,Large Retailers
07/08/2023,03:21,322221939,3556.7123054296007,1.09,Large Retailers
07/08/2023,03:42,822135975,11357.769949392492,43.36,Large Retailers
07/08/2023,04:04,683319988,7647.893976136723,3.7,Large Retailers
07/08/2023,04:13,169006407,10489.968467536775,16.8,Large Retailers
07/08/2023,04:16,475117511,7323.763299954856,62.47,Large Retailers
07/08/2023,04:33,421881811,5469.585877036328,15.38,Large Retailers
07/08/2023,04:53,687135796,22120.645929392,17.12,Large Retailers
07/08/2023,05:04,151968462,7109.652525271847,2.73,Large Retailers
07/08/2023,05:19,769311479,6984.873868951662,8.84,Large Retailers
07/08/2023,05:45,873693307,7674.660672107058,33.03,Large Retailers
07/08/2023,05:45,656812046,1640.0193326348367,5.97,Large Retailers
07/08/2023,05:49,853907490,7900.824216613187,20.49,Large Retailers
07/08/2023,06:10,298007503,1108.35888416005,31.27,Large Retailers
07/08/2023,06:16,730002588,11379.853377141451,44.95,Large Retailers
07/08/2023,06:57,779946617,13448.915451254448,7.09,Large Retailers
07/08/2023,06:57,859603181,4672.99288042279,1.55,Large Retailers
07/08/2023,07:15,145387690,5210.4223494074695,5.93,Large Retailers
07/08/2023,07:24,683078800,1573.0620226362944,11.93,Large Retailers
07/08/2023,07:56,675806859,8918.637745903397,1.23,Large Retailers
07/08/2023,08:01,706250160,8767.20463903037,8.26,Large Retailers
07/08/2023,08:24,131388684,18347.49333896507,20.86,Large Retailers
07/08/2023,08:34,940569402,6077.215011777245,46.15,Large Retailers
07/08/2023,08:36,822250278,7058.075580485274,2.4,Large Retailers
07/08/2023,08:40,836110591,7421.696918005576,65.56,Large Retailers
07/08/2023,09:20,653667523,4738.777340735676,19.98,Large Retailers
07/08/2023,09:31,383833857,18546.087049907248,12.17,Large Retailers
07/08/2023,09:32,117308635,1471.9728829404696,16.04,Large Retailers
07/08/2023,09:37,757115616,897.8800000000027,19.98,Large Retailers
07/08/2023,09:57,901432314,4264.248484456435,21.93,Large Retailers
07/08/2023,10:02,709608057,3985.136799640931,35.47,Large Retailers
07/08/2023,10:11,264550521,7632.961143924585,25.96,Large Retailers
07/08/2023,12:37,613427466,4939.850943272922,14.98,Large Retailers
07/08/2023,13:41,549414742,6754.09130763461,23.08,Large Retailers
07/08/2023,13:57,364357875,5820.644629811564,36.62,Large Retailers
07/08/2023,14:48,398429109,1496.7763000000004,52.92,Large Retailers
07/08/2023,16:23,259015404,4392.701900295696,12.84,Large Retailers
07/08/2023,17:33,585596026,708.2942427014867,5.99,Large Retailers
07/08/2023,17:42,887853850,9916.77066168544,32.85,Large Retailers
07/08/2023,17:47,113747882,9505.517659867324,26.32,Large Retailers
07/08/2023,17:49,331450202,7766.450913527055,16.09,Large Retailers
07/08/2023,17:52,874431242,11700.53972939058,31.33,Large Retailers
07/08/2023,17:56,489964679,19758.324126842275,16.72,Large Retailers
07/08/2023,17:59,836110591,7409.416918005576,12.28,Large Retailers
07/08/2023,18:04,355602925,1614.3180682941777,9.94,Large Retailers
07/08/2023,18:09,668329719,7869.022957490582,9.17,Large Retailers
07/08/2023,18:20,433917275,7239.308365351052,10.21,Large Retailers
07/08/2023,18:23,117273481,7780.874656758996,9.99,Large Retailers
07/08/2023,18:23,690523499,887.4096999999999,6.0,Large Retailers
07/08/2023,18:26,510101371,10676.34220702947,18.81,Large Retailers
07/08/2023,18:28,994214354,8311.959428158985,18.37,Large Retailers
07/08/2023,18:35,699139822,2891.458027012543,54.11,Large Retailers
07/08/2023,18:42,585133606,3738.257484702525,26.97,Large Retailers
07/08/2023,18:43,280268430,5604.908609318705,31.48,Large Retailers
07/08/2023,18:53,996042490,4180.224096170783,49.99,Large Retailers
07/08/2023,19:35,930277104,9087.139978470495,31.78,Large Retailers
07/08/2023,20:00,310375875,3908.47046653828,1.52,Large Retailers
07/08/2023,20:06,776108637,1179.7413649296702,2.26,Large Retailers
07/08/2023,20:11,806358207,10854.639020817258,44.59,Large Retailers
08/08/2023,01:31,407574996,2561.1732222165047,33.9,Large Retailers
08/08/2023,02:22,973086490,8596.19197523553,25.16,Large Retailers
08/08/2023,02:51,237684254,4916.644951378829,44.03,Large Retailers
08/08/2023,02:54,305778936,10154.815014486465,47.17,Large Retailers
08/08/2023,03:14,930277104,9045.461122781222,41.68,Large Retailers
08/08/2023,03:25,887853850,9914.020272833626,2.75,Large Retailers
08/08/2023,03:32,905860285,12610.839213320543,15.93,Large Retailers
08/08/2023,03:45,647936800,2961.44804637516,24.8,Large Retailers
08/08/2023,03:59,433917275,7209.247002546925,30.06,Large Retailers
08/08/2023,04:11,522188082,6613.361920323102,13.24,Large Retailers
08/08/2023,04:19,769311479,6980.588889835033,4.28,Large Retailers
08/08/2023,04:24,679662108,12947.56919546632,17.16,Large Retailers
08/08/2023,05:07,308505160,11211.423164352567,8.29,Large Retailers
08/08/2023,05:13,270374623,8913.7664889314,21.94,Large Retailers
08/08/2023,05:20,547010927,20731.607086159,41.65,Large Retailers
08/08/2023,05:28,639409800,27721.78918713763,5.84,Large Retailers
08/08/2023,05:44,806358207,10854.229067682429,0.41,Large Retailers
08/08/2023,05:51,586315521,10122.462728572682,17.56,Large Retailers
08/08/2023,06:24,919185264,4326.802800089842,7.75,Large Retailers
08/08/2023,06:26,656812046,1604.3869044634444,35.63,Large Retailers
08/08/2023,06:26,146909202,4552.317520273378,2.94,Large Retailers
08/08/2023,06:38,779236304,1803.605602351016,33.9,Large Retailers
08/08/2023,06:40,170637730,3016.0381608412667,10.68,Large Retailers
08/08/2023,06:45,417850087,14121.317722100788,10.37,Large Retailers
08/08/2023,06:50,264550521,7617.979335367659,14.98,Large Retailers
08/08/2023,06:51,749378808,6002.483265233612,0.39,Large Retailers
08/08/2023,07:03,471897866,7840.485014775309,2.09,Large Retailers
08/08/2023,07:18,730002588,11358.887427805295,20.97,Large Retailers
08/08/2023,07:23,736340277,6920.4197422375255,17.48,Large Retailers
08/08/2023,07:25,657139925,10436.13194650199,37.61,Large Retailers
08/08/2023,07:33,683319988,7570.156605002993,43.94,Large Retailers
08/08/2023,07:45,252760664,6436.813346646579,25.39,Large Retailers
08/08/2023,08:01,229205098,6859.449222128553,35.47,Large Retailers
08/08/2023,08:03,678851253,4989.7263799278735,4.32,Large Retailers
08/08/2023,08:54,719586818,15243.07927120208,21.28,Large Retailers
08/08/2023,09:00,195895574,5999.266452235016,22.63,Large Retailers
08/08/2023,09:16,187111705,6113.745168250891,31.95,Large Retailers
08/08/2023,09:16,672994751,-373.85869241586255,38.95,Large Retailers
08/08/2023,09:42,886921642,3886.7425740672984,2.35,Large Retailers
08/08/2023,09:54,261793952,357.1002602038146,17.99,Large Retailers
08/08/2023,09:57,603375739,1301.3500630232666,6.99,Large Retailers
08/08/2023,10:23,133755851,1188.215512494004,45.43,Large Retailers
08/08/2023,10:24,285220959,9809.474090842614,12.12,Large Retailers
08/08/2023,10:24,596171893,-332.8206551744888,25.96,Large Retailers
08/08/2023,10:37,986774156,1674.3537764418024,34.95,Large Retailers
08/08/2023,10:50,310620484,677.3557381437228,23.08,Large Retailers
08/08/2023,11:41,766941757,8709.895280987308,7.62,Large Retailers
08/08/2023,13:04,386277162,398.4299999999996,14.98,Large Retailers
08/08/2023,13:42,259015404,4315.685109288502,6.34,Large Retailers
08/08/2023,14:35,788740658,5044.413800000002,32.98,Large Retailers
08/08/2023,14:39,987656636,6158.6905219483615,18.61,Large Retailers
08/08/2023,15:17,679911053,1757.2123218812224,39.08,Large Retailers
08/08/2023,15:47,709608057,3953.897720228436,4.09,Large Retailers
08/08/2023,15:50,867987292,3527.004332064228,4.36,Large Retailers
08/08/2023,16:54,532478725,5074.50427780634,207.9,Large Retailers
08/08/2023,17:19,785749304,7927.28278243481,71.75,Large Retailers
08/08/2023,17:26,586315521,10106.982728572682,10.23,Large Retailers
08/08/2023,17:33,815993333,1462.477841611557,37.0,Large Retailers
08/08/2023,17:37,229205098,6843.259222128553,16.19,Large Retailers
08/08/2023,17:39,699997811,2515.293700000003,23.96,Large Retailers
08/08/2023,17:41,399538448,7484.370314111125,6.97,Large Retailers
08/08/2023,17:49,706250160,8651.749284990397,75.13,Large Retailers
08/08/2023,17:49,196289502,12747.447388401695,23.2,Large Retailers
08/08/2023,17:55,475117511,7261.283299954856,7.49,Large Retailers
08/08/2023,17:58,736340277,6885.859742237525,34.56,Large Retailers
08/08/2023,18:36,575652395,1176.9938059017766,55.98,Large Retailers
08/08/2023,18:47,525524239,592.5873502111938,22.97,Large Retailers
08/08/2023,19:55,480198977,9963.109366147408,1.24,Large Retailers
08/08/2023,19:56,245690309,7996.768449087559,7.31,Large Retailers
08/08/2023,20:18,510101371,10648.1449027201,27.07,Large Retailers
08/08/2023,20:25,758160963,6766.36225725401,54.67,Large Retailers
08/08/2023,20:47,550169791,16498.399615804068,9.96,Large Retailers
08/08/2023,20:56,196289502,12745.609232577272,1.84,Large Retailers
09/08/2023,02:46,779236304,1665.5693180489689,25.63,Large Retailers
09/08/2023,03:41,252760664,6312.175891451506,14.55,Large Retailers
09/08/2023,04:26,520447032,7786.304559333375,4.59,Large Retailers
09/08/2023,04:48,298007503,1006.7711797556937,2.36,Large Retailers
09/08/2023,04:52,779946617,13403.723856269626,13.18,Large Retailers
09/08/2023,04:59,108481285,8929.159323086646,12.76,Large Retailers
09/08/2023,05:03,409971170,2999.7645967214276,2.43,Large Retailers
09/08/2023,05:13,196289502,12736.367436721071,9.24,Large Retailers
09/08/2023,05:19,675806859,7730.818104568436,16.24,Large Retailers
09/08/2023,05:24,482513594,6998.091085569018,51.25,Large Retailers
09/08/2023,05:57,308505160,11028.05480555375,10.52,Large Retailers
09/08/2023,05:59,532478725,5022.822668157154,17.43,Large Retailers
09/08/2023,06:08,549414742,6621.852450117105,5.65,Large Retailers
09/08/2023,06:16,383625050,5584.322833347754,1.01,Large Retailers
09/08/2023,06:16,984783496,11841.48969122026,6.96,Large Retailers
09/08/2023,06:21,822135975,11155.17224512359,23.36,Large Retailers
09/08/2023,07:15,534325901,5772.950169314461,28.87,Large Retailers
09/08/2023,07:17,310375875,3853.121487963375,55.35,Large Retailers
09/08/2023,07:28,749378808,5932.616330610746,44.97,Large Retailers
09/08/2023,07:31,315078351,4550.155308694802,2.79,Large Retailers
09/08/2023,07:36,166019891,6439.68288246867,25.56,Large Retailers
09/08/2023,07:58,668329719,7825.2656818189635,23.25,Large Retailers
09/08/2023,08:23,874431242,11678.266499268437,0.85,Large Retailers
09/08/2023,08:30,661295096,3060.4341405664377,3.33,Large Retailers
09/08/2023,08:31,764450279,16683.803187862788,2.36,Large Retailers
09/08/2023,08:34,287480331,11139.86826458968,71.86,Large Retailers
09/08/2023,08:38,270374623,8909.951953874219,3.81,Large Retailers
09/08/2023,08:40,586315521,10051.332827936772,29.19,Large Retailers
09/08/2023,08:46,500043411,11617.460307077825,2.5,Large Retailers
09/08/2023,08:51,973086490,8567.769586701686,28.42,Large Retailers
09/08/2023,09:14,535744551,1023.6366159956268,37.95,Large Retailers
09/08/2023,09:47,514362267,651.8627691070602,10.12,Large Retailers
09/08/2023,09:51,407574996,2478.82995294519,21.05,Large Retailers
09/08/2023,10:04,298007503,964.1911797556936,42.58,Large Retailers
09/08/2023,10:42,480557476,10073.2863120092,72.6,Large Retailers
09/08/2023,11:02,514362267,489.8852691070603,47.99,Large Retailers
09/08/2023,11:30,823208989,597.3770676273273,21.99,Large Retailers
09/08/2023,12:29,245198540,66.54139880177928,5.99,Large Retailers
09/08/2023,13:11,987656636,6146.42706151343,12.26,Large Retailers
09/08/2023,13:48,514362267,397.54026910706034,33.38,Large Retailers
09/08/2023,16:32,678330503,4852.778924486554,126.0,Large Retailers
09/08/2023,16:44,129018172,6745.044335677834,9.98,Large Retailers
09/08/2023,17:29,130154096,849.559806085341,26.97,Large Retailers
09/08/2023,17:36,147474476,4177.789927031107,15.98,Large Retailers
09/08/2023,17:53,540159353,9579.896102978297,27.96,Large Retailers
09/08/2023,18:01,678330503,4776.478924486554,76.3,Large Retailers
09/08/2023,18:52,628470485,397.2690299001231,19.99,Large Retailers
09/08/2023,18:55,441142605,1986.7263500000029,11.97,Large Retailers
10/08/2023,03:33,822135975,11149.48941224807,5.68,Large Retailers
10/08/2023,03:37,679662108,12754.630255863693,17.96,Large Retailers
10/08/2023,03:42,454356905,5097.407573778475,11.31,Large Retailers
10/08/2023,03:48,324224854,7231.599913738551,46.92,Large Retailers
10/08/2023,04:12,779236304,1609.1378580874211,29.14,Large Retailers
10/08/2023,04:20,113747882,9421.416295537732,44.99,Large Retailers
10/08/2023,04:41,348325817,8837.921363771298,31.99,Large Retailers
10/08/2023,04:47,399144202,2802.3085672351194,10.97,Large Retailers
10/08/2023,04:51,471897866,7721.128097039556,23.54,Large Retailers
10/08/2023,05:00,815385232,8121.874768880939,12.56,Large Retailers
10/08/2023,05:16,905860285,12519.929544279006,50.68,Large Retailers
10/08/2023,05:36,887853850,9758.323146223767,19.17,Large Retailers
10/08/2023,05:38,285220959,9795.845419771156,13.63,Large Retailers
10/08/2023,05:42,506618547,14751.21111759494,27.16,Large Retailers
10/08/2023,05:51,492215823,2272.8465738154428,41.46,Large Retailers
10/08/2023,06:11,973086490,8542.239181490582,3.4,Large Retailers
10/08/2023,06:17,519644021,3383.5886781979284,57.85,Large Retailers
10/08/2023,06:22,128033695,3627.7049109602126,8.68,Large Retailers
10/08/2023,06:30,229205098,6703.566369773518,6.49,Large Retailers
10/08/2023,06:35,987656636,6090.84476849345,55.58,Large Retailers
10/08/2023,06:41,473820682,9780.018266796016,1.48,Large Retailers
10/08/2023,06:49,551755686,6289.736508450068,3.93,Large Retailers
10/08/2023,06:52,718058208,1666.23176844801,15.82,Large Retailers
10/08/2023,07:04,899742927,11084.351409384106,13.08,Large Retailers
10/08/2023,07:06,195895574,5859.853758809054,25.49,Large Retailers
10/08/2023,07:08,322221939,3506.628023305564,19.26,Large Retailers
10/08/2023,07:14,613729471,8858.787356243807,54.83,Large Retailers
10/08/2023,07:18,450896297,12195.258562646355,26.61,Large Retailers
10/08/2023,07:25,897714622,8155.252687366422,4.09,Large Retailers
10/08/2023,08:27,124102251,4182.176136888897,24.02,Large Retailers
10/08/2023,08:37,704517789,14661.3861779059,18.94,Large Retailers
10/08/2023,08:53,657139925,10363.33404818207,31.73,Large Retailers
10/08/2023,08:58,549414742,6609.688023295533,12.16,Large Retailers
10/08/2023,09:23,647472692,19495.32083810992,0.95,Large Retailers
10/08/2023,09:27,749378808,5908.4947636062825,24.12,Large Retailers
10/08/2023,09:36,603375739,1289.3700630232663,11.98,Large Retailers
10/08/2023,09:47,933491926,2054.106299999999,23.96,Large Retailers
10/08/2023,09:47,919185264,4290.832800089843,15.98,Large Retailers
10/08/2023,10:04,779946617,13290.912589704383,52.81,Large Retailers
10/08/2023,10:34,956717493,800.7288457312724,32.95,Large Retailers
10/08/2023,10:49,348525881,1431.0566245949362,10.98,Large Retailers
10/08/2023,10:49,601627384,4910.103930215654,21.23,Large Retailers
10/08/2023,11:42,364357875,5791.738529817946,0.42,Large Retailers
10/08/2023,16:08,146909202,4508.876233772206,28.4,Large Retailers
10/08/2023,16:24,444428189,902.9216000000029,34.95,Large Retailers
10/08/2023,16:30,939972497,1214.0185586000111,18.97,Large Retailers
10/08/2023,16:34,180616589,2530.806343264876,27.96,Large Retailers
10/08/2023,17:24,373163757,8962.421164998495,10.0,Large Retailers
10/08/2023,17:26,198630866,336.7353764387316,31.95,Large Retailers
10/08/2023,17:40,698076160,5535.99850029561,54.51,Large Retailers
10/08/2023,17:43,887853850,9751.143146223769,7.18,Large Retailers
10/08/2023,17:45,435984758,5134.241108440832,3.29,Large Retailers
10/08/2023,17:49,949032480,6016.301986193645,28.17,Large Retailers
10/08/2023,17:53,310375875,3848.547291753148,4.57,Large Retailers
10/08/2023,18:15,496395938,10878.020379890751,66.01,Large Retailers
10/08/2023,18:46,151968462,7038.589710886073,5.99,Large Retailers
10/08/2023,18:51,134847904,2476.2939699307512,1.5,Large Retailers
10/08/2023,19:04,108481285,8917.562055950426,11.6,Large Retailers
10/08/2023,20:41,587225252,8146.768710398417,13.54,Large Retailers
10/08/2023,21:17,245690309,7839.339872982532,57.24,Large Retailers
11/08/2023,01:25,699139822,2795.0533819525936,44.08,Large Retailers
11/08/2023,02:57,264550521,7575.619159196487,21.37,Large Retailers
11/08/2023,03:55,259015404,4191.116176677767,52.99,Large Retailers
11/08/2023,04:13,853907490,6959.680053885668,15.24,Large Retailers
11/08/2023,04:16,322221939,3483.0074891454374,23.62,Large Retailers
11/08/2023,04:23,195895574,5825.012490238603,34.84,Large Retailers
11/08/2023,04:24,151968462,7014.72958027221,23.86,Large Retailers
11/08/2023,04:36,252760664,6279.845461244978,16.81,Large Retailers
11/08/2023,04:43,930277104,8900.325115481184,17.81,Large Retailers
11/08/2023,04:54,519644021,3351.643822436942,31.94,Large Retailers
11/08/2023,05:13,221868392,4723.533237086482,76.92,Large Retailers
11/08/2023,05:18,518474507,11168.06771831202,0.56,Large Retailers
11/08/2023,05:31,383833857,18457.61288211054,11.43,Large Retailers
11/08/2023,05:35,235310449,877.973088664294,7.06,Large Retailers
11/08/2023,05:47,366550080,20866.466466595117,16.51,Large Retailers
11/08/2023,05:55,873693307,7481.48034608464,46.52,Large Retailers
11/08/2023,06:13,489964679,19614.27621242044,4.38,Large Retailers
11/08/2023,06:15,399144202,2750.484097800396,32.58,Large Retailers
11/08/2023,06:24,170637730,2886.4604192956485,27.15,Large Retailers
11/08/2023,06:33,473820682,9731.41721624904,48.6,Large Retailers
11/08/2023,06:57,500043411,11555.783840345735,38.85,Large Retailers
11/08/2023,07:02,482513594,6921.117509550709,31.8,Large Retailers
11/08/2023,07:09,587225252,8145.415268496183,1.35,Large Retailers
11/08/2023,07:15,145387690,5013.216834082558,3.09,Large Retailers
11/08/2023,07:17,779236304,1540.4665534110886,42.89,Large Retailers
11/08/2023,07:20,441274121,10035.3758887934,7.11,Large Retailers
11/08/2023,07:27,905860285,12489.003722967302,30.93,Large Retailers
11/08/2023,07:27,245690309,7837.056038016366,2.28,Large Retailers
11/08/2023,07:30,290818242,6362.796581333571,9.93,Large Retailers
11/08/2023,07:37,758160963,6645.994653981167,45.6,Large Retailers
11/08/2023,07:57,229205098,6678.62427222782,24.94,Large Retailers
11/08/2023,08:12,815385232,8111.783232695981,10.09,Large Retailers
11/08/2023,08:35,213112754,6314.86559288087,1.55,Large Retailers
11/08/2023,08:40,305778936,10084.444111576988,0.42,Large Retailers
11/08/2023,09:16,259015404,4151.366176677767,7.26,Large Retailers
11/08/2023,09:28,596171893,-358.7806551744888,25.96,Large Retailers
11/08/2023,09:29,849096144,1757.3993127610518,9.99,Large Retailers
11/08/2023,09:52,170637730,2866.3904192956484,20.07,Large Retailers
11/08/2023,10:17,743630833,-5.139586715298783,65.91,Large Retailers
11/08/2023,11:24,821971408,2476.1999442593956,5.99,Large Retailers
11/08/2023,11:56,977899503,-389.2051064191475,237.3,Large Retailers
11/08/2023,11:58,601627384,4907.96509226969,2.14,Large Retailers
11/08/2023,12:18,570269025,2060.055224371005,4.38,Large Retailers
11/08/2023,12:57,333054026,901.2418940231896,28.01,Large Retailers
11/08/2023,13:00,970298834,2375.3537471757245,5.0,Large Retailers
11/08/2023,16:15,624500124,3423.4655554781043,5.16,Large Retailers
11/08/2023,16:42,310375875,3843.457291753148,5.09,Large Retailers
11/08/2023,16:48,370757362,618.6530283132383,4.99,Large Retailers
11/08/2023,17:09,433917275,7039.089759431574,29.95,Large Retailers
11/08/2023,17:10,475117511,7003.493299954856,101.5,Large Retailers
11/08/2023,17:21,200080192,9097.743405208646,26.99,Large Retailers
11/08/2023,17:21,574548998,378.17164999999954,16.98,Large Retailers
11/08/2023,17:26,874431242,11580.816192621567,30.03,Large Retailers
11/08/2023,17:30,815385232,8084.743232695981,27.04,Large Retailers
11/08/2023,17:31,120634201,5178.491500000004,11.96,Large Retailers
11/08/2023,17:33,613729471,8820.823010109289,24.02,Large Retailers
11/08/2023,17:33,417850087,13907.075034788362,6.99,Large Retailers
11/08/2023,17:36,771125520,1082.6655499999997,41.95,Large Retailers
11/08/2023,17:38,221868392,4699.403237086482,24.13,Large Retailers
11/08/2023,17:46,130154096,657.1464243211809,80.67,Large Retailers
11/08/2023,17:52,581655972,34482.28344348036,16.4,Large Retailers
11/08/2023,18:17,893134725,1855.6250629732083,9.99,Large Retailers
11/08/2023,18:24,373163757,8882.291114998496,80.13,Large Retailers
11/08/2023,18:40,522188082,6466.692749889398,57.2,Large Retailers
11/08/2023,18:47,516051449,1634.6067285778945,59.98,Large Retailers
11/08/2023,18:47,613427466,4693.467943272923,6.99,Large Retailers
11/08/2023,18:47,806358207,10532.896566582742,62.76,Large Retailers
11/08/2023,18:50,586315521,9975.761346919468,11.26,Large Retailers
11/08/2023,18:54,933491926,2052.606299999999,1.5,Large Retailers
11/08/2023,18:58,130154096,607.1564243211809,49.99,Large Retailers
11/08/2023,19:00,667367404,6881.907436044992,15.32,Large Retailers
11/08/2023,19:00,500043411,11357.072400345734,47.17,Large Retailers
11/08/2023,19:20,719586818,15158.53498344062,26.84,Large Retailers
11/08/2023,20:24,450896297,12184.400081503576,10.86,Large Retailers
11/08/2023,21:23,454356905,4875.688087905614,11.08,Large Retailers
