Date,Timestamp,Account No,Balance,Amount,Third Party Name
01/06/2023,00:00,675806859,7901.432755565605,648.0,Bank
01/06/2023,00:00,631111289,110.2143999999996,951.0,Bank
01/06/2023,00:00,722971557,313.8959961261671,910.0,Bank
01/06/2023,00:00,535804582,228.7918999999993,1164.0,Bank
01/06/2023,00:00,896821055,-355.1527534790657,889.0,Bank
01/06/2023,00:00,920830317,403.46442063748145,1361.0,Bank
01/06/2023,00:00,627917561,1724.0050500000002,856.0,Bank
01/06/2023,00:00,250895529,2447.9819324692844,525.0,Bank
01/06/2023,00:00,478651121,1350.8800295984702,1340.0,Bank
01/06/2023,00:00,386729293,19352.192181217913,650.0,Bank
01/06/2023,00:00,639409800,20470.066236024424,877.0,Bank
01/06/2023,00:00,355733816,3413.689081807798,664.0,Bank
01/06/2023,00:00,509627909,347.83464999999933,961.0,Bank
01/06/2023,00:00,466649401,554.5954206491756,704.0,Bank
01/06/2023,00:00,380228542,1054.3519310105123,623.0,Bank
01/06/2023,00:00,779946617,9590.797630042727,1300.0,Bank
01/06/2023,00:00,474301748,-864.7515056839712,553.0,Bank
01/06/2023,00:00,229205098,6136.500084286219,464.0,Bank
01/06/2023,00:00,220183538,809.3784499999997,1269.0,Bank
01/06/2023,00:00,766812921,321.5110499999996,846.0,Bank
01/06/2023,00:00,752362502,8050.826339652467,1106.0,Bank
01/06/2023,00:00,187111705,4902.968341644705,1387.0,Bank
01/06/2023,00:00,514362267,597.2099191070606,829.0,Bank
01/06/2023,00:00,373163757,7108.160174934114,554.0,Bank
01/06/2023,00:00,948069469,-456.59290000000055,1239.0,Bank
01/06/2023,00:00,683078800,915.364904682844,618.0,Bank
01/06/2023,00:00,703588001,487.1598499999995,1004.0,Bank
01/06/2023,00:00,435984758,4052.779002378793,694.0,Bank
01/06/2023,00:00,500043411,9936.722205475831,839.0,Bank
01/06/2023,00:00,130522384,-551.4838156208608,847.0,Bank
01/06/2023,00:00,416060965,1412.1536742401802,458.0,Bank
01/06/2023,00:00,990894155,338.1061086788418,621.0,Bank
01/06/2023,00:00,198051483,-35.6717104088566,624.0,Bank
01/06/2023,00:00,858560423,8163.196953004182,745.0,Bank
01/06/2023,00:00,679662108,12932.830071447734,548.0,Bank
01/06/2023,00:00,680773155,997.884583331092,746.0,Bank
01/06/2023,00:00,331450202,7260.4556968160705,631.0,Bank
01/06/2023,00:00,480557476,8794.677875542311,947.0,Bank
01/06/2023,00:00,956717493,1306.5608157912447,1241.0,Bank
01/06/2023,00:00,133755851,987.8880341627446,1109.0,Bank
01/06/2023,00:00,639549973,4716.679824729003,711.0,Bank
01/06/2023,00:00,293191074,-46.99185000000034,796.0,Bank
01/06/2023,00:00,971129830,-1070.3081499999994,569.0,Bank
01/06/2023,00:00,647472692,14931.827444430495,867.0,Bank
01/06/2023,00:00,995615876,699.5863876771664,637.0,Bank
01/06/2023,00:00,955035930,3710.653941991477,1347.0,Bank
01/06/2023,00:00,570575024,-554.9375000000002,730.0,Bank
01/06/2023,00:00,471897866,7571.197543052214,499.0,Bank
01/06/2023,00:00,596463612,-1916.2554047251397,1012.0,Bank
01/06/2023,00:00,296972867,52.77809999999954,1226.0,Bank
01/06/2023,00:00,570269025,2418.2146420716417,488.0,Bank
01/06/2023,00:00,184430449,1001.8799162580837,692.0,Bank
01/06/2023,00:00,865748375,3462.038231051196,485.0,Bank
01/06/2023,00:00,284905540,7082.2773536017685,446.0,Bank
01/06/2023,00:00,450896297,10015.667450000004,485.0,Bank
01/06/2023,00:00,647936800,5180.03017730361,1393.0,Bank
01/07/2023,00:00,433917275,7727.423611120877,912.0,Bank
01/07/2023,00:00,215832575,-1559.1619637442195,877.0,Bank
01/07/2023,00:00,949032480,6499.486953363235,645.0,Bank
01/07/2023,00:00,785210466,2501.5164377750675,678.0,Bank
01/07/2023,00:00,945054126,709.4496999999999,587.0,Bank
01/07/2023,00:00,986267641,4645.754250000003,1272.0,Bank
01/07/2023,00:00,832564361,13414.084728624275,600.0,Bank
01/07/2023,00:00,101531259,120.62314999999968,859.0,Bank
01/07/2023,00:00,951817450,6992.025204380227,1014.0,Bank
01/07/2023,00:00,647472692,17750.675575506248,867.0,Bank
01/07/2023,00:00,338022396,486.78683937573896,881.0,Bank
01/07/2023,00:00,999752672,512.6197435333345,652.0,Bank
01/07/2023,00:00,550832673,2940.708675705495,986.0,Bank
01/07/2023,00:00,656781737,-3636.059999999998,917.0,Bank
01/07/2023,00:00,588565416,6318.053958176385,501.0,Bank
01/07/2023,00:00,340295966,-1392.77195,850.0,Bank
01/07/2023,00:00,637649383,1141.4808999999989,630.0,Bank
01/07/2023,00:00,858989281,21283.644889543622,999.0,Bank
01/07/2023,00:00,709608057,4152.621063174468,553.0,Bank
01/07/2023,00:00,853907490,7594.5920616347885,1110.0,Bank
01/07/2023,00:00,500843551,1453.13485,669.0,Bank
01/07/2023,00:00,915666111,-2744.6370747720384,1269.0,Bank
01/07/2023,00:00,331684336,-693.0106199513216,990.0,Bank
01/07/2023,00:00,807714284,480.34976073600023,679.0,Bank
01/07/2023,00:00,336557504,1550.0904027286365,967.0,Bank
01/07/2023,00:00,183546640,126.48069734773412,883.0,Bank
01/07/2023,00:00,950234174,2004.6843856075925,596.0,Bank
01/07/2023,00:00,119993184,-1109.0733029108624,1223.0,Bank
01/07/2023,00:00,534325901,5996.048435657815,609.0,Bank
01/07/2023,00:00,648644594,1216.3043499999994,452.0,Bank
01/07/2023,00:00,821971408,2491.7923457892184,464.0,Bank
01/07/2023,00:00,998390769,556.8828509405243,1013.0,Bank
01/07/2023,00:00,535744551,1565.6729659956272,472.0,Bank
01/07/2023,00:00,355940285,2376.8102971895387,1233.0,Bank
01/07/2023,00:00,554792076,18727.221963800024,516.0,Bank
01/07/2023,00:00,895331556,-216.3567000000004,828.0,Bank
01/07/2023,00:00,104832000,-1859.9398589058455,861.0,Bank
01/07/2023,00:00,672913754,8107.768800000011,745.0,Bank
01/07/2023,00:00,673025413,-97.68109813524404,889.0,Bank
01/07/2023,00:00,986774156,1666.7143618116424,939.0,Bank
01/07/2023,00:00,688328251,-961.5849253548272,935.0,Bank
01/07/2023,00:00,531186970,387.9419618742368,753.0,Bank
01/07/2023,00:00,734161378,-1965.429469434215,1043.0,Bank
01/07/2023,00:00,834383043,5439.453059571818,783.0,Bank
01/07/2023,00:00,519933553,760.9190041507281,880.0,Bank
01/07/2023,00:00,680773155,869.9604833310921,746.0,Bank
01/07/2023,00:00,370757362,1173.9215769542457,644.0,Bank
01/07/2023,00:00,474301748,-1493.7015056839714,553.0,Bank
01/07/2023,00:00,308068836,1618.0635225681913,854.0,Bank
01/07/2023,00:00,939972497,1974.3655086000113,557.0,Bank
01/07/2023,00:00,349614277,885.0248000000001,661.0,Bank
01/07/2023,00:00,196289502,11521.33192413845,512.0,Bank
01/07/2023,00:00,865748375,3947.483284340864,485.0,Bank
01/07/2023,00:00,564214408,0.2822847257261855,1351.0,Bank
01/07/2023,00:00,752362502,8291.524711507129,1106.0,Bank
01/07/2023,00:00,361955473,783.6941952440843,711.0,Bank
01/07/2023,00:00,843174694,-3327.6434999999997,1300.0,Bank
01/07/2023,00:00,257633312,604.0733999999995,586.0,Bank
01/07/2023,00:00,780463728,1744.7251209422402,508.0,Bank
01/07/2023,00:00,785749304,7564.267408317935,787.0,Bank
01/07/2023,00:00,303843160,1455.537200000002,778.0,Bank
01/07/2023,00:00,750094757,-1807.827,1226.0,Bank
01/07/2023,00:00,235663459,1536.1424298120155,901.0,Bank
01/07/2023,00:00,624500124,3939.7842418607,654.0,Bank
01/07/2023,00:00,166019891,7036.565479502981,906.0,Bank
01/07/2023,00:00,426466211,-2146.9857500000007,1248.0,Bank
01/07/2023,00:00,639549973,5591.952676664474,711.0,Bank
01/07/2023,00:00,386729293,21577.355357442655,650.0,Bank
01/07/2023,00:00,449871732,6921.263069939017,705.0,Bank
01/07/2023,00:00,452974357,-2694.9639499999985,1322.0,Bank
01/07/2023,00:00,768271776,113.0030532334206,632.0,Bank
01/07/2023,00:00,435984758,5001.4219986498665,694.0,Bank
01/07/2023,00:00,121858569,2028.951050000002,776.0,Bank
01/07/2023,00:00,657139925,9709.58564529132,869.0,Bank
01/07/2023,00:00,204855464,-683.1874386396155,646.0,Bank
01/07/2023,00:00,570269025,3049.5757420716427,488.0,Bank
01/07/2023,00:00,596328017,-1939.74785,1090.0,Bank
01/07/2023,00:00,990894155,-381.8038913211583,621.0,Bank
01/07/2023,00:00,556992209,7954.286200000008,991.0,Bank
01/07/2023,00:00,994214354,8947.143324511639,594.0,Bank
01/07/2023,00:00,605116158,2035.7490999999984,589.0,Bank
01/07/2023,00:00,124102251,4537.906880981487,476.0,Bank
01/07/2023,00:00,930277104,8276.207745959926,472.0,Bank
01/07/2023,00:00,698955014,4447.4886020638605,539.0,Bank
01/07/2023,00:00,846550094,2477.6175621958737,1170.0,Bank
01/07/2023,00:00,225210798,1840.9886427090437,849.0,Bank
01/07/2023,00:00,522188082,7603.357924088667,540.0,Bank
01/07/2023,00:00,520418719,2242.7810000000013,588.0,Bank
01/07/2023,00:00,450896297,11286.760870856931,485.0,Bank
01/07/2023,00:00,673818591,1156.5111253758414,469.0,Bank
01/07/2023,00:00,700138124,3819.775300000001,894.0,Bank
01/07/2023,00:00,162162212,-123.77035667269116,1395.0,Bank
01/07/2023,00:00,592961759,-1109.5948000000003,1194.0,Bank
01/07/2023,00:00,833499132,1295.5571,837.0,Bank
01/07/2023,00:00,656317661,-396.778158458597,492.0,Bank
01/07/2023,00:00,441274121,10776.012508189691,520.0,Bank
01/07/2023,00:00,290751280,492.1656466748259,614.0,Bank
01/07/2023,00:00,241459011,1639.0021132723489,731.0,Bank
01/07/2023,00:00,977899503,928.0208935808524,469.0,Bank
01/07/2023,00:00,550169791,14655.573386278003,1164.0,Bank
01/07/2023,00:00,730002588,9981.08631679678,1173.0,Bank
01/07/2023,00:00,261894284,-688.7762999999991,558.0,Bank
01/07/2023,00:00,314980178,5388.633850000002,1285.0,Bank
01/07/2023,00:00,373163757,8598.325841062102,554.0,Bank
01/07/2023,00:00,570575024,-654.4420500000003,730.0,Bank
01/07/2023,00:00,245198540,255.9563988017794,848.0,Bank
01/07/2023,00:00,403902116,970.1952999999996,860.0,Bank
01/07/2023,00:00,623156843,4476.398613213291,1068.0,Bank
01/07/2023,00:00,587202562,726.3324994170689,1214.0,Bank
01/07/2023,00:00,425964226,2549.3793499999992,799.0,Bank
01/07/2023,00:00,293191074,404.8481499999996,796.0,Bank
01/07/2023,00:00,218795010,823.4128999999998,514.0,Bank
01/07/2023,00:00,284905540,7203.57765674108,446.0,Bank
01/07/2023,00:00,298000165,18860.247718914783,475.0,Bank
01/07/2023,00:00,237493332,12389.469843987774,585.0,Bank
01/07/2023,00:00,142791593,-287.63125000000036,475.0,Bank
01/07/2023,00:00,435313070,2384.359606586856,1148.0,Bank
01/07/2023,00:00,520447032,7032.7992600567495,891.0,Bank
01/07/2023,00:00,672994751,217.81108204634688,520.0,Bank
01/07/2023,00:00,117273481,7516.308446904035,897.0,Bank
01/07/2023,00:00,472995101,2990.894195037221,887.0,Bank
01/07/2023,00:00,180616589,2556.5942392301513,736.0,Bank
01/07/2023,00:00,627917561,2169.23005,856.0,Bank
01/07/2023,00:00,818552503,1097.7347999999993,665.0,Bank
01/07/2023,00:00,141521177,5000.5819000000065,1090.0,Bank
01/07/2023,00:00,233981231,1341.98590716032,858.0,Bank
01/07/2023,00:00,995615876,1220.8628376771665,637.0,Bank
01/07/2023,00:00,442070890,551.2966124443715,1351.0,Bank
01/07/2023,00:00,516051449,3031.425357995382,504.0,Bank
01/07/2023,00:00,639420537,-1095.21525,684.0,Bank
01/07/2023,00:00,519649533,-66.9081836293376,899.0,Bank
01/07/2023,00:00,691789577,-536.2403999999999,883.0,Bank
01/07/2023,00:00,133755851,1210.8716967377995,1109.0,Bank
01/07/2023,00:00,992204045,8188.790168600026,508.0,Bank
01/07/2023,00:00,499244466,242.3243187165781,621.0,Bank
01/07/2023,00:00,108931112,12436.044567493323,936.0,Bank
01/07/2023,00:00,624563756,-123.68467121644336,822.0,Bank
01/07/2023,00:00,876890798,2890.459600000002,575.0,Bank
01/07/2023,00:00,854895960,2041.06112904434,1006.0,Bank
01/07/2023,00:00,345582855,1884.5826528205496,539.0,Bank
01/07/2023,00:00,667367404,9057.034356535372,485.0,Bank
01/07/2023,00:00,681955876,-1375.8381000000002,1004.0,Bank
01/07/2023,00:00,613729471,8389.70098206092,478.0,Bank
01/07/2023,00:00,758885184,1269.8276822743446,561.0,Bank
01/07/2023,00:00,500043411,11040.15436592598,839.0,Bank
01/07/2023,00:00,336171116,-317.35605000000044,1085.0,Bank
01/07/2023,00:00,385685918,1056.8499408415526,478.0,Bank
01/07/2023,00:00,316793091,1004.0368100549516,475.0,Bank
01/07/2023,00:00,618514666,14089.500171911048,495.0,Bank
01/07/2023,00:00,766692943,-1514.4967500000002,952.0,Bank
01/07/2023,00:00,982949451,-2660.8816670525116,1130.0,Bank
01/07/2023,00:00,913127700,497.59793801111664,621.0,Bank
01/07/2023,00:00,898104045,-661.6000500000014,584.0,Bank
01/07/2023,00:00,979892433,-476.91460000000063,1209.0,Bank
01/07/2023,00:00,183888402,16386.349238287097,847.0,Bank
01/07/2023,00:00,651372390,-2838.855749999999,1222.0,Bank
01/07/2023,00:00,744968736,-689.5886265694235,1294.0,Bank
01/07/2023,00:00,724537117,-560.6843000000003,1176.0,Bank
01/07/2023,00:00,709632525,-1523.4948500000005,1043.0,Bank
01/07/2023,00:00,553734946,1401.9148999999993,819.0,Bank
01/07/2023,00:00,660874296,1738.113599960846,611.0,Bank
01/07/2023,00:00,629078930,1603.6891203607183,531.0,Bank
01/07/2023,00:00,475277431,1154.4606454521722,632.0,Bank
01/07/2023,00:00,131388684,17371.61415440179,721.0,Bank
01/07/2023,00:00,940569402,7467.496919808969,1149.0,Bank
01/07/2023,00:00,383625050,5477.2610654264545,930.0,Bank
01/07/2023,00:00,833899961,1759.840403814227,530.0,Bank
01/07/2023,00:00,321372947,-181.60395078909912,1262.0,Bank
01/07/2023,00:00,405416860,1355.8109641055748,882.0,Bank
01/07/2023,00:00,713057426,-756.2817500000003,647.0,Bank
01/07/2023,00:00,297823329,1164.7522499999998,677.0,Bank
01/07/2023,00:00,736310094,-690.7248240274257,856.0,Bank
01/07/2023,00:00,187111705,5111.638351249966,1387.0,Bank
01/07/2023,00:00,170637730,4059.590595018277,633.0,Bank
01/07/2023,00:00,479456865,2007.38556459874,635.0,Bank
01/07/2023,00:00,627936697,568.0418499999998,730.0,Bank
01/07/2023,00:00,843537309,-798.1014677916316,667.0,Bank
01/07/2023,00:00,699997811,2680.0728500000005,1340.0,Bank
01/07/2023,00:00,551196328,3343.5157000000027,567.0,Bank
01/07/2023,00:00,291580432,542.6081000000004,1156.0,Bank
01/07/2023,00:00,885259672,3299.81019651009,621.0,Bank
01/07/2023,00:00,448279144,1398.78075,496.0,Bank
01/07/2023,00:00,158414827,-824.4064000000006,1296.0,Bank
01/07/2023,00:00,766812921,-12.066000000000486,846.0,Bank
01/07/2023,00:00,308505160,10190.3801495996,609.0,Bank
01/07/2023,00:00,324224854,6992.460467550384,468.0,Bank
01/07/2023,00:00,496674181,-1012.3778723307228,564.0,Bank
01/07/2023,00:00,479366718,1184.9618476324,997.0,Bank
01/07/2023,00:00,901432314,4754.303422002413,468.0,Bank
01/07/2023,00:00,477216513,1160.4467000000009,1351.0,Bank
01/07/2023,00:00,722358036,641.2817406270829,1304.0,Bank
01/07/2023,00:00,482513594,7023.274610368488,650.0,Bank
01/07/2023,00:00,414805878,12320.673805781173,465.0,Bank
01/07/2023,00:00,246753533,1276.4750999999992,676.0,Bank
01/07/2023,00:00,189335192,-240.20820175786,650.0,Bank
01/07/2023,00:00,744398361,738.373,608.0,Bank
01/07/2023,00:00,873701090,2605.9957944705375,462.0,Bank
01/07/2023,00:00,472213568,257.9479557939467,600.0,Bank
01/07/2023,00:00,162370388,-1739.2454000000005,1286.0,Bank
01/07/2023,00:00,454129843,2453.449471831602,790.0,Bank
01/07/2023,00:00,348325817,9621.371171412751,1209.0,Bank
01/07/2023,00:00,424927189,299.6539827441054,890.0,Bank
01/07/2023,00:00,120634201,4645.763100000003,939.0,Bank
01/07/2023,00:00,486495235,2021.8781849540055,631.0,Bank
01/07/2023,00:00,859264768,620.7946837819388,569.0,Bank
01/07/2023,00:00,252760664,7342.601737826735,749.0,Bank
01/07/2023,00:00,860360312,711.9786088826804,477.0,Bank
01/07/2023,00:00,639409800,24362.83963147768,877.0,Bank
01/07/2023,00:00,625281433,-370.45130737075647,700.0,Bank
01/07/2023,00:00,274818272,675.0483785671315,517.0,Bank
01/07/2023,00:00,641764023,-1345.2567537720042,870.0,Bank
01/07/2023,00:00,111137699,-24.287749999999505,660.0,Bank
01/07/2023,00:00,203466392,7010.576129938719,672.0,Bank
01/07/2023,00:00,184430449,1586.4971806043118,692.0,Bank
01/07/2023,00:00,618138606,2487.199587299847,570.0,Bank
01/07/2023,00:00,151278285,1939.1691499999995,1009.0,Bank
01/07/2023,00:00,290818242,6292.482206547116,631.0,Bank
01/07/2023,00:00,855129444,541.3489545626283,846.0,Bank
01/07/2023,00:00,430910686,1263.0312,476.0,Bank
01/07/2023,00:00,506618547,12777.471376500403,1143.0,Bank
01/07/2023,00:00,366550080,20145.605047889505,636.0,Bank
01/07/2023,00:00,487051121,2266.479667755234,759.0,Bank
01/07/2023,00:00,137913631,1775.8724500000003,476.0,Bank
01/07/2023,00:00,266777719,543.2234337802397,806.0,Bank
01/07/2023,00:00,822718326,8287.481265327116,1199.0,Bank
01/07/2023,00:00,489964679,19974.245180873884,613.0,Bank
01/07/2023,00:00,308897841,485.21159999999986,1219.0,Bank
01/07/2023,00:00,277562576,1397.8519545511144,856.0,Bank
01/07/2023,00:00,858560423,9454.254286931771,745.0,Bank
01/07/2023,00:00,626989363,1344.331963317376,577.0,Bank
01/07/2023,00:00,670427480,2539.0572,1247.0,Bank
01/07/2023,00:00,872286364,428.91510418690063,991.0,Bank
01/07/2023,00:00,663479159,1589.629223436992,1044.0,Bank
01/07/2023,00:00,352899149,413.2996999999991,470.0,Bank
01/07/2023,00:00,633345190,8069.131177837615,1334.0,Bank
01/07/2023,00:00,859603181,4008.572951234656,700.0,Bank
01/07/2023,00:00,736340277,7646.12890368785,752.0,Bank
01/07/2023,00:00,851181128,7309.65672814863,448.0,Bank
01/07/2023,00:00,264208990,856.7060499999993,1266.0,Bank
01/07/2023,00:00,250895529,2464.6908824692855,525.0,Bank
01/07/2023,00:00,659415300,3112.8270552720724,1331.0,Bank
01/07/2023,00:00,455052690,522.5067399486275,594.0,Bank
01/07/2023,00:00,345514953,984.0022999999992,1247.0,Bank
01/07/2023,00:00,173335108,388.2799999999993,839.0,Bank
01/07/2023,00:00,534583529,1272.1046880547656,628.0,Bank
01/07/2023,00:00,957821152,-379.7199535715493,951.0,Bank
01/07/2023,00:00,769319491,-892.1205000000009,864.0,Bank
01/07/2023,00:00,169689461,1603.0082999999995,585.0,Bank
01/07/2023,00:00,854513972,713.2685499999998,571.0,Bank
01/07/2023,00:00,691012931,-1274.7669000000003,1335.0,Bank
01/07/2023,00:00,630691258,523.6165448748416,617.0,Bank
01/07/2023,00:00,954263768,120.23059999999988,1057.0,Bank
01/07/2023,00:00,478412511,1571.087690722591,559.0,Bank
01/07/2023,00:00,886837068,-882.7669000000003,802.0,Bank
01/07/2023,00:00,226703987,1536.2894499999989,1017.0,Bank
01/07/2023,00:00,835829467,-1726.9597500000002,491.0,Bank
01/07/2023,00:00,984783496,11145.893377362469,642.0,Bank
01/07/2023,00:00,444428189,1324.9894500000028,918.0,Bank
01/07/2023,00:00,154246234,296.43809210210406,702.0,Bank
01/07/2023,00:00,925037906,3160.190800000001,587.0,Bank
01/07/2023,00:00,572136270,461.80433131712584,834.0,Bank
01/07/2023,00:00,857754342,2297.7552356245815,1268.0,Bank
01/07/2023,00:00,758160963,7050.228502098803,575.0,Bank
01/07/2023,00:00,987163717,5055.520310000002,519.0,Bank
01/07/2023,00:00,461990622,6019.7059440116245,1316.0,Bank
01/07/2023,00:00,558875206,2923.6391999999996,1356.0,Bank
01/07/2023,00:00,285220959,8560.906941498588,1118.0,Bank
01/07/2023,00:00,868377987,2212.7109604685647,650.0,Bank
01/07/2023,00:00,844206657,439.0785051465698,1307.0,Bank
01/07/2023,00:00,137822385,3280.307605101685,957.0,Bank
01/07/2023,00:00,146686559,-63.51001117347778,1301.0,Bank
01/07/2023,00:00,386277162,227.02999999999977,1067.0,Bank
01/07/2023,00:00,586315521,10534.988974730728,653.0,Bank
01/07/2023,00:00,896821055,-154.99545347906587,889.0,Bank
01/07/2023,00:00,504055745,362.89096134176725,608.0,Bank
01/07/2023,00:00,668329719,7092.632297867249,495.0,Bank
01/07/2023,00:00,585133606,3397.043348574047,882.0,Bank
01/07/2023,00:00,208381936,-601.985578221745,544.0,Bank
01/07/2023,00:00,129018172,6073.4822557216485,782.0,Bank
01/07/2023,00:00,456221621,1005.9091673026282,664.0,Bank
01/07/2023,00:00,143061865,5593.663731460003,701.0,Bank
01/07/2023,00:00,358846516,1048.890422527218,1257.0,Bank
01/07/2023,00:00,842682241,3854.6707000000033,512.0,Bank
01/07/2023,00:00,887853850,10788.058723262166,533.0,Bank
01/07/2023,00:00,971010829,847.6094316973754,815.0,Bank
01/07/2023,00:00,817294757,-1628.1033000000004,1359.0,Bank
01/07/2023,00:00,285428103,7917.472740111782,598.0,Bank
01/07/2023,00:00,654329190,-204.0958990514805,1144.0,Bank
01/07/2023,00:00,796709231,-1028.287922103702,948.0,Bank
01/07/2023,00:00,555393405,-812.2385499999998,674.0,Bank
01/07/2023,00:00,889916166,221.38910141322663,613.0,Bank
01/07/2023,00:00,169006407,10684.920357564077,520.0,Bank
01/07/2023,00:00,919185264,3263.0240318649403,683.0,Bank
01/07/2023,00:00,943829984,1310.7163652750094,595.0,Bank
01/07/2023,00:00,213112754,7516.673305428663,1135.0,Bank
01/07/2023,00:00,838415080,-2663.8209999999995,928.0,Bank
01/07/2023,00:00,198051483,-29.96301040885669,624.0,Bank
01/07/2023,00:00,424397946,2602.526783605398,1041.0,Bank
01/07/2023,00:00,851649498,8299.750315575522,673.0,Bank
01/07/2023,00:00,388862238,1628.952790046576,446.0,Bank
01/07/2023,00:00,503575533,6103.8531000000075,965.0,Bank
01/07/2023,00:00,340321732,2107.7904500000022,461.0,Bank
01/07/2023,00:00,135937041,692.1659017315885,517.0,Bank
01/07/2023,00:00,497809732,693.7448695525954,1327.0,Bank
01/07/2023,00:00,461029994,6998.6908514810075,861.0,Bank
01/07/2023,00:00,812692024,4345.954679682952,489.0,Bank
01/07/2023,00:00,933491926,1791.0248999999983,585.0,Bank
01/07/2023,00:00,604334058,73.57279999999946,502.0,Bank
01/07/2023,00:00,466649401,297.85106436854926,704.0,Bank
01/07/2023,00:00,558119802,22998.253648522703,1034.0,Bank
01/07/2023,00:00,897714622,8567.633250482924,957.0,Bank
01/07/2023,00:00,188263947,-291.2960499999998,1310.0,Bank
01/07/2023,00:00,494789005,3311.4166763912417,485.0,Bank
01/07/2023,00:00,688712152,4642.08426506071,887.0,Bank
01/07/2023,00:00,661295096,2866.2538951179667,646.0,Bank
01/07/2023,00:00,398429109,196.33195000000023,1032.0,Bank
01/07/2023,00:00,893134725,1960.0189207068331,1296.0,Bank
01/07/2023,00:00,604288474,4052.8531193664585,912.0,Bank
01/07/2023,00:00,776108637,1737.4629910231674,566.0,Bank
01/07/2023,00:00,490790931,635.1315999999993,701.0,Bank
01/07/2023,00:00,380228542,2.2059918155655396,623.0,Bank
01/07/2023,00:00,867679563,213.24895370171612,1201.0,Bank
01/07/2023,00:00,176922958,3307.2244461951695,653.0,Bank
01/07/2023,00:00,737547541,380.6825995677741,545.0,Bank
01/07/2023,00:00,200080192,8851.906827294175,821.0,Bank
01/07/2023,00:00,521611005,-25.249585851046504,1194.0,Bank
01/07/2023,00:00,331450202,8402.806591839088,631.0,Bank
01/07/2023,00:00,350921975,726.0366710738745,665.0,Bank
01/07/2023,00:00,565175333,-2411.1185227298292,1204.0,Bank
01/07/2023,00:00,550644516,223.42109999999911,1065.0,Bank
01/07/2023,00:00,534097839,-2618.98105,691.0,Bank
01/07/2023,00:00,429556122,3445.7101,503.0,Bank
01/07/2023,00:00,955035930,1319.7834791714768,1347.0,Bank
01/07/2023,00:00,194745206,300.3723720912433,508.0,Bank
01/07/2023,00:00,743630833,546.7157632847013,925.0,Bank
01/07/2023,00:00,799286313,-250.792062875861,776.0,Bank
01/07/2023,00:00,134461671,6679.999450000008,530.0,Bank
01/07/2023,00:00,581618317,-3663.1517018732097,1204.0,Bank
01/07/2023,00:00,494156986,24.84354567233504,1000.0,Bank
01/07/2023,00:00,517190750,268.0799238106624,547.0,Bank
01/07/2023,00:00,355733816,4110.879953490081,664.0,Bank
01/07/2023,00:00,828532554,1212.269249149767,995.0,Bank
01/07/2023,00:00,690523499,1167.3336,578.0,Bank
01/07/2023,00:00,256002321,7688.221226074504,928.0,Bank
01/07/2023,00:00,564744955,1855.356086393385,572.0,Bank
01/07/2023,00:00,610450243,-209.82400000000015,1081.0,Bank
01/07/2023,00:00,122884111,-2389.5260830729712,973.0,Bank
01/07/2023,00:00,130522384,-126.54381562086064,847.0,Bank
01/07/2023,00:00,627622066,3399.5609021442233,989.0,Bank
01/07/2023,00:00,593378953,2692.027550000003,932.0,Bank
01/07/2023,00:00,754141345,-1860.842835115764,1181.0,Bank
01/07/2023,00:00,366477356,97.5890500000005,1120.0,Bank
01/07/2023,00:00,684988568,169.5197765727985,457.0,Bank
01/07/2023,00:00,215426302,2423.8784040256915,592.0,Bank
01/07/2023,00:00,799453072,-15.897850000000744,594.0,Bank
01/07/2023,00:00,197865285,737.8256117312208,1276.0,Bank
01/07/2023,00:00,948069469,-515.8610000000007,1239.0,Bank
01/07/2023,00:00,228136274,2010.5252499999992,1026.0,Bank
01/07/2023,00:00,390747457,790.6312999999986,1269.0,Bank
01/07/2023,00:00,819515373,2580.4418860637866,491.0,Bank
01/07/2023,00:00,683078800,1358.2973611056418,618.0,Bank
01/07/2023,00:00,422955974,605.7213349990502,1089.0,Bank
01/07/2023,00:00,964702094,1568.4920084430985,456.0,Bank
01/07/2023,00:00,822250278,7100.55942658865,801.0,Bank
01/07/2023,00:00,719586818,14235.309079876872,552.0,Bank
01/07/2023,00:00,376271050,2175.853445720584,813.0,Bank
01/07/2023,00:00,287230540,1307.948315384463,1383.0,Bank
01/07/2023,00:00,221868392,5518.143111927738,594.0,Bank
01/07/2023,00:00,581655972,31429.93128430132,620.0,Bank
01/07/2023,00:00,221356538,555.1564999999998,729.0,Bank
01/07/2023,00:00,282102606,-433.2002875771736,812.0,Bank
01/07/2023,00:00,973086490,8582.559107971625,850.0,Bank
01/07/2023,00:00,822135975,10723.530022603154,596.0,Bank
01/07/2023,00:00,214339619,228.29674979944,985.0,Bank
01/07/2023,00:00,834581602,841.4990499999997,715.0,Bank
01/07/2023,00:00,815385232,8324.039651672208,543.0,Bank
01/07/2023,00:00,711045550,2003.8603500000029,1376.0,Bank
01/07/2023,00:00,509627909,297.01464999999916,961.0,Bank
01/07/2023,00:00,675231808,11443.009543875927,578.0,Bank
01/07/2023,00:00,535804582,33.319399999999405,1164.0,Bank
01/07/2023,00:00,270374623,8560.133730526668,541.0,Bank
01/07/2023,00:00,713641917,576.4100003522049,451.0,Bank
01/07/2023,00:00,130154096,1093.9878483065468,996.0,Bank
01/07/2023,00:00,776431321,4535.427423520944,502.0,Bank
01/07/2023,00:00,165691047,784.8019999999997,655.0,Bank
