Date,Timestamp,Account No,Balance,Amount,Third Party Name
11/07/2023,07:58,259015404,4729.416345746666,32.24,Food & Drink
11/07/2023,07:58,885259672,3154.861467143949,7.3,Food & Drink
11/07/2023,08:22,395284483,3050.976550753277,5.65,Food & Drink
11/07/2023,08:23,146909202,8452.11848560661,6.5,Food & Drink
11/07/2023,08:38,838830098,318.56299208778495,5.7,Food & Drink
11/07/2023,08:39,994214354,8204.382235066125,16.39,Food & Drink
11/07/2023,09:01,264208990,573.2957999999993,6.15,Food & Drink
11/07/2023,09:02,506618547,12206.902895977204,5.3,Food & Drink
11/07/2023,09:03,618138606,2148.335737299848,5.8,Food & Drink
11/07/2023,09:03,540159353,8351.360818072957,5.7,Food & Drink
11/07/2023,09:04,117273481,7050.9950443612015,5.75,Food & Drink
11/07/2023,09:07,586315521,9284.316956339242,7.1,Food & Drink
11/07/2023,09:07,690958123,12915.562665529038,5.5,Food & Drink
11/07/2023,09:12,417850087,11990.85552635058,7.8,Food & Drink
11/07/2023,09:14,558875206,2361.73705,6.6,Food & Drink
11/07/2023,09:20,581655972,30940.58208649752,5.2,Food & Drink
11/07/2023,09:24,627917561,1943.0100500000008,5.0,Food & Drink
11/07/2023,09:26,290818242,5712.717419181684,5.3,Food & Drink
11/07/2023,10:10,246753533,953.423199999999,5.05,Food & Drink
11/07/2023,10:13,659415300,2860.9313052720736,6.6,Food & Drink
11/07/2023,12:01,284905540,6800.839418288394,19.23,Food & Drink
11/07/2023,12:59,910730524,6080.973405370665,5.5,Food & Drink
11/07/2023,13:07,136770968,-326.34135000000026,21.44,Food & Drink
11/07/2023,13:10,688712152,4430.536064139949,6.0,Food & Drink
11/07/2023,13:14,722358036,204.95994062708277,7.6,Food & Drink
11/07/2023,13:19,849096144,2762.4752327949004,5.7,Food & Drink
11/07/2023,15:09,223207876,115.32409999999985,40.16,Food & Drink
11/07/2023,17:21,482513594,6451.177108637167,20.94,Food & Drink
11/07/2023,18:02,535744551,616.7056659956271,34.83,Food & Drink
11/07/2023,18:07,683319988,6984.563431505099,30.8,Food & Drink
11/07/2023,18:16,936917570,-1969.7625000000005,13.24,Food & Drink
11/07/2023,18:24,399144202,3214.043846538451,23.49,Food & Drink
11/07/2023,18:31,858989281,20743.696644551957,17.99,Food & Drink
11/07/2023,18:39,749378808,5380.515700706493,23.04,Food & Drink
11/07/2023,18:47,187111705,4836.067874999236,5.99,Food & Drink
11/07/2023,19:10,555393405,-1233.4119999999998,40.17,Food & Drink
11/07/2023,19:10,549414742,6071.758015863764,28.78,Food & Drink
11/07/2023,19:56,809499628,11687.81392912748,19.5,Food & Drink
11/07/2023,20:57,824916823,6867.712092874395,35.47,Food & Drink
12/07/2023,02:44,985188462,-104.21536128877572,34.83,Food & Drink
12/07/2023,03:25,518474507,9426.490487383166,40.34,Food & Drink
12/07/2023,03:29,670102069,3104.6000545524325,33.46,Food & Drink
12/07/2023,03:34,399144202,3185.053846538451,28.99,Food & Drink
12/07/2023,03:36,197865285,473.26271173122075,21.98,Food & Drink
12/07/2023,03:43,259015404,4688.604965829234,30.17,Food & Drink
12/07/2023,03:53,851181128,3571.118009631052,30.69,Food & Drink
12/07/2023,04:00,874431242,9573.738424980043,36.9,Food & Drink
12/07/2023,04:09,858989281,20725.25664455196,18.44,Food & Drink
12/07/2023,04:22,145387690,5163.328946643176,36.54,Food & Drink
12/07/2023,04:26,802697323,15224.644280927198,39.94,Food & Drink
12/07/2023,04:39,489964679,19308.437140910573,36.58,Food & Drink
12/07/2023,04:53,683319988,6957.683431505099,26.88,Food & Drink
12/07/2023,05:03,455831435,-756.6063048014945,46.54,Food & Drink
12/07/2023,05:08,414454079,720.8498500000014,44.61,Food & Drink
12/07/2023,05:13,256002321,7155.507670693011,13.39,Food & Drink
12/07/2023,05:30,216285378,18161.649946296817,33.52,Food & Drink
12/07/2023,05:42,779236304,3450.6140504067484,30.04,Food & Drink
12/07/2023,05:51,558119802,22475.374194551303,19.75,Food & Drink
12/07/2023,06:08,390747457,622.1497999999985,15.99,Food & Drink
12/07/2023,06:09,532478725,4735.99084477655,40.0,Food & Drink
12/07/2023,06:23,116598243,1588.3023277560094,28.24,Food & Drink
12/07/2023,06:28,749378808,5353.635700706493,26.88,Food & Drink
12/07/2023,06:29,187541224,4986.621616743969,39.12,Food & Drink
12/07/2023,06:45,534204159,5201.643561493904,40.33,Food & Drink
12/07/2023,06:51,380911501,-227.45610000000084,34.43,Food & Drink
12/07/2023,06:53,340295966,-1645.63695,36.64,Food & Drink
12/07/2023,07:15,766941757,7717.088807535561,39.2,Food & Drink
12/07/2023,07:39,776108637,1119.4110594427748,5.35,Food & Drink
12/07/2023,07:58,297823329,681.5336999999997,6.15,Food & Drink
12/07/2023,08:00,345582855,1621.1929528205492,5.2,Food & Drink
12/07/2023,08:09,336557504,1208.4013527286363,5.5,Food & Drink
12/07/2023,08:09,948558249,6176.445078428993,5.4,Food & Drink
12/07/2023,08:31,183888402,15734.608075704142,42.65,Food & Drink
12/07/2023,09:03,169006407,10140.456127737458,5.35,Food & Drink
12/07/2023,09:04,690958123,12908.412665529038,7.15,Food & Drink
12/07/2023,09:07,613729471,7319.383403403254,6.05,Food & Drink
12/07/2023,09:07,558875206,2355.58705,6.15,Food & Drink
12/07/2023,09:08,581655972,30926.49964391372,5.4,Food & Drink
12/07/2023,09:20,851649498,7923.499191609951,4.35,Food & Drink
12/07/2023,09:20,117273481,7044.645044361201,6.35,Food & Drink
12/07/2023,09:20,540159353,8344.860818072957,6.5,Food & Drink
12/07/2023,09:24,441274121,9393.834760864966,5.8,Food & Drink
12/07/2023,09:24,506618547,12164.382895977204,7.5,Food & Drink
12/07/2023,09:28,741903302,2695.786740092496,7.15,Food & Drink
12/07/2023,10:19,903953091,2087.2732205500997,5.25,Food & Drink
12/07/2023,12:04,572384506,6344.361367796183,28.68,Food & Drink
12/07/2023,12:12,967989787,466.29448264072727,27.59,Food & Drink
12/07/2023,12:18,799453072,-260.16845000000075,34.7,Food & Drink
12/07/2023,12:19,433837402,392.7141315358119,25.43,Food & Drink
12/07/2023,12:32,945054126,484.1879999999999,6.99,Food & Drink
12/07/2023,13:04,688712152,4425.486064139949,5.05,Food & Drink
12/07/2023,13:06,910730524,5887.673405370665,5.0,Food & Drink
12/07/2023,13:10,585625048,1712.713275176213,6.1,Food & Drink
12/07/2023,13:12,310620484,697.3944654192394,30.65,Food & Drink
12/07/2023,13:17,187111705,4830.467874999235,5.6,Food & Drink
12/07/2023,13:19,322221939,3311.735640611229,6.2,Food & Drink
12/07/2023,13:30,709151315,-789.60878162584,24.98,Food & Drink
12/07/2023,17:15,987163717,4791.392070000003,29.94,Food & Drink
12/07/2023,17:33,705848712,19603.473366386657,16.35,Food & Drink
12/07/2023,17:41,887853850,8967.383557266929,26.59,Food & Drink
12/07/2023,17:52,527842638,-394.894457367016,32.59,Food & Drink
12/07/2023,18:12,406862520,620.8950265374106,15.98,Food & Drink
12/07/2023,18:28,994214354,8089.893048008662,32.74,Food & Drink
12/07/2023,19:25,331450202,7591.376940410043,11.94,Food & Drink
12/07/2023,20:16,709608057,3647.159536217676,39.33,Food & Drink
12/07/2023,20:37,479456865,1660.91011459874,21.19,Food & Drink
13/07/2023,02:33,216285378,18124.379946296816,37.27,Food & Drink
13/07/2023,02:52,769319491,2291.0169999999994,22.34,Food & Drink
13/07/2023,02:55,145387690,5137.6389466431765,25.69,Food & Drink
13/07/2023,03:01,779236304,3426.4433972518837,23.78,Food & Drink
13/07/2023,03:08,418717120,-1500.3406465372295,22.34,Food & Drink
13/07/2023,03:57,865748375,3700.4527716702537,26.04,Food & Drink
13/07/2023,04:27,489964679,19270.157140910575,38.28,Food & Drink
13/07/2023,04:34,762700245,282.5007000000016,30.29,Food & Drink
13/07/2023,04:35,593378953,2587.407550000004,44.64,Food & Drink
13/07/2023,04:48,887853850,8939.00355726693,28.38,Food & Drink
13/07/2023,05:23,585133606,2930.157748574048,29.18,Food & Drink
13/07/2023,05:35,128033695,4204.630223487077,28.94,Food & Drink
13/07/2023,05:39,586041848,466.624699999999,22.83,Food & Drink
13/07/2023,05:48,399144202,3157.388764555707,19.93,Food & Drink
13/07/2023,06:16,802697323,15183.004280927198,41.64,Food & Drink
13/07/2023,06:22,532478725,4695.597682787622,26.66,Food & Drink
13/07/2023,06:22,518474507,9400.660487383166,25.83,Food & Drink
13/07/2023,06:40,549414742,6032.811124484229,28.22,Food & Drink
13/07/2023,06:44,259015404,4605.359035413011,40.09,Food & Drink
13/07/2023,06:46,683319988,6875.211271897163,31.44,Food & Drink
13/07/2023,07:04,227104649,380.8479343161759,24.74,Food & Drink
13/07/2023,07:07,705848712,19594.073366386656,9.4,Food & Drink
13/07/2023,07:10,183888402,15703.728075704144,30.88,Food & Drink
13/07/2023,07:14,116598243,1582.2023277560097,6.1,Food & Drink
13/07/2023,07:54,678330503,4174.760193946975,7.15,Food & Drink
13/07/2023,07:57,885259672,3149.061467143949,5.8,Food & Drink
13/07/2023,08:02,345582855,1553.6368528205492,6.15,Food & Drink
13/07/2023,08:03,187541224,4961.141616743969,25.48,Food & Drink
13/07/2023,08:05,467207141,1522.9410170482624,5.35,Food & Drink
13/07/2023,08:11,256002321,7116.437484126151,19.19,Food & Drink
13/07/2023,08:12,395284483,2977.0175507532767,6.15,Food & Drink
13/07/2023,08:13,237493332,11534.294432029104,20.93,Food & Drink
13/07/2023,08:15,738958551,5954.420500000004,27.58,Food & Drink
13/07/2023,08:17,399538448,6056.967573424824,5.6,Food & Drink
13/07/2023,08:18,454129843,982.8974718316028,7.9,Food & Drink
13/07/2023,08:23,478412511,576.454140722591,5.7,Food & Drink
13/07/2023,08:24,146909202,8301.854235805744,6.1,Food & Drink
13/07/2023,08:59,618138606,2088.6457372998484,5.7,Food & Drink
13/07/2023,09:02,290818242,5603.206952792092,5.8,Food & Drink
13/07/2023,09:05,999752672,212.86779353333444,6.8,Food & Drink
13/07/2023,09:07,581655972,30921.09964391372,5.4,Food & Drink
13/07/2023,09:07,683078800,867.3940895200753,6.6,Food & Drink
13/07/2023,09:08,851649498,7862.692331081889,6.45,Food & Drink
13/07/2023,09:10,169006407,10012.570548376118,6.9,Food & Drink
13/07/2023,09:13,197865285,466.1627117312207,7.1,Food & Drink
13/07/2023,09:13,690958123,12903.412665529038,5.0,Food & Drink
13/07/2023,09:16,417850087,11936.345971910489,5.9,Food & Drink
13/07/2023,09:18,741903302,2690.386740092496,5.4,Food & Drink
13/07/2023,09:20,540159353,8339.060818072958,5.8,Food & Drink
13/07/2023,09:20,117273481,7038.845044361201,5.8,Food & Drink
13/07/2023,09:30,441274121,9352.936099213748,6.8,Food & Drink
13/07/2023,10:25,137822385,3136.639005101686,7.1,Food & Drink
13/07/2023,12:02,194023154,-2001.0246717847356,41.09,Food & Drink
13/07/2023,12:30,766941757,7621.03116017021,40.63,Food & Drink
13/07/2023,12:40,985188462,-143.5953612887757,39.38,Food & Drink
13/07/2023,13:03,407574996,1550.873488045744,5.05,Food & Drink
13/07/2023,13:10,187111705,4822.867874999235,7.6,Food & Drink
13/07/2023,13:10,688712152,4418.986064139949,6.5,Food & Drink
13/07/2023,13:17,849096144,2149.3963127610505,5.1,Food & Drink
13/07/2023,13:18,585625048,1708.3632751762132,4.35,Food & Drink
13/07/2023,15:41,964913066,-1517.5382500000003,34.42,Food & Drink
13/07/2023,17:07,627622066,2758.5213021442246,27.67,Food & Drink
13/07/2023,17:19,308068836,789.6195225681912,45.39,Food & Drink
13/07/2023,17:21,647936800,3749.981548166654,24.72,Food & Drink
13/07/2023,17:24,901432314,4396.579490444961,8.95,Food & Drink
13/07/2023,18:04,699313649,-1625.3808991419062,31.39,Food & Drink
13/07/2023,18:09,994214354,8035.228863098483,22.63,Food & Drink
13/07/2023,18:11,858989281,20692.609829821948,13.64,Food & Drink
13/07/2023,18:12,460463595,-133.16294541857872,48.35,Food & Drink
13/07/2023,18:22,500051919,241.44534665059092,29.68,Food & Drink
13/07/2023,18:23,807098817,-430.5177500000007,30.14,Food & Drink
13/07/2023,18:45,709608057,3624.419536217677,22.74,Food & Drink
13/07/2023,18:53,398429109,584.8114000000002,30.22,Food & Drink
13/07/2023,20:49,949032480,5783.408472410469,29.45,Food & Drink
13/07/2023,21:03,749378808,5271.971492513597,25.19,Food & Drink
14/07/2023,02:10,538003940,1187.750000000007,46.19,Food & Drink
14/07/2023,02:19,187541224,4927.95161674397,33.19,Food & Drink
14/07/2023,02:36,578131296,482.1748694440443,35.6,Food & Drink
14/07/2023,02:39,216285378,18086.179946296816,38.2,Food & Drink
14/07/2023,02:50,518474507,9358.732200608049,30.2,Food & Drink
14/07/2023,02:59,405945930,2071.2366845691245,13.98,Food & Drink
14/07/2023,03:10,259015404,4571.1290354130115,34.23,Food & Drink
14/07/2023,03:45,779236304,3383.870860890528,30.17,Food & Drink
14/07/2023,03:55,633345190,7559.754779840985,32.79,Food & Drink
14/07/2023,03:56,858989281,20679.569829821947,13.04,Food & Drink
14/07/2023,03:57,994214354,7999.798863098483,35.43,Food & Drink
14/07/2023,04:20,134461671,5440.27945000001,24.39,Food & Drink
14/07/2023,05:58,532478725,4646.658944992013,33.83,Food & Drink
14/07/2023,06:08,180616589,2228.092239230152,16.97,Food & Drink
14/07/2023,06:12,683319988,6834.060660356072,29.1,Food & Drink
14/07/2023,06:26,414805878,11377.141103500897,32.42,Food & Drink
14/07/2023,06:47,705848712,19561.864346216895,16.8,Food & Drink
14/07/2023,06:51,802697323,15142.9999687479,32.11,Food & Drink
14/07/2023,06:51,766941757,7595.00116017021,26.03,Food & Drink
14/07/2023,07:42,489964679,19238.367140910577,31.79,Food & Drink
14/07/2023,07:54,345582855,1548.5368528205493,5.1,Food & Drink
14/07/2023,08:00,408057540,6078.4670744992645,5.4,Food & Drink
14/07/2023,08:12,395284483,2971.967550753277,5.05,Food & Drink
14/07/2023,08:16,885259672,3102.941467143949,7.15,Food & Drink
14/07/2023,08:29,146909202,8295.054235805745,6.8,Food & Drink
14/07/2023,09:07,558875206,2348.98705,6.6,Food & Drink
14/07/2023,09:07,613729471,7258.474675321647,5.7,Food & Drink
14/07/2023,09:08,169006407,10007.870548376117,4.7,Food & Drink
14/07/2023,09:12,441274121,9297.884850773247,7.15,Food & Drink
14/07/2023,09:12,822250278,6148.057883644979,27.48,Food & Drink
14/07/2023,09:15,383833857,16778.352208310633,5.75,Food & Drink
14/07/2023,09:16,618138606,2082.9957372998483,5.65,Food & Drink
14/07/2023,09:17,417850087,11923.914823349603,6.05,Food & Drink
14/07/2023,09:17,506618547,12050.028283256412,5.3,Food & Drink
14/07/2023,09:17,117273481,7033.095044361201,5.75,Food & Drink
14/07/2023,09:18,540159353,8333.960818072957,5.1,Food & Drink
14/07/2023,09:20,690958123,12895.61266552904,7.8,Food & Drink
14/07/2023,09:20,999752672,206.96779353333443,5.9,Food & Drink
14/07/2023,09:20,290818242,5596.106952792092,7.1,Food & Drink
14/07/2023,09:22,586315521,9097.791239696597,5.25,Food & Drink
14/07/2023,10:23,282837512,10452.17192245552,6.05,Food & Drink
14/07/2023,10:37,454356905,3452.105462917315,31.84,Food & Drink
14/07/2023,13:02,585625048,1565.6432751762131,4.75,Food & Drink
14/07/2023,13:05,187111705,4817.717874999235,5.15,Food & Drink
14/07/2023,13:08,480557476,8935.831150820584,5.35,Food & Drink
14/07/2023,13:09,910730524,5880.173405370665,7.5,Food & Drink
14/07/2023,13:09,348325817,8779.731287623508,5.05,Food & Drink
14/07/2023,13:10,322221939,3278.0888014289935,6.0,Food & Drink
14/07/2023,13:22,277562576,549.5350457648107,5.65,Food & Drink
14/07/2023,13:23,688712152,4411.486064139949,7.5,Food & Drink
14/07/2023,15:56,985188462,-173.29536128877572,29.7,Food & Drink
14/07/2023,16:14,399144202,3107.303270071702,28.69,Food & Drink
14/07/2023,16:16,610450243,-377.2319000000002,13.24,Food & Drink
14/07/2023,17:27,656812046,807.5125338151513,31.59,Food & Drink
14/07/2023,18:15,887853850,8894.545091809337,27.14,Food & Drink
14/07/2023,18:17,285873880,10100.207013663852,24.93,Food & Drink
14/07/2023,18:18,176922958,1732.6012134074438,25.73,Food & Drink
14/07/2023,18:32,609939116,6239.876204411428,30.15,Food & Drink
14/07/2023,18:44,999752672,169.93779353333443,37.03,Food & Drink
14/07/2023,18:54,445240363,-430.26225596327345,18.19,Food & Drink
14/07/2023,19:01,834383043,5104.140636606328,34.1,Food & Drink
14/07/2023,19:31,940569402,7058.304703922166,22.19,Food & Drink
14/07/2023,20:14,668329719,6627.510407449666,9.98,Food & Drink
14/07/2023,22:11,709608057,3590.2595362176767,34.16,Food & Drink
15/07/2023,02:53,532478725,4611.563909129128,33.68,Food & Drink
15/07/2023,03:00,779236304,3353.27370004961,27.48,Food & Drink
15/07/2023,03:05,705848712,19541.364346216895,20.5,Food & Drink
15/07/2023,03:39,383833857,16758.002208310634,20.35,Food & Drink
15/07/2023,03:39,489964679,19186.727140910574,32.16,Food & Drink
15/07/2023,04:02,524425303,44.78399999999934,14.35,Food & Drink
15/07/2023,04:14,647472692,17050.90259460827,30.28,Food & Drink
15/07/2023,04:19,659415300,2648.849013472882,28.03,Food & Drink
15/07/2023,04:24,604870380,-1506.744052900553,35.49,Food & Drink
15/07/2023,04:28,518474507,9326.990486629838,31.38,Food & Drink
15/07/2023,04:34,216285378,17926.679946296816,33.48,Food & Drink
15/07/2023,04:35,802697323,15119.2099687479,23.79,Food & Drink
15/07/2023,04:37,187541224,4886.021616743969,41.93,Food & Drink
15/07/2023,04:38,836110591,6241.431198513352,33.03,Food & Drink
15/07/2023,04:40,355602925,1168.6990161585943,25.99,Food & Drink
15/07/2023,04:42,887853850,8865.255091809337,29.29,Food & Drink
15/07/2023,04:46,628470485,-536.7559700998768,44.1,Food & Drink
15/07/2023,05:13,985188462,-214.78536128877573,41.49,Food & Drink
15/07/2023,06:03,994214354,7919.886917717937,32.49,Food & Drink
15/07/2023,06:07,183888402,15666.048075704142,37.68,Food & Drink
15/07/2023,06:30,165045150,-1050.9364385971442,29.44,Food & Drink
15/07/2023,06:39,559995067,3284.388950000003,36.2,Food & Drink
15/07/2023,07:04,549414742,5946.846657466267,27.88,Food & Drink
15/07/2023,07:14,709608057,3552.7795362176767,37.48,Food & Drink
15/07/2023,07:27,259015404,4506.539909122,33.0,Food & Drink
15/07/2023,07:28,683319988,6779.59258533602,28.2,Food & Drink
15/07/2023,08:08,399538448,6051.867573424824,5.1,Food & Drink
15/07/2023,08:20,948558249,6105.215078428993,5.25,Food & Drink
15/07/2023,09:09,613729471,7213.196639386957,5.9,Food & Drink
15/07/2023,12:05,493855007,-2156.179131574393,20.88,Food & Drink
15/07/2023,12:06,366477356,-226.3717499999995,29.94,Food & Drink
15/07/2023,12:10,978410962,-2410.405839548975,18.34,Food & Drink
15/07/2023,12:29,510101371,8989.080164259627,40.29,Food & Drink
15/07/2023,12:30,766941757,7482.183761513027,38.24,Food & Drink
15/07/2023,12:39,315546581,19048.89506470013,33.59,Food & Drink
15/07/2023,13:00,277562576,483.4650457648106,6.1,Food & Drink
15/07/2023,13:02,858989281,20604.98894499492,9.95,Food & Drink
15/07/2023,13:10,187111705,4708.007874999235,8.3,Food & Drink
15/07/2023,13:18,407574996,1211.2972450094444,5.4,Food & Drink
15/07/2023,13:20,322221939,3272.0823188016543,5.7,Food & Drink
15/07/2023,13:25,812692024,3750.7278808627248,6.8,Food & Drink
15/07/2023,13:42,585625048,831.0432751762133,7.3,Food & Drink
15/07/2023,13:53,414805878,11342.612783388098,29.45,Food & Drink
15/07/2023,17:13,256002321,6920.75095228403,14.99,Food & Drink
15/07/2023,18:07,948069469,-785.1743000000007,18.5,Food & Drink
15/07/2023,18:29,785749304,6812.198134251937,10.49,Food & Drink
15/07/2023,18:30,687135796,18821.881944755743,10.98,Food & Drink
15/07/2023,18:43,819515373,2277.384486063788,17.99,Food & Drink
15/07/2023,18:44,195895574,5864.2379409064115,27.15,Food & Drink
16/07/2023,00:25,224215364,-978.3176420882788,38.09,Food & Drink
16/07/2023,00:30,802697323,15062.1657287479,37.88,Food & Drink
16/07/2023,00:34,853907490,6926.832219444149,9.98,Food & Drink
16/07/2023,01:34,586315521,8988.032781299758,31.23,Food & Drink
16/07/2023,01:49,537487133,242.96834999999965,32.74,Food & Drink
16/07/2023,02:03,705848712,19465.001856671915,16.23,Food & Drink
16/07/2023,02:06,851181128,3482.8893396631233,21.29,Food & Drink
16/07/2023,02:33,518474507,9209.789375303611,33.2,Food & Drink
16/07/2023,02:53,824916823,6781.2897356466265,29.84,Food & Drink
16/07/2023,03:07,145387690,5049.547084811341,23.74,Food & Drink
16/07/2023,03:21,433917275,6136.925431349034,34.04,Food & Drink
16/07/2023,03:36,216285378,17881.579946296817,45.1,Food & Drink
16/07/2023,03:44,985188462,-243.51536128877572,28.73,Food & Drink
16/07/2023,04:31,183888402,15625.928075704142,40.12,Food & Drink
16/07/2023,04:40,668175891,1069.5031973867951,22.5,Food & Drink
16/07/2023,05:25,424927189,-642.2673172558947,34.34,Food & Drink
16/07/2023,05:34,256002321,6907.5191073062,9.98,Food & Drink
16/07/2023,05:37,655450953,-1771.2358784555308,31.58,Food & Drink
16/07/2023,05:43,179173981,5321.896721375184,38.08,Food & Drink
16/07/2023,06:18,187541224,4848.49161674397,37.53,Food & Drink
16/07/2023,06:30,809499628,10897.848146984472,19.25,Food & Drink
16/07/2023,06:33,766941757,7450.843761513027,31.34,Food & Drink
16/07/2023,06:35,627936697,264.3059999999998,38.65,Food & Drink
16/07/2023,06:42,399144202,3049.345879597263,41.39,Food & Drink
16/07/2023,06:42,259015404,4424.1381441088715,34.05,Food & Drink
16/07/2023,06:58,173335108,1833.4299999999992,37.94,Food & Drink
16/07/2023,07:08,994214354,7863.726456065665,36.4,Food & Drink
16/07/2023,09:23,489964679,19076.441570910574,34.38,Food & Drink
16/07/2023,12:09,349107386,-2581.758473194563,25.53,Food & Drink
16/07/2023,12:26,282046994,-281.89564999999965,26.27,Food & Drink
16/07/2023,12:33,532478725,4551.257653970644,24.18,Food & Drink
16/07/2023,12:37,683319988,6703.6457831612115,37.24,Food & Drink
16/07/2023,12:46,943829984,801.8443874006472,17.9,Food & Drink
16/07/2023,12:49,779236304,3300.0108697510163,28.67,Food & Drink
16/07/2023,12:50,549414742,5837.311816491824,35.5,Food & Drink
16/07/2023,13:07,277562576,478.1150457648106,5.35,Food & Drink
16/07/2023,13:09,407574996,1176.6017732348269,5.5,Food & Drink
16/07/2023,13:10,585625048,826.0932751762133,4.95,Food & Drink
16/07/2023,13:13,187111705,4701.957874999235,6.05,Food & Drink
16/07/2023,13:19,812692024,3718.9636170375247,6.8,Food & Drink
16/07/2023,13:19,322221939,3267.0823188016543,5.0,Food & Drink
16/07/2023,13:23,348325817,8737.168829043207,6.05,Food & Drink
16/07/2023,13:43,514362267,533.2054191070604,32.69,Food & Drink
16/07/2023,13:44,409971170,2190.0315079307325,28.74,Food & Drink
16/07/2023,13:46,987229118,3072.5993535345942,23.9,Food & Drink
16/07/2023,14:00,633345190,7268.408017528584,27.39,Food & Drink
16/07/2023,15:04,420109571,837.0243554118649,28.38,Food & Drink
16/07/2023,18:23,657528784,-380.32009999999934,43.3,Food & Drink
16/07/2023,19:00,492215823,495.51372642091303,37.24,Food & Drink
16/07/2023,19:00,709608057,3519.309536217677,33.47,Food & Drink
16/07/2023,19:41,788740658,4477.137800000001,21.93,Food & Drink
16/07/2023,19:52,195895574,5104.262719130383,23.65,Food & Drink
16/07/2023,20:13,722358036,15.36269062708277,19.75,Food & Drink
17/07/2023,00:29,518474507,9176.478709573716,21.52,Food & Drink
17/07/2023,00:34,802697323,14971.331109546056,39.09,Food & Drink
17/07/2023,00:59,490790931,205.06069999999912,45.89,Food & Drink
17/07/2023,01:12,858989281,20566.537425404946,10.39,Food & Drink
17/07/2023,01:25,901037631,377.7993230964064,26.24,Food & Drink
17/07/2023,03:02,985188462,-274.3053612887757,30.79,Food & Drink
17/07/2023,03:02,370757362,675.1530283132383,26.95,Food & Drink
17/07/2023,03:10,489964679,19036.941570910574,39.5,Food & Drink
17/07/2023,03:10,809499628,10804.657387465806,14.99,Food & Drink
17/07/2023,03:12,324224854,5459.007779197945,28.23,Food & Drink
17/07/2023,03:28,170233640,-1028.6671100501028,25.99,Food & Drink
17/07/2023,03:37,833899961,1406.5296898437605,38.59,Food & Drink
17/07/2023,03:56,549414742,5801.711816491824,35.6,Food & Drink
17/07/2023,04:04,779236304,3278.980869751016,21.03,Food & Drink
17/07/2023,04:32,256002321,6859.936024369464,9.4,Food & Drink
17/07/2023,04:40,399144202,3027.905879597263,21.44,Food & Drink
17/07/2023,04:43,994214354,7817.88062960396,35.9,Food & Drink
17/07/2023,04:54,211493028,-61.70000000000058,32.93,Food & Drink
17/07/2023,05:27,187541224,4776.64161674397,32.28,Food & Drink
17/07/2023,05:38,749378808,5133.180207035658,28.64,Food & Drink
17/07/2023,05:38,766941757,7416.480500662484,29.84,Food & Drink
17/07/2023,06:10,627622066,2724.1513021442247,34.37,Food & Drink
17/07/2023,06:26,705848712,19374.626579060976,13.94,Food & Drink
17/07/2023,06:57,216285378,17842.459946296818,39.12,Food & Drink
17/07/2023,07:44,259015404,4393.8881441088715,30.25,Food & Drink
17/07/2023,07:51,183888402,15584.88807570414,41.04,Food & Drink
17/07/2023,08:03,885259672,2942.811467143949,6.15,Food & Drink
17/07/2023,08:03,510101371,8871.649992554932,43.05,Food & Drink
17/07/2023,08:06,408057540,4860.183894020298,5.0,Food & Drink
17/07/2023,08:07,395284483,2907.6005507532764,5.0,Food & Drink
17/07/2023,08:10,241459011,1103.279613272348,5.95,Food & Drink
17/07/2023,08:17,454129843,958.700910000626,5.9,Food & Drink
17/07/2023,09:04,618138606,2075.195737299848,7.8,Food & Drink
17/07/2023,09:04,667367404,6037.620108069896,7.1,Food & Drink
17/07/2023,09:10,290818242,5571.932596804492,6.5,Food & Drink
17/07/2023,09:18,690958123,12701.848276313804,6.8,Food & Drink
17/07/2023,09:18,558875206,2321.93705,5.05,Food & Drink
17/07/2023,09:20,506618547,12007.98782211326,7.9,Food & Drink
17/07/2023,09:21,540159353,8270.405254020734,5.1,Food & Drink
17/07/2023,09:23,117273481,7027.495044361201,5.6,Food & Drink
17/07/2023,09:29,441274121,9087.940422734964,7.15,Food & Drink
17/07/2023,12:01,890196840,-2121.213816675132,25.94,Food & Drink
17/07/2023,12:09,519649533,-179.9381836293376,36.09,Food & Drink
17/07/2023,12:12,311467864,248.69529999999915,38.04,Food & Drink
17/07/2023,12:56,548549094,-52.187629926508706,17.95,Food & Drink
17/07/2023,13:13,849096144,2063.990312761051,5.65,Food & Drink
17/07/2023,13:17,688712152,4377.75604951101,6.6,Food & Drink
17/07/2023,16:17,532478725,4488.857625826832,35.63,Food & Drink
17/07/2023,17:26,361201224,4545.65263206789,23.83,Food & Drink
17/07/2023,17:27,454129843,926.210910000626,32.49,Food & Drink
17/07/2023,18:04,624500124,3313.996998891193,17.6,Food & Drink
17/07/2023,18:19,517190750,-73.99341008458744,24.7,Food & Drink
17/07/2023,18:20,914806976,-229.63674981451368,40.29,Food & Drink
17/07/2023,18:31,887853850,8807.391823487776,25.19,Food & Drink
17/07/2023,18:39,254018059,-411.96775,37.09,Food & Drink
17/07/2023,18:46,699139822,2608.5805180516822,40.49,Food & Drink
17/07/2023,18:49,683319988,6652.617229460848,29.39,Food & Drink
17/07/2023,19:20,282837512,10382.372532034144,25.69,Food & Drink
17/07/2023,19:41,940569402,5153.809850368939,16.95,Food & Drink
17/07/2023,19:59,886837068,-1077.1069000000002,38.38,Food & Drink
17/07/2023,20:03,196289502,10536.368390609983,16.33,Food & Drink
