Date,Timestamp,Account No,Balance,Amount,Third Party Name
30/04/2023,23:59,758160963,5182.2792000000045,18.99,Daily
30/04/2023,23:59,758160963,5058.299200000005,100.0,Daily
30/04/2023,23:59,547010927,12980.283374585691,18.99,Daily
30/04/2023,23:59,895750759,151.9016619243343,18.99,Daily
30/04/2023,23:59,835736339,3044.903719292434,18.99,Daily
30/04/2023,23:59,656781737,-3855.109999999999,18.99,Daily
30/04/2023,23:59,775790822,-1658.5559192160697,18.99,Daily
30/04/2023,23:59,696333897,1005.6581999999994,100.0,Daily
30/04/2023,23:59,696333897,962.6881999999994,18.99,Daily
30/04/2023,23:59,558875206,3084.4390999999996,18.99,Daily
30/04/2023,23:59,647472692,12020.17413422726,18.99,Daily
30/04/2023,23:59,442079728,1029.009119219314,18.99,Daily
30/04/2023,23:59,596328017,-1774.9878500000002,18.99,Daily
30/04/2023,23:59,596328017,-1874.98785,100.0,Daily
30/04/2023,23:59,298007503,3835.2131846681737,18.99,Daily
30/04/2023,23:59,828750680,1642.4725452136815,18.99,Daily
30/04/2023,23:59,828750680,1542.4725452136815,100.0,Daily
30/04/2023,23:59,771125520,17.1622499999997,18.99,Daily
30/04/2023,23:59,771125520,-82.8377500000003,100.0,Daily
30/04/2023,23:59,246753533,953.5853999999996,100.0,Daily
30/04/2023,23:59,347110339,-155.32284250314794,18.99,Daily
30/04/2023,23:59,338022396,532.1511893757388,18.99,Daily
30/04/2023,23:59,277562576,1343.4314061453022,18.99,Daily
30/04/2023,23:59,373875019,8004.818211639468,18.99,Daily
30/04/2023,23:59,570269025,1977.3053196422595,18.99,Daily
30/04/2023,23:59,570269025,1861.3153196422595,100.0,Daily
30/04/2023,23:59,258201793,-258.06480000000045,18.99,Daily
30/04/2023,23:59,721393911,2.8634574642835595,18.99,Daily
30/04/2023,23:59,565175333,-1692.9953727298305,18.99,Daily
30/04/2023,23:59,596171893,-121.13475517448867,18.99,Daily
30/04/2023,23:59,143606916,383.31815402919,18.99,Daily
30/04/2023,23:59,196289502,7902.742946934532,18.99,Daily
30/04/2023,23:59,358846516,1245.572316353739,18.99,Daily
30/04/2023,23:59,449387287,584.1876938351015,100.0,Daily
30/04/2023,23:59,329840194,1396.5095301431477,18.99,Daily
30/04/2023,23:59,786927378,-467.03027963731626,18.99,Daily
30/04/2023,23:59,786927378,-567.0302796373162,100.0,Daily
30/04/2023,23:59,469330905,1050.6184237252194,18.99,Daily
30/04/2023,23:59,442070890,-133.0733875556284,18.99,Daily
30/04/2023,23:59,711140907,1296.7194499999996,18.99,Daily
30/04/2023,23:59,979122276,-842.4360377056712,18.99,Daily
30/04/2023,23:59,742223719,895.9257573048033,18.99,Daily
30/04/2023,23:59,987656636,6735.772249363933,18.99,Daily
30/04/2023,23:59,535273662,778.2299999999998,18.99,Daily
30/04/2023,23:59,296972867,103.17539999999964,18.99,Daily
30/04/2023,23:59,792845450,1226.330149999999,100.0,Daily
30/04/2023,23:59,792845450,1207.3401499999993,18.99,Daily
30/04/2023,23:59,310620484,-60.26508887242191,18.99,Daily
30/04/2023,23:59,668175891,1246.591291803464,18.99,Daily
30/04/2023,23:59,668175891,1146.591291803464,100.0,Daily
30/04/2023,23:59,903663593,1243.3265662581548,18.99,Daily
30/04/2023,23:59,769311479,3730.195700000002,18.99,Daily
30/04/2023,23:59,280130290,54.41969999999976,18.99,Daily
30/04/2023,23:59,819515373,2348.1806360637856,18.99,Daily
30/04/2023,23:59,241459011,1216.0010132723492,100.0,Daily
30/04/2023,23:59,564744955,1408.9205574844575,100.0,Daily
30/04/2023,23:59,655450953,-799.5538784555309,18.99,Daily
30/04/2023,23:59,679911053,3438.230364644181,18.99,Daily
30/04/2023,23:59,509627909,356.83464999999933,18.99,Daily
30/04/2023,23:59,286484726,613.4208776298092,18.99,Daily
30/04/2023,23:59,242218612,-453.17619999999937,18.99,Daily
30/04/2023,23:59,391559884,632.6838999999998,18.99,Daily
30/04/2023,23:59,492850697,578.2811066658631,100.0,Daily
30/04/2023,23:59,764450279,10002.938995604867,18.99,Daily
30/04/2023,23:59,743630833,953.2006132847014,18.99,Daily
30/04/2023,23:59,615144184,1049.1329991255193,100.0,Daily
30/04/2023,23:59,615144184,994.1729991255193,18.99,Daily
30/04/2023,23:59,499410772,-2172.326862905165,100.0,Daily
30/04/2023,23:59,874506295,-724.4657562455718,18.99,Daily
30/04/2023,23:59,874506295,-840.4557562455718,100.0,Daily
30/04/2023,23:59,128033695,3538.92692865409,18.99,Daily
30/04/2023,23:59,126929801,2697.672496991986,100.0,Daily
30/04/2023,23:59,126929801,2678.682496991986,18.99,Daily
30/04/2023,23:59,333054026,-481.3767499999999,18.99,Daily
30/04/2023,23:59,690523499,1511.1605499999998,18.99,Daily
30/04/2023,23:59,147474476,3647.436724973664,18.99,Daily
30/04/2023,23:59,254853117,3103.624520910864,18.99,Daily
30/04/2023,23:59,108563213,11621.898606713088,18.99,Daily
30/04/2023,23:59,572333122,-2004.0300500000003,18.99,Daily
30/04/2023,23:59,776431321,3933.3617291753817,18.99,Daily
30/04/2023,23:59,527842638,1324.3598926329842,18.99,Daily
30/04/2023,23:59,527842638,1224.3598926329842,100.0,Daily
30/04/2023,23:59,625658193,-1773.4329302437834,18.99,Daily
30/04/2023,23:59,722358036,1275.494840627083,18.99,Daily
30/04/2023,23:59,134847904,2970.661600000002,18.99,Daily
30/04/2023,23:59,134847904,2870.661600000002,100.0,Daily
30/04/2023,23:59,762896656,180.06099815185814,18.99,Daily
30/04/2023,23:59,165098840,-85.17357636237259,18.99,Daily
30/04/2023,23:59,165098840,-185.1735763623726,100.0,Daily
30/04/2023,23:59,321372947,-134.2745507890993,18.99,Daily
30/04/2023,23:59,520239952,-188.30357665476276,18.99,Daily
30/04/2023,23:59,874431242,6715.800060225756,18.99,Daily
30/04/2023,23:59,903953091,1626.2525556399512,18.99,Daily
30/04/2023,23:59,903953091,1505.2725556399512,100.0,Daily
30/04/2023,23:59,408057540,5516.516327468023,18.99,Daily
30/04/2023,23:59,408057540,5400.526327468023,100.0,Daily
30/04/2023,23:59,779376323,3482.3236115422396,100.0,Daily
30/04/2023,23:59,737645298,-1142.0448,100.0,Daily
30/04/2023,23:59,737645298,-1161.0348,18.99,Daily
30/04/2023,23:59,496674181,-912.0493223307228,18.99,Daily
30/04/2023,23:59,216285378,14603.957507498662,18.99,Daily
30/04/2023,23:59,901432314,3877.7070967832415,18.99,Daily
30/04/2023,23:59,137913631,2118.9009499999997,18.99,Daily
30/04/2023,23:59,965038148,763.3283456323275,18.99,Daily
30/04/2023,23:59,570410059,1979.8099967763096,18.99,Daily
30/04/2023,23:59,388862238,1566.838265470794,18.99,Daily
30/04/2023,23:59,331450202,6124.2849162956245,18.99,Daily
30/04/2023,23:59,887156614,123.392928959227,18.99,Daily
30/04/2023,23:59,191992682,-671.3914602920647,18.99,Daily
30/04/2023,23:59,455052690,177.42573994862755,18.99,Daily
30/04/2023,23:59,552980092,-47.84128088066254,18.99,Daily
30/04/2023,23:59,233981231,1856.509588111491,18.99,Daily
30/04/2023,23:59,766941757,7286.239031742152,18.99,Daily
30/04/2023,23:59,766941757,7186.239031742152,100.0,Daily
30/04/2023,23:59,261894284,-1977.3337999999997,18.99,Daily
30/04/2023,23:59,261894284,-2077.333799999999,100.0,Daily
30/04/2023,23:59,659415300,2024.8946323130824,18.99,Daily
30/04/2023,23:59,189335192,9.749948242140146,18.99,Daily
30/04/2023,23:59,189335192,-106.24005175785986,100.0,Daily
30/04/2023,23:59,493640090,-925.3757000000004,100.0,Daily
30/04/2023,23:59,337184232,-628.6790000000001,100.0,Daily
30/04/2023,23:59,337184232,-647.6690000000001,18.99,Daily
30/04/2023,23:59,365608668,900.9277519074208,18.99,Daily
30/04/2023,23:59,365608668,800.9277519074208,100.0,Daily
30/04/2023,23:59,701070224,410.7301999999992,18.99,Daily
30/04/2023,23:59,386729293,15580.847220937796,100.0,Daily
30/04/2023,23:59,405416860,1729.9357289140323,18.99,Daily
30/04/2023,23:59,169006407,9012.223828237533,18.99,Daily
30/04/2023,23:59,744211756,-2079.6757500000003,18.99,Daily
30/04/2023,23:59,744211756,-2179.6757500000003,100.0,Daily
30/04/2023,23:59,390747457,327.6040999999989,18.99,Daily
30/04/2023,23:59,660874296,1364.793599960847,18.99,Daily
30/04/2023,23:59,683319988,5630.591950000002,18.99,Daily
30/04/2023,23:59,688712152,3337.375060735517,18.99,Daily
30/04/2023,23:59,806358207,9058.797892675764,18.99,Daily
30/04/2023,23:59,282046994,130.7323500000002,18.99,Daily
30/04/2023,23:59,282046994,30.732350000000196,100.0,Daily
30/04/2023,23:59,585133606,2651.5683256709963,18.99,Daily
30/04/2023,23:59,391688371,1554.064839568523,18.99,Daily
30/04/2023,23:59,479366718,1326.8646476324,100.0,Daily
30/04/2023,23:59,479366718,1275.9046476324,18.99,Daily
30/04/2023,23:59,623156843,4128.010418322231,18.99,Daily
30/04/2023,23:59,609939116,4640.27202597474,18.99,Daily
30/04/2023,23:59,795847804,12203.723840330542,18.99,Daily
30/04/2023,23:59,340321732,1748.5070000000003,100.0,Daily
30/04/2023,23:59,348460748,609.8445999999996,18.99,Daily
30/04/2023,23:59,853907490,6277.289849817476,100.0,Daily
30/04/2023,23:59,596463612,-1295.0513547251398,18.99,Daily
30/04/2023,23:59,517190750,2668.7108423683458,100.0,Daily
30/04/2023,23:59,537487133,716.8103499999997,18.99,Daily
30/04/2023,23:59,537487133,592.8303499999997,100.0,Daily
30/04/2023,23:59,496395938,7735.387755981765,18.99,Daily
30/04/2023,23:59,474301748,-2238.416505683971,18.99,Daily
30/04/2023,23:59,635679314,-1582.2958291195214,100.0,Daily
30/04/2023,23:59,929044080,641.9363915056288,18.99,Daily
30/04/2023,23:59,224524792,-761.7772824308486,18.99,Daily
30/04/2023,23:59,224215364,-394.30064208827866,18.99,Daily
30/04/2023,23:59,625281433,-372.58850737075613,18.99,Daily
30/04/2023,23:59,625281433,-520.5585073707562,100.0,Daily
30/04/2023,23:59,669503912,-265.5644496511827,18.99,Daily
30/04/2023,23:59,669503912,-365.5644496511827,100.0,Daily
30/04/2023,23:59,151968462,7967.248169841923,18.99,Daily
30/04/2023,23:59,812692024,3862.781093624343,100.0,Daily
30/04/2023,23:59,812692024,3819.811093624344,18.99,Daily
30/04/2023,23:59,252701364,-2187.19867267792,18.99,Daily
30/04/2023,23:59,478651121,246.2839295984704,18.99,Daily
30/04/2023,23:59,824916823,4322.331647213586,18.99,Daily
30/04/2023,23:59,691012931,-742.9459500000004,18.99,Daily
30/04/2023,23:59,540159353,7647.664713405325,18.99,Daily
30/04/2023,23:59,660561861,1031.4622646819464,18.99,Daily
30/04/2023,23:59,724537117,-275.81430000000023,18.99,Daily
30/04/2023,23:59,807714284,867.9824607360003,18.99,Daily
30/04/2023,23:59,195895574,6377.346156355832,18.99,Daily
30/04/2023,23:59,322221939,4259.638000252603,18.99,Daily
30/04/2023,23:59,370521542,14042.2979097937,18.99,Daily
30/04/2023,23:59,315078351,3406.4600000000055,18.99,Daily
30/04/2023,23:59,950234174,2779.5461882567392,18.99,Daily
30/04/2023,23:59,315546581,13629.919258390915,18.99,Daily
30/04/2023,23:59,876890798,2474.50835,18.99,Daily
30/04/2023,23:59,876890798,2344.5383500000007,100.0,Daily
30/04/2023,23:59,986267641,3768.3417,18.99,Daily
30/04/2023,23:59,943829984,1751.579265885741,18.99,Daily
30/04/2023,23:59,943829984,1651.579265885741,100.0,Daily
30/04/2023,23:59,482513594,6058.615152355234,18.99,Daily
30/04/2023,23:59,899692478,281.1551064759931,18.99,Daily
30/04/2023,23:59,899692478,181.15510647599308,100.0,Daily
30/04/2023,23:59,846550094,1724.958580690295,18.99,Daily
30/04/2023,23:59,720742759,2520.970380883008,18.99,Daily
30/04/2023,23:59,564214408,14.92928472572613,18.99,Daily
30/04/2023,23:59,821971408,1770.6148771814587,18.99,Daily
30/04/2023,23:59,493571342,-1250.5813809070503,18.99,Daily
30/04/2023,23:59,475117511,5314.75424295024,100.0,Daily
30/04/2023,23:59,475117511,5251.794242950241,18.99,Daily
30/04/2023,23:59,202320275,73.94184999999976,18.99,Daily
30/04/2023,23:59,631744379,-1140.9487594910677,18.99,Daily
30/04/2023,23:59,152616936,1136.7287078630652,100.0,Daily
30/04/2023,23:59,407574996,3206.8939755025717,100.0,Daily
30/04/2023,23:59,916225911,-559.2710000000004,18.99,Daily
30/04/2023,23:59,750898750,73.71753468009965,18.99,Daily
30/04/2023,23:59,425964226,2119.63265,18.99,Daily
30/04/2023,23:59,425964226,2003.64265,100.0,Daily
30/04/2023,23:59,420109571,1100.93652812482,18.99,Daily
30/04/2023,23:59,857754342,2513.740151463382,18.99,Daily
30/04/2023,23:59,215311171,4819.858827449907,18.99,Daily
30/04/2023,23:59,215311171,4719.858827449907,100.0,Daily
30/04/2023,23:59,971129830,-2309.3406499999996,18.99,Daily
30/04/2023,23:59,583579399,1464.7354499999992,18.99,Daily
30/04/2023,23:59,583579399,1364.7354499999992,100.0,Daily
30/04/2023,23:59,444428189,2282.0239500000007,18.99,Daily
30/04/2023,23:59,551755686,4254.404730744865,18.99,Daily
30/04/2023,23:59,516051449,1962.3451129429857,18.99,Daily
30/04/2023,23:59,283027736,750.6592439701732,100.0,Daily
30/04/2023,23:59,679943657,5601.665450000005,18.99,Daily
30/04/2023,23:59,655730067,178.09034999999972,18.99,Daily
30/04/2023,23:59,993039226,-2644.001999999998,18.99,Daily
30/04/2023,23:59,168414279,-36.1602157250786,18.99,Daily
30/04/2023,23:59,899983008,-1482.33615,18.99,Daily
30/04/2023,23:59,899983008,-1582.33615,100.0,Daily
30/04/2023,23:59,448004226,1842.3146029866869,18.99,Daily
30/04/2023,23:59,387957305,-1561.7592559800817,18.99,Daily
30/04/2023,23:59,916270283,1333.9142499999994,18.99,Daily
30/04/2023,23:59,456221621,1228.9028673026282,18.99,Daily
30/04/2023,23:59,867987292,2087.9373839254004,18.99,Daily
30/04/2023,23:59,612304466,-691.4575500000002,18.99,Daily
30/04/2023,23:59,844206657,295.94065514656995,18.99,Daily
30/04/2023,23:59,844206657,195.94065514656995,100.0,Daily
30/04/2023,23:59,858560423,6775.191418857898,18.99,Daily
30/04/2023,23:59,858560423,6659.201418857898,100.0,Daily
30/04/2023,23:59,237493332,8913.679959085608,18.99,Daily
30/04/2023,23:59,237493332,8786.689959085608,100.0,Daily
30/04/2023,23:59,628470485,1334.6743310245347,18.99,Daily
30/04/2023,23:59,628470485,1226.684331024535,100.0,Daily
30/04/2023,23:59,780859359,73.4999999999998,18.99,Daily
30/04/2023,23:59,780859359,-34.490000000000194,100.0,Daily
30/04/2023,23:59,262767079,34.83664999999975,18.99,Daily
30/04/2023,23:59,262767079,-124.12335000000024,100.0,Daily
30/04/2023,23:59,588565416,5180.237629377147,100.0,Daily
30/04/2023,23:59,588565416,5161.247629377147,18.99,Daily
30/04/2023,23:59,489964679,15507.873774083022,18.99,Daily
30/04/2023,23:59,519649533,486.83181637066264,18.99,Daily
30/04/2023,23:59,496865819,-28.63843184268194,100.0,Daily
30/04/2023,23:59,496865819,-76.59843184268195,18.99,Daily
30/04/2023,23:59,703588001,317.54354999999964,18.99,Daily
30/04/2023,23:59,121113546,306.5291560698698,18.99,Daily
30/04/2023,23:59,919185264,2001.3498757128664,18.99,Daily
30/04/2023,23:59,939972497,566.4697359512379,100.0,Daily
30/04/2023,23:59,939972497,547.4797359512379,18.99,Daily
30/04/2023,23:59,897592348,7477.279970203445,18.99,Daily
30/04/2023,23:59,678330503,5007.888546058366,18.99,Daily
30/04/2023,23:59,706301742,-1306.0428000000002,18.99,Daily
30/04/2023,23:59,706301742,-1406.0428000000002,100.0,Daily
30/04/2023,23:59,779620857,-7.898796385175702,18.99,Daily
30/04/2023,23:59,754141345,-1145.2930351157638,18.99,Daily
30/04/2023,23:59,754141345,-1245.2930351157638,100.0,Daily
30/04/2023,23:59,385685918,241.33994084155233,18.99,Daily
30/04/2023,23:59,866941383,2549.114050000001,18.99,Daily
30/04/2023,23:59,603721739,1572.8968994831846,100.0,Daily
30/04/2023,23:59,603721739,1553.9068994831846,18.99,Daily
30/04/2023,23:59,766812921,290.0377999999996,18.99,Daily
30/04/2023,23:59,370757362,1413.3868032670907,18.99,Daily
30/04/2023,23:59,712474734,-1488.464831236004,18.99,Daily
30/04/2023,23:59,216286013,370.3345140067606,100.0,Daily
30/04/2023,23:59,166019891,5054.006000000003,18.99,Daily
30/04/2023,23:59,380228542,1168.4494169943673,18.99,Daily
30/04/2023,23:59,240643705,55.06566036824128,18.99,Daily
30/04/2023,23:59,240643705,-44.93433963175872,100.0,Daily
30/04/2023,23:59,691843653,-1976.8759,18.99,Daily
30/04/2023,23:59,845648250,655.8414999999998,18.99,Daily
30/04/2023,23:59,256002321,6002.818970000004,18.99,Daily
30/04/2023,23:59,423208402,677.1429000000007,18.99,Daily
30/04/2023,23:59,142791593,-350.9738500000003,18.99,Daily
30/04/2023,23:59,142791593,-505.93385000000035,100.0,Daily
30/04/2023,23:59,304455868,1426.6351597158282,18.99,Daily
30/04/2023,23:59,655368335,3922.2772958573623,18.99,Daily
30/04/2023,23:59,280990953,580.3228499999991,18.99,Daily
30/04/2023,23:59,154246234,239.34809210210415,18.99,Daily
30/04/2023,23:59,938992364,433.9146537313996,18.99,Daily
30/04/2023,23:59,938992364,333.9146537313996,100.0,Daily
30/04/2023,23:59,860360312,655.0262588826806,18.99,Daily
30/04/2023,23:59,630691258,640.4507014708461,18.99,Daily
30/04/2023,23:59,183186021,-2074.927549999999,18.99,Daily
30/04/2023,23:59,113747882,7517.145690115328,18.99,Daily
30/04/2023,23:59,920830317,308.40992063748126,18.99,Daily
30/04/2023,23:59,151916463,1796.2859857656194,18.99,Daily
30/04/2023,23:59,478986718,-363.8545999999999,18.99,Daily
30/04/2023,23:59,478986718,-463.8545999999999,100.0,Daily
30/04/2023,23:59,544961962,1197.114323005609,18.99,Daily
30/04/2023,23:59,546296727,-250.24837269738111,18.99,Daily
30/04/2023,23:59,546296727,-357.2483726973811,100.0,Daily
30/04/2023,23:59,570575024,-596.5275500000002,18.99,Daily
30/04/2023,23:59,350921975,872.9218044008144,18.99,Daily
30/04/2023,23:59,350921975,772.9218044008144,100.0,Daily
30/04/2023,23:59,284905540,5678.15927347772,100.0,Daily
30/04/2023,23:59,284905540,5659.16927347772,18.99,Daily
30/04/2023,23:59,425730826,1474.3481593887198,18.99,Daily
30/04/2023,23:59,578131296,961.4702694440448,18.99,Daily
01/05/2023,10:30,165098840,-384.1135763623726,39.98,Daily
01/05/2023,12:11,284905540,5584.209273477721,50.98,Daily
01/05/2023,12:32,537487133,517.8503499999997,74.98,Daily
01/05/2023,13:53,261793952,743.9232602038146,64.04,Daily
01/05/2023,17:04,165098840,-532.0635763623727,35.0,Daily
02/05/2023,10:13,613729471,5830.099980298594,99.99,Daily
02/05/2023,16:54,871200314,914.9897077708052,25.98,Daily
04/05/2023,11:27,504055745,550.2790613417673,5.99,Daily
06/05/2023,11:45,237493332,8557.597415684417,25.07,Daily
07/05/2023,09:49,517190750,2524.752649454558,11.99,Daily
07/05/2023,10:01,117308635,1425.4288449813548,6.0,Daily
07/05/2023,17:20,272538745,9309.044900000006,9.99,Daily
07/05/2023,17:39,564744955,1157.1927574844576,124.99,Daily
08/05/2023,09:35,818552503,355.2474999999995,101.97,Daily
08/05/2023,09:46,211493028,1051.3899999999996,84.99,Daily
08/05/2023,11:04,211493028,1023.3899999999996,28.0,Daily
08/05/2023,12:54,211493028,928.3899999999996,95.0,Daily
08/05/2023,14:17,305778936,6465.659023561142,95.44,Daily
08/05/2023,15:26,169689461,1087.6082999999994,37.99,Daily
08/05/2023,17:22,876890798,1882.5352000000007,35.0,Daily
09/05/2023,10:37,909676212,1444.1726883326137,131.98,Daily
09/05/2023,11:28,812692024,3586.4340412206766,75.0,Daily
09/05/2023,12:54,252760664,4329.4611944792305,50.0,Daily
11/05/2023,13:14,504055745,169.00596134176723,19.99,Daily
12/05/2023,14:36,134461671,4255.929450000005,59.98,Daily
13/05/2023,12:44,503575533,2627.696850000005,37.99,Daily
14/05/2023,10:26,987163717,3643.0540100000017,72.06,Daily
14/05/2023,10:31,538003940,1495.900000000007,69.97,Daily
14/05/2023,10:49,350921975,411.0897044008143,62.99,Daily
14/05/2023,13:41,117308635,1104.8681366287733,100.29,Daily
14/05/2023,16:51,211493028,1113.3899999999996,35.0,Daily
15/05/2023,09:40,613729471,4039.235065279528,112.98,Daily
15/05/2023,11:03,211493028,1070.4099999999996,42.98,Daily
16/05/2023,00:53,965038148,170.27784563232746,120.0,Daily
19/05/2023,09:44,961077907,1009.7064999999998,97.98,Daily
19/05/2023,10:20,853907490,5695.817129440654,52.04,Daily
20/05/2023,09:26,386729293,15186.8678697267,56.99,Daily
20/05/2023,10:58,504055745,-109.53853865823277,47.99,Daily
21/05/2023,09:18,618138606,1735.85235,19.99,Daily
21/05/2023,10:09,152488934,1584.32091045881,35.0,Daily
22/05/2023,09:57,284905540,5178.604154826108,149.99,Daily
22/05/2023,13:46,933491926,583.037099999999,31.99,Daily
23/05/2023,10:46,943829984,1168.8198806865792,44.99,Daily
23/05/2023,13:34,779376323,1216.1471055261163,131.98,Daily
23/05/2023,14:02,955035930,2623.9142715255502,35.0,Daily
24/05/2023,10:14,279149837,1200.4440499999998,66.99,Daily
27/05/2023,13:18,237493332,7793.738472075834,41.24,Daily
28/05/2023,09:24,386729293,15026.192181217912,30.99,Daily
28/05/2023,09:30,849096144,1979.6824840472816,29.99,Daily
28/05/2023,16:49,169689461,371.18829999999934,131.98,Daily
30/05/2023,17:06,955035930,2463.391873544691,127.98,Daily
31/05/2023,09:40,101531259,1357.4075999999998,51.98,Daily
31/05/2023,10:12,818552503,1770.5950499999994,84.99,Daily
31/05/2023,16:20,216286013,481.3444140067606,15.98,Daily
31/05/2023,23:59,324046160,-480.19743321307055,18.99,Daily
31/05/2023,23:59,337771621,-1114.3131500000004,18.99,Daily
31/05/2023,23:59,337771621,-1238.2931500000004,100.0,Daily
31/05/2023,23:59,224215364,-550.3571420882787,18.99,Daily
31/05/2023,23:59,613427466,3664.899985661369,18.99,Daily
31/05/2023,23:59,180719578,-2695.7908999999986,18.99,Daily
31/05/2023,23:59,496674181,-1356.394472330723,18.99,Daily
31/05/2023,23:59,572333122,-2339.4100499999995,18.99,Daily
31/05/2023,23:59,151916463,1931.6585555991685,18.99,Daily
31/05/2023,23:59,242218612,85.14380000000062,18.99,Daily
31/05/2023,23:59,192202372,570.8415942516713,18.99,Daily
31/05/2023,23:59,812692024,3698.281124379111,100.0,Daily
31/05/2023,23:59,812692024,3655.311124379112,18.99,Daily
31/05/2023,23:59,455831435,-162.9704048014944,18.99,Daily
31/05/2023,23:59,455831435,-282.9604048014944,100.0,Daily
31/05/2023,23:59,860360312,621.2101088826805,18.99,Daily
31/05/2023,23:59,551755686,4821.231071175761,18.99,Daily
31/05/2023,23:59,750094757,-1744.0505000000005,18.99,Daily
31/05/2023,23:59,750094757,-1860.0405000000003,100.0,Daily
31/05/2023,23:59,715068825,-117.32800000000007,100.0,Daily
31/05/2023,23:59,534097839,-1793.3185499999995,18.99,Daily
31/05/2023,23:59,119993184,-769.9823029108624,18.99,Daily
31/05/2023,23:59,322221939,4411.959407460548,18.99,Daily
31/05/2023,23:59,425964226,2472.28085,18.99,Daily
31/05/2023,23:59,425964226,2356.2908500000003,100.0,Daily
31/05/2023,23:59,851181128,6468.746398821845,18.99,Daily
31/05/2023,23:59,270374623,8586.162068871776,100.0,Daily
31/05/2023,23:59,270374623,8567.172068871776,18.99,Daily
31/05/2023,23:59,724537117,-418.77430000000027,18.99,Daily
31/05/2023,23:59,585133606,3116.36172333188,18.99,Daily
31/05/2023,23:59,857754342,2106.2033014633835,18.99,Daily
31/05/2023,23:59,887156614,188.8920789592269,18.99,Daily
31/05/2023,23:59,213096759,-675.8921082144398,18.99,Daily
31/05/2023,23:59,779816907,-2131.2385829229156,18.99,Daily
31/05/2023,23:59,781554833,1656.2179418462636,18.99,Daily
31/05/2023,23:59,142791593,-299.87230000000045,18.99,Daily
31/05/2023,23:59,142791593,-415.86230000000046,100.0,Daily
31/05/2023,23:59,180616589,2729.9231833803524,18.99,Daily
31/05/2023,23:59,448279144,1444.9625,18.99,Daily
31/05/2023,23:59,248142083,305.10743470251657,18.99,Daily
31/05/2023,23:59,548638376,-159.3248132445334,18.99,Daily
31/05/2023,23:59,340680761,-1521.62825,18.99,Daily
31/05/2023,23:59,555393405,150.33545000000004,18.99,Daily
31/05/2023,23:59,555393405,26.355450000000033,100.0,Daily
31/05/2023,23:59,105375973,-132.2543471810596,18.99,Daily
31/05/2023,23:59,122884111,-1144.8860830729711,18.99,Daily
31/05/2023,23:59,122884111,-1244.8860830729711,100.0,Daily
31/05/2023,23:59,822135975,9730.444631336792,18.99,Daily
31/05/2023,23:59,986774156,1844.2911276857449,100.0,Daily
31/05/2023,23:59,683319988,7064.916699857685,18.99,Daily
31/05/2023,23:59,280130290,-22.100300000000324,18.99,Daily
31/05/2023,23:59,290818242,5575.308509722121,100.0,Daily
31/05/2023,23:59,851649498,6921.031662179024,18.99,Daily
31/05/2023,23:59,223207876,741.6056000000001,18.99,Daily
31/05/2023,23:59,223207876,641.6056000000001,100.0,Daily
31/05/2023,23:59,158414827,-780.9619000000006,100.0,Daily
31/05/2023,23:59,158414827,-815.9419000000006,18.99,Daily
31/05/2023,23:59,128033695,4571.215450145306,18.99,Daily
31/05/2023,23:59,886837068,920.6030999999998,18.99,Daily
31/05/2023,23:59,886837068,796.6230999999998,100.0,Daily
31/05/2023,23:59,248658670,486.30775000000017,18.99,Daily
31/05/2023,23:59,779376323,2030.1112639435387,100.0,Daily
31/05/2023,23:59,414805878,10650.46485583356,18.99,Daily
31/05/2023,23:59,721393911,-84.49654253571644,18.99,Daily
31/05/2023,23:59,348460748,470.6524999999995,18.99,Daily
31/05/2023,23:59,570410059,2216.86879677631,18.99,Daily
31/05/2023,23:59,964913066,-1055.1281000000004,18.99,Daily
31/05/2023,23:59,916225911,-829.1498500000005,18.99,Daily
31/05/2023,23:59,648644594,1121.9425999999996,100.0,Daily
31/05/2023,23:59,691843653,-2146.413399999999,18.99,Daily
31/05/2023,23:59,703537476,1168.2862499999992,18.99,Daily
31/05/2023,23:59,456246119,12065.85882664671,18.99,Daily
31/05/2023,23:59,456246119,11957.86882664671,100.0,Daily
31/05/2023,23:59,279149837,1202.8310499999995,100.0,Daily
31/05/2023,23:59,705848712,19235.450989775436,18.99,Daily
31/05/2023,23:59,705848712,19135.450989775436,100.0,Daily
31/05/2023,23:59,891716230,838.0166151086976,18.99,Daily
31/05/2023,23:59,304455868,1459.0971597158282,18.99,Daily
31/05/2023,23:59,948558249,5143.364780866271,18.99,Daily
31/05/2023,23:59,779620857,-228.65124638517568,18.99,Daily
31/05/2023,23:59,188263947,405.9914000000001,18.99,Daily
31/05/2023,23:59,241459011,1346.088313272349,100.0,Daily
31/05/2023,23:59,519933553,661.5030041507282,18.99,Daily
31/05/2023,23:59,519933553,561.5030041507282,100.0,Daily
31/05/2023,23:59,550832673,2710.6329757054937,18.99,Daily
31/05/2023,23:59,550832673,2594.642975705494,100.0,Daily
31/05/2023,23:59,758160963,6607.631200000007,18.99,Daily
31/05/2023,23:59,758160963,6483.6512000000075,100.0,Daily
31/05/2023,23:59,536924114,13.0360766463821,100.0,Daily
31/05/2023,23:59,536924114,-26.9339233536179,18.99,Daily
31/05/2023,23:59,585625048,2315.192923820253,18.99,Daily
31/05/2023,23:59,660561861,1219.4779245248894,18.99,Daily
31/05/2023,23:59,607629901,-2594.8083199081457,100.0,Daily
