Date,Timestamp,Account No,Balance,Amount,Third Party Name
26/05/2023,17:51,514362267,-683.7900808929395,29.62,Arts & Craft
26/05/2023,18:00,315078351,3042.930000000006,63.92,Arts & Craft
26/05/2023,18:04,285428103,4911.847109733889,21.89,Arts & Craft
26/05/2023,18:13,233981231,1176.3829845644732,19.99,Arts & Craft
26/05/2023,21:00,146909202,5113.818655913511,8.39,Arts & Craft
27/05/2023,04:00,213112754,5476.175030669509,2.53,Arts & Craft
27/05/2023,05:30,500043411,7686.870381865871,62.68,Arts & Craft
27/05/2023,08:52,822135975,7409.011363809731,13.25,Arts & Craft
27/05/2023,09:01,310375875,2216.7866629527994,40.42,Arts & Craft
27/05/2023,09:18,151968462,5542.08421295411,55.98,Arts & Craft
27/05/2023,09:21,345582855,2535.1917666214376,1.99,Arts & Craft
27/05/2023,09:36,433917275,4569.656669867664,33.26,Arts & Craft
27/05/2023,09:37,435984758,2603.6643549747005,66.97,Arts & Craft
27/05/2023,09:39,856957948,3669.121641267159,23.97,Arts & Craft
27/05/2023,10:06,108931112,8097.299150000005,20.15,Arts & Craft
27/05/2023,10:14,113747882,5633.294072102547,14.96,Arts & Craft
27/05/2023,10:31,975345315,16114.712800000005,11.49,Arts & Craft
27/05/2023,10:57,815385232,4581.996200000007,9.98,Arts & Craft
27/05/2023,11:03,315546581,13053.145994595072,61.97,Arts & Craft
27/05/2023,11:26,500043411,7609.170381865872,77.7,Arts & Craft
27/05/2023,11:30,534325901,3483.2565870901826,7.01,Arts & Craft
27/05/2023,11:31,473820682,7657.412675609125,52.08,Arts & Craft
27/05/2023,11:33,270374623,6252.409966770176,9.98,Arts & Craft
27/05/2023,11:36,420109571,587.9348707927957,40.97,Arts & Craft
27/05/2023,11:49,844835978,5700.208071710929,33.48,Arts & Craft
27/05/2023,11:55,166019891,4021.5020000000018,29.99,Arts & Craft
27/05/2023,13:00,520447032,3922.9298305405914,102.17,Arts & Craft
27/05/2023,13:51,548907062,-353.40021206715505,61.97,Arts & Craft
27/05/2023,14:12,489964679,14137.958380748054,86.74,Arts & Craft
27/05/2023,15:32,703478110,223.20092119467657,74.97,Arts & Craft
27/05/2023,15:52,345582855,2533.201766621438,1.99,Arts & Craft
27/05/2023,15:56,828750680,753.6500952136811,5.99,Arts & Craft
27/05/2023,16:03,245690309,4104.907530211225,10.99,Arts & Craft
27/05/2023,16:38,272538745,8144.194900000008,49.99,Arts & Craft
27/05/2023,16:40,901432314,3181.235782373825,52.99,Arts & Craft
27/05/2023,17:04,170233640,32.2678899498971,3.49,Arts & Craft
27/05/2023,17:47,668692488,763.328593804027,44.62,Arts & Craft
28/05/2023,03:14,699139822,1678.7859426899142,26.12,Arts & Craft
28/05/2023,05:00,113747882,5612.938453496595,20.36,Arts & Craft
28/05/2023,06:52,949032480,4724.200664636943,2.72,Arts & Craft
28/05/2023,07:26,237684254,3590.206097358662,3.37,Arts & Craft
28/05/2023,07:40,496395938,6953.093597508974,20.46,Arts & Craft
28/05/2023,07:45,678330503,3478.480257518525,21.61,Arts & Craft
28/05/2023,08:59,282837512,6498.149515070514,18.42,Arts & Craft
28/05/2023,09:48,833899961,414.69405381422695,94.0,Arts & Craft
28/05/2023,09:52,540159353,6711.307936992512,89.97,Arts & Craft
28/05/2023,09:52,903468956,324.3445,84.0,Arts & Craft
28/05/2023,09:57,698076160,3416.2540455484195,19.99,Arts & Craft
28/05/2023,10:21,345582855,2527.221766621438,5.98,Arts & Craft
28/05/2023,10:22,628470485,-169.3619805524448,29.94,Arts & Craft
28/05/2023,10:26,510101371,5100.142880981592,30.66,Arts & Craft
28/05/2023,10:36,414805878,8160.685926401894,22.73,Arts & Craft
28/05/2023,10:41,705848712,15519.263360051124,49.25,Arts & Craft
28/05/2023,10:45,822135975,7379.531363809731,16.5,Arts & Craft
28/05/2023,10:46,822135975,7358.973624347543,20.56,Arts & Craft
28/05/2023,10:47,170637730,2404.258792111032,45.34,Arts & Craft
28/05/2023,11:05,846550094,992.877668306521,26.97,Arts & Craft
28/05/2023,11:34,475277431,803.0646454521724,21.98,Arts & Craft
28/05/2023,11:40,885259672,1561.7175507681084,29.99,Arts & Craft
28/05/2023,11:44,235881534,6210.923592109404,21.49,Arts & Craft
28/05/2023,11:58,992204045,5127.763250000005,6.99,Arts & Craft
28/05/2023,12:04,873701090,1475.276640388502,100.18,Arts & Craft
28/05/2023,12:10,155867488,327.5056999999988,7.49,Arts & Craft
28/05/2023,12:10,639549973,2142.679824729002,17.98,Arts & Craft
28/05/2023,12:17,365608668,296.0196806254726,7.98,Arts & Craft
28/05/2023,12:30,315546581,13035.145994595072,18.0,Arts & Craft
28/05/2023,12:42,767447966,2921.93405959533,9.99,Arts & Craft
28/05/2023,12:42,857997794,1061.083860682866,18.97,Arts & Craft
28/05/2023,12:57,743630833,-44.85418671529859,19.99,Arts & Craft
28/05/2023,13:15,903468956,-134.65550000000002,64.5,Arts & Craft
28/05/2023,13:18,758160963,4428.113200000007,6.99,Arts & Craft
28/05/2023,13:40,492215823,2533.5236443247036,218.36,Arts & Craft
28/05/2023,13:49,806358207,6763.7235821492,6.04,Arts & Craft
28/05/2023,13:57,730002588,5862.221400000006,27.97,Arts & Craft
28/05/2023,13:59,540159353,6385.933936992511,57.37,Arts & Craft
28/05/2023,14:09,836110591,3310.2926636710376,5.04,Arts & Craft
28/05/2023,14:09,903468956,-237.1555,47.5,Arts & Craft
28/05/2023,14:43,604288474,2947.8813568789997,100.38,Arts & Craft
28/05/2023,15:00,903468956,-304.6555,67.5,Arts & Craft
28/05/2023,15:16,287230540,495.278315384463,38.5,Arts & Craft
28/05/2023,15:34,492215823,2418.765644324704,114.76,Arts & Craft
28/05/2023,15:50,690958123,7712.848918305143,22.0,Arts & Craft
28/05/2023,16:06,987229118,1661.61782335647,51.48,Arts & Craft
28/05/2023,16:55,229205098,4151.800267473156,11.74,Arts & Craft
28/05/2023,16:58,806358207,6690.5155021492,73.21,Arts & Craft
28/05/2023,17:19,280268430,3369.0787646024846,39.98,Arts & Craft
28/05/2023,17:33,454356905,532.9928071205428,80.77,Arts & Craft
28/05/2023,17:40,492215823,1846.263644324704,153.24,Arts & Craft
29/05/2023,00:10,419550103,10038.532737767302,7.17,Arts & Craft
29/05/2023,03:06,604288474,2946.972915944643,0.91,Arts & Craft
29/05/2023,06:49,409971170,1929.935872227748,65.98,Arts & Craft
29/05/2023,09:20,550832673,1145.9976757054935,9.99,Arts & Craft
29/05/2023,09:42,556992209,4557.620200000007,14.99,Arts & Craft
29/05/2023,10:15,456246119,9394.54882664671,40.97,Arts & Craft
29/05/2023,10:46,828750680,733.6600952136811,19.99,Arts & Craft
29/05/2023,11:11,479456865,577.6444251747064,18.0,Arts & Craft
29/05/2023,11:43,866941383,73.59105000000187,19.99,Arts & Craft
29/05/2023,11:44,551755686,3229.1410711757603,21.98,Arts & Craft
29/05/2023,11:51,779376323,1066.5812639435385,33.0,Arts & Craft
29/05/2023,12:20,448004226,1134.7622029866868,14.99,Arts & Craft
29/05/2023,12:33,572384506,3107.6958199931496,39.08,Arts & Craft
29/05/2023,13:45,475117511,4397.882450440112,41.97,Arts & Craft
29/05/2023,13:51,766941757,4752.023687379005,55.31,Arts & Craft
29/05/2023,15:00,950234174,1216.8631405820595,5.99,Arts & Craft
29/05/2023,15:05,823208989,554.5827478614226,15.05,Arts & Craft
29/05/2023,15:39,535744551,544.5304159956271,18.0,Arts & Craft
29/05/2023,16:45,345582855,2505.721766621438,16.5,Arts & Craft
29/05/2023,16:46,575652395,1154.602300000002,79.98,Arts & Craft
29/05/2023,16:54,914806976,129.80325018548638,9.97,Arts & Craft
29/05/2023,17:35,576188756,38.986,84.97,Arts & Craft
29/05/2023,17:37,698955014,2741.2759313294,14.99,Arts & Craft
29/05/2023,17:56,618514666,8688.008653114588,23.97,Arts & Craft
29/05/2023,17:57,633345190,5797.1277856827255,66.53,Arts & Craft
29/05/2023,18:09,532478725,3635.8764743728498,310.8,Arts & Craft
29/05/2023,18:23,558119802,15138.882704282873,18.65,Arts & Craft
29/05/2023,18:53,887853850,7540.2663775345245,50.05,Arts & Craft
30/05/2023,05:47,441274121,6868.17276193571,15.24,Arts & Craft
30/05/2023,05:55,229205098,4109.848309242667,20.91,Arts & Craft
30/05/2023,08:20,704517789,9791.531703347451,35.34,Arts & Craft
30/05/2023,09:31,456246119,9391.54882664671,3.0,Arts & Craft
30/05/2023,09:31,985188462,1723.3233363470663,60.82,Arts & Craft
30/05/2023,09:31,822250278,4554.4060388379885,50.59,Arts & Craft
30/05/2023,09:42,822250278,4497.4216703706115,56.98,Arts & Craft
30/05/2023,09:43,473820682,7482.261498087625,30.05,Arts & Craft
30/05/2023,09:47,815993333,2082.8241600000006,51.59,Arts & Craft
30/05/2023,09:50,421881811,3121.103952393489,56.98,Arts & Craft
30/05/2023,09:53,441142605,915.5257499999984,11.97,Arts & Craft
30/05/2023,09:59,668175891,392.2349418034636,8.49,Arts & Craft
30/05/2023,10:11,718058208,397.0027805069711,43.96,Arts & Craft
30/05/2023,10:23,520447032,3912.9698305405914,9.96,Arts & Craft
30/05/2023,11:43,534204159,1966.6599367253295,9.99,Arts & Craft
30/05/2023,12:06,534204159,1946.7599367253297,19.9,Arts & Craft
30/05/2023,12:17,741903302,1506.597908828246,9.99,Arts & Craft
30/05/2023,13:17,522188082,5787.473353944022,3.27,Arts & Craft
30/05/2023,14:25,480198977,5014.686985216018,19.99,Arts & Craft
30/05/2023,15:32,792845450,1067.162149999999,18.48,Arts & Craft
30/05/2023,15:48,383833857,10485.498686239542,2.2,Arts & Craft
30/05/2023,16:09,128033695,2991.0854501453055,14.96,Arts & Craft
30/05/2023,17:06,355940285,929.9627047986464,60.0,Arts & Craft
30/05/2023,17:53,835736339,2551.78987141032,7.49,Arts & Craft
30/05/2023,17:57,365608668,288.03968062547256,7.98,Arts & Craft
30/05/2023,17:57,131388684,11847.0403409939,25.08,Arts & Craft
30/05/2023,18:49,647936800,5121.37017730361,11.35,Arts & Craft
30/05/2023,20:42,858989281,15323.581910129731,35.61,Arts & Craft
31/05/2023,03:57,950234174,1110.352785948625,69.07,Arts & Craft
31/05/2023,06:10,705848712,15346.61098977544,3.4,Arts & Craft
31/05/2023,07:56,887853850,7502.6381156441,9.96,Arts & Craft
31/05/2023,08:52,822135975,7307.134631336794,2.0,Arts & Craft
31/05/2023,09:16,101531259,1409.3875999999998,69.97,Arts & Craft
31/05/2023,09:18,225210798,414.1616427090438,7.98,Arts & Craft
31/05/2023,09:18,904154012,854.2774581204336,44.0,Arts & Craft
31/05/2023,09:23,688328251,597.4150746451728,6.0,Arts & Craft
31/05/2023,09:25,652048867,627.1137999999994,23.48,Arts & Craft
31/05/2023,09:26,625658193,1583.9019697562169,130.23,Arts & Craft
31/05/2023,09:27,592961759,306.6351999999997,6.0,Arts & Craft
31/05/2023,09:34,246753533,1874.5076999999992,6.99,Arts & Craft
31/05/2023,09:44,524425303,1163.3155999999994,5.99,Arts & Craft
31/05/2023,09:46,170637730,2229.6999074944683,43.31,Arts & Craft
31/05/2023,09:57,572384506,4759.79921999315,30.9,Arts & Craft
31/05/2023,10:01,472995101,1692.3057428156203,49.99,Arts & Craft
31/05/2023,10:05,659415300,4033.145532313082,17.98,Arts & Craft
31/05/2023,10:10,726913482,-30.425598526475472,16.49,Arts & Craft
31/05/2023,10:26,598793068,1668.463249999999,4.99,Arts & Craft
31/05/2023,10:35,240643705,1720.5984603682414,24.98,Arts & Craft
31/05/2023,10:35,519649533,1431.9918163706625,51.97,Arts & Craft
31/05/2023,10:37,598793068,1638.473249999999,29.99,Arts & Craft
31/05/2023,10:46,687135796,18017.604413840974,18.27,Arts & Craft
31/05/2023,10:50,152616936,1240.691757863065,55.93,Arts & Craft
31/05/2023,10:51,475277431,752.1346454521723,26.97,Arts & Craft
31/05/2023,11:10,136770968,3.172399999999726,20.98,Arts & Craft
31/05/2023,11:22,727417797,2825.011499999999,51.48,Arts & Craft
31/05/2023,11:41,280990953,987.382849999999,29.99,Arts & Craft
31/05/2023,11:45,570323670,2254.150090674753,29.99,Arts & Craft
31/05/2023,11:58,546296727,205.48112730261883,19.99,Arts & Craft
31/05/2023,12:36,138351025,240.1127999999999,13.93,Arts & Craft
31/05/2023,12:51,508518911,705.8767502790112,41.97,Arts & Craft
31/05/2023,13:31,625658193,1421.7519697562168,88.09,Arts & Craft
31/05/2023,13:53,761272540,425.6511499999991,26.98,Arts & Craft
31/05/2023,15:11,779946617,10890.797630042727,19.96,Arts & Craft
31/05/2023,15:24,388862238,1808.5303681512953,42.97,Arts & Craft
31/05/2023,15:38,352899149,1326.6748999999993,23.48,Arts & Craft
31/05/2023,16:00,496865819,266.98156815731795,71.48,Arts & Craft
31/05/2023,16:04,497772347,1055.2863999999988,49.99,Arts & Craft
31/05/2023,16:05,970298834,1189.9586465639777,47.07,Arts & Craft
31/05/2023,16:29,382862215,80.686,58.48,Arts & Craft
31/05/2023,17:00,228136274,1818.5772499999991,94.81,Arts & Craft
31/05/2023,17:03,146909202,4930.6040657077365,27.53,Arts & Craft
31/05/2023,17:08,552980092,191.54371911933745,38.5,Arts & Craft
31/05/2023,17:11,477216513,2258.6917500000004,15.98,Arts & Craft
31/05/2023,17:23,624563756,471.7126287835567,84.83,Arts & Craft
31/05/2023,17:24,574548998,1141.1790999999996,94.97,Arts & Craft
31/05/2023,17:31,399538448,4023.0496398945793,16.98,Arts & Craft
31/05/2023,17:36,822135975,7299.634631336794,7.5,Arts & Craft
31/05/2023,17:39,703478110,2993.8372225279745,24.98,Arts & Craft
31/05/2023,17:50,435984758,4746.779002378793,14.99,Arts & Craft
31/05/2023,18:26,220183538,2229.1405999999997,15.98,Arts & Craft
31/05/2023,18:30,176922958,2521.36462346053,19.46,Arts & Craft
31/05/2023,20:52,940569402,4703.959145971564,14.99,Arts & Craft
01/06/2023,05:07,586315521,9280.27138109343,33.85,Arts & Craft
01/06/2023,05:13,940569402,6588.149464981654,28.86,Arts & Craft
01/06/2023,06:20,749378808,5920.752023837092,20.6,Arts & Craft
01/06/2023,08:34,718058208,1834.708634828228,12.32,Arts & Craft
01/06/2023,09:16,163470640,985.7595999999994,41.97,Arts & Craft
01/06/2023,09:19,308505160,9904.362473000749,47.5,Arts & Craft
01/06/2023,09:21,786141370,291.87039999999956,51.49,Arts & Craft
01/06/2023,09:24,366550080,17691.831861055387,30.03,Arts & Craft
01/06/2023,09:28,889916166,417.9491014132266,16.98,Arts & Craft
01/06/2023,09:28,504055745,552.1317613417673,20.98,Arts & Craft
01/06/2023,09:29,867679563,217.1946537017161,6.99,Arts & Craft
01/06/2023,09:38,965038148,553.9968056323276,22.57,Arts & Craft
01/06/2023,09:39,135937041,327.3635517315886,31.98,Arts & Craft
01/06/2023,09:46,627936697,1384.2076,1.99,Arts & Craft
01/06/2023,09:46,412823730,727.9686658504896,17.02,Arts & Craft
01/06/2023,09:50,316793091,961.2753100549514,101.97,Arts & Craft
01/06/2023,09:52,553734946,965.3760999999996,19.99,Arts & Craft
01/06/2023,09:53,541639148,5040.366602471265,24.31,Arts & Craft
01/06/2023,09:54,455052690,385.0087399486275,74.97,Arts & Craft
01/06/2023,10:01,155867488,1252.7156999999988,69.98,Arts & Craft
01/06/2023,10:08,709142813,1080.8689499999998,38.48,Arts & Craft
01/06/2023,10:09,722971557,144.72603541891945,44.98,Arts & Craft
01/06/2023,10:10,938992364,574.1396637313995,12.0,Arts & Craft
01/06/2023,10:11,941285623,786.2433990667705,42.0,Arts & Craft
01/06/2023,10:12,331048953,59.25936797849343,1.5,Arts & Craft
01/06/2023,10:12,492850697,70.88907666586323,37.05,Arts & Craft
01/06/2023,10:13,799453072,298.58409999999935,21.98,Arts & Craft
01/06/2023,10:14,514362267,430.77991910706055,101.48,Arts & Craft
01/06/2023,10:14,793781222,2067.7838789474013,1.99,Arts & Craft
01/06/2023,10:22,941285623,779.2533990667705,6.99,Arts & Craft
01/06/2023,10:29,519644021,4404.5795891729895,11.03,Arts & Craft
01/06/2023,10:31,630691258,429.0365448748416,1.99,Arts & Craft
01/06/2023,10:35,660561861,1082.5479245248894,54.95,Arts & Craft
01/06/2023,10:43,490790931,472.43954999999914,61.97,Arts & Craft
01/06/2023,10:46,427909748,2293.7967500000086,16.98,Arts & Craft
01/06/2023,10:48,570269025,2273.2646420716424,3.98,Arts & Craft
01/06/2023,10:48,812692024,3590.341124379112,44.98,Arts & Craft
01/06/2023,10:53,347110339,-210.59599250314795,6.0,Arts & Craft
01/06/2023,10:55,637433131,354.8106999999994,31.96,Arts & Craft
01/06/2023,11:16,943829984,1918.6689024948816,8.97,Arts & Craft
01/06/2023,11:27,358836279,594.6021428075865,6.99,Arts & Craft
01/06/2023,11:28,996042490,3072.2757461707783,34.97,Arts & Craft
01/06/2023,11:28,284161641,218.06231104057565,35.86,Arts & Craft
01/06/2023,11:30,807098817,824.6021499999993,39.95,Arts & Craft
01/06/2023,11:31,661295096,3400.2568229734675,32.97,Arts & Craft
01/06/2023,11:33,324046160,-544.1574332130706,49.98,Arts & Craft
01/06/2023,11:44,807098817,774.6121499999992,49.99,Arts & Craft
01/06/2023,11:46,386277162,-40.63000000000026,19.99,Arts & Craft
01/06/2023,11:58,786141370,287.89039999999954,3.98,Arts & Craft
01/06/2023,11:59,192202372,533.8615942516712,36.98,Arts & Craft
01/06/2023,12:05,168414279,276.51978427492134,1.5,Arts & Craft
01/06/2023,12:16,722971557,80.73603541891944,9.0,Arts & Craft
01/06/2023,12:38,687135796,17450.779811664976,6.17,Arts & Craft
01/06/2023,12:39,660561861,1039.577924524889,29.98,Arts & Craft
01/06/2023,12:57,556631012,736.7182230856789,44.98,Arts & Craft
01/06/2023,12:57,578131296,1041.1589694440445,24.98,Arts & Craft
01/06/2023,13:00,855129444,397.4770045626283,8.97,Arts & Craft
01/06/2023,13:13,978951113,-475.986742590419,51.97,Arts & Craft
01/06/2023,13:35,978951113,-493.486742590419,17.5,Arts & Craft
01/06/2023,13:40,783650950,-519.5796434110115,34.98,Arts & Craft
01/06/2023,13:47,641376155,234.96369210145113,15.05,Arts & Craft
01/06/2023,14:25,358836279,474.7521428075864,119.85,Arts & Craft
01/06/2023,14:26,283027736,515.405243970173,16.98,Arts & Craft
01/06/2023,14:40,287480331,7958.66445000001,65.37,Arts & Craft
01/06/2023,14:59,550169791,12364.27637189962,228.9,Arts & Craft
01/06/2023,15:23,742223719,721.4109573048031,69.97,Arts & Craft
01/06/2023,16:06,956717493,816.7108157912446,44.97,Arts & Craft
01/06/2023,16:06,680773155,468.782183331092,15.0,Arts & Craft
01/06/2023,16:41,939972497,521.2474586000114,19.99,Arts & Craft
01/06/2023,16:48,631111289,-31.755600000000378,14.99,Arts & Craft
01/06/2023,17:12,603721739,1641.2518994831844,14.99,Arts & Craft
01/06/2023,17:17,605116158,1886.506299999999,5.0,Arts & Craft
01/06/2023,17:22,519935524,968.4701297375194,10.03,Arts & Craft
01/06/2023,17:31,126929801,1510.4772973892052,104.5,Arts & Craft
01/06/2023,17:35,690523499,647.5019,5.0,Arts & Craft
01/06/2023,17:37,510101371,7839.364088999911,8.16,Arts & Craft
01/06/2023,17:41,196289502,9654.09090498804,4.0,Arts & Craft
01/06/2023,17:42,660874296,1464.9835999608465,51.98,Arts & Craft
01/06/2023,17:47,578131296,1029.1889694440445,11.97,Arts & Craft
01/06/2023,17:57,130154096,1264.2724444764042,42.97,Arts & Craft
01/06/2023,17:59,214339619,604.3226516561149,1.5,Arts & Craft
01/06/2023,18:31,497772347,816.4563999999988,39.92,Arts & Craft
02/06/2023,03:38,987656636,5842.803743345741,37.7,Arts & Craft
02/06/2023,05:35,229205098,6032.154675338116,47.56,Arts & Craft
02/06/2023,05:48,874431242,9110.50990758104,7.74,Arts & Craft
02/06/2023,08:21,853907490,7217.825727622972,26.25,Arts & Craft
02/06/2023,09:24,718058208,1783.738634828228,50.97,Arts & Craft
02/06/2023,09:37,348325817,9142.026218254328,12.08,Arts & Craft
02/06/2023,09:40,479456865,1340.395025174706,14.97,Arts & Craft
02/06/2023,09:44,819515373,2253.8227360637866,6.99,Arts & Craft
02/06/2023,10:01,497809732,1214.28722283049,1.5,Arts & Craft
02/06/2023,10:08,108931112,10737.500270000006,62.47,Arts & Craft
02/06/2023,10:23,133755851,503.9780341627445,109.97,Arts & Craft
02/06/2023,10:51,903953091,2058.0664137523313,36.97,Arts & Craft
02/06/2023,12:17,548907062,-186.71351206715505,28.97,Arts & Craft
02/06/2023,13:06,347110339,-331.535992503148,14.99,Arts & Craft
02/06/2023,15:56,673025413,3879.642913948413,4.81,Arts & Craft
02/06/2023,15:58,720742759,898.9511308830081,119.48,Arts & Craft
02/06/2023,16:02,448279144,1365.0424999999998,15.98,Arts & Craft
02/06/2023,16:08,329840194,1636.066050143147,25.18,Arts & Craft
02/06/2023,16:32,421881811,4856.260431947985,10.99,Arts & Craft
02/06/2023,16:56,720742759,782.4611308830081,116.49,Arts & Craft
02/06/2023,17:00,241459011,1159.218313272349,46.97,Arts & Craft
02/06/2023,17:08,521611005,-173.99848585104652,3.49,Arts & Craft
02/06/2023,17:18,227104649,1667.988834316175,75.97,Arts & Craft
02/06/2023,17:18,642924505,724.7622999715998,23.97,Arts & Craft
02/06/2023,17:21,409971170,3401.1191506272753,32.62,Arts & Craft
02/06/2023,17:25,834581602,533.0021499999996,9.99,Arts & Craft
02/06/2023,17:26,196289502,9639.08090498804,15.01,Arts & Craft
02/06/2023,17:28,824916823,5849.146424648592,3.98,Arts & Craft
02/06/2023,17:28,245690309,6264.127540211225,1.99,Arts & Craft
02/06/2023,17:33,151968462,7798.558078075856,46.97,Arts & Craft
02/06/2023,17:45,315078351,5199.889960000007,50.09,Arts & Craft
02/06/2023,17:47,675231808,9578.40790925396,21.48,Arts & Craft
02/06/2023,17:55,720742759,761.5311308830081,20.93,Arts & Craft
02/06/2023,17:55,423208402,1334.1468500000003,26.97,Arts & Craft
02/06/2023,17:56,255814263,3964.635751536456,16.98,Arts & Craft
02/06/2023,18:08,628470485,850.864019447555,83.26,Arts & Craft
03/06/2023,02:55,950234174,1080.717218679926,5.68,Arts & Craft
03/06/2023,04:16,656812046,2457.635942290791,2.48,Arts & Craft
03/06/2023,08:11,285873880,8918.522131335138,30.18,Arts & Craft
03/06/2023,08:59,940569402,6509.244983043702,65.95,Arts & Craft
03/06/2023,09:18,792845450,2388.73215,1.5,Arts & Craft
03/06/2023,09:22,633345190,7399.343371013252,18.35,Arts & Craft
03/06/2023,09:24,538003940,1642.1300000000076,62.97,Arts & Craft
03/06/2023,09:24,192202372,463.8815942516712,49.99,Arts & Craft
03/06/2023,09:28,802697323,13918.325982032267,12.46,Arts & Craft
03/06/2023,09:29,500843551,1507.88255,54.97,Arts & Craft
03/06/2023,09:29,891716230,813.0366151086976,24.98,Arts & Craft
03/06/2023,09:33,166019891,5708.880000000002,59.91,Arts & Craft
03/06/2023,09:33,345582855,3297.006662021258,2.5,Arts & Craft
03/06/2023,09:42,836110591,5382.292324280854,5.55,Arts & Craft
03/06/2023,09:51,623156843,3643.206334380115,9.99,Arts & Craft
03/06/2023,09:53,578131296,719.7089694440444,124.5,Arts & Craft
03/06/2023,10:01,575652395,2456.9463000000037,31.97,Arts & Craft
03/06/2023,10:07,510101371,7786.114088999911,24.54,Arts & Craft
03/06/2023,10:11,874431242,8998.943739484359,72.55,Arts & Craft
03/06/2023,10:16,535804582,37.84189999999924,29.99,Arts & Craft
03/06/2023,10:23,471897866,7326.969085120854,27.02,Arts & Craft
03/06/2023,10:30,668692488,1619.603943804027,3.49,Arts & Craft
03/06/2023,10:36,690958123,10846.239230820613,71.11,Arts & Craft
03/06/2023,11:12,857997794,1991.3278606828671,22.48,Arts & Craft
03/06/2023,11:15,124125096,537.1582943878029,22.0,Arts & Craft
03/06/2023,11:15,421881811,4844.280431947986,11.98,Arts & Craft
03/06/2023,11:18,155867488,1086.9996999999987,49.99,Arts & Craft
03/06/2023,11:40,143061865,4348.678947071633,71.48,Arts & Craft
03/06/2023,11:43,298000165,16550.23320962247,45.97,Arts & Craft
03/06/2023,11:56,587202562,568.1475494170691,59.97,Arts & Craft
03/06/2023,11:57,578131296,655.2089694440444,64.5,Arts & Craft
03/06/2023,12:12,473820682,10019.932847879323,50.09,Arts & Craft
03/06/2023,13:36,987163717,3814.4240100000015,275.1,Arts & Craft
03/06/2023,13:36,667367404,7910.32196879631,51.58,Arts & Craft
03/06/2023,13:56,832564361,12699.910018109602,6.09,Arts & Craft
03/06/2023,13:56,851181128,6358.993343695097,103.31,Arts & Craft
03/06/2023,13:57,857754342,1958.582485624582,23.97,Arts & Craft
03/06/2023,14:20,912705941,13517.346805734987,1.99,Arts & Craft
03/06/2023,14:48,793781222,1666.9338789474014,104.3,Arts & Craft
03/06/2023,15:19,965038148,295.49756563232756,70.26,Arts & Craft
03/06/2023,15:24,345582855,3292.016662021258,4.99,Arts & Craft
03/06/2023,15:40,886837068,556.7930999999998,24.98,Arts & Craft
03/06/2023,16:17,828750680,1730.538345213681,19.99,Arts & Craft
03/06/2023,16:49,399144202,3754.165000405838,83.86,Arts & Craft
04/06/2023,01:50,409971170,3394.916849063304,6.2,Arts & Craft
04/06/2023,03:47,441274121,8879.721275105594,23.05,Arts & Craft
04/06/2023,04:30,678851253,6003.582553081908,12.73,Arts & Craft
04/06/2023,04:38,822135975,9614.311353058414,9.84,Arts & Craft
04/06/2023,06:47,994214354,8238.910253240674,2.36,Arts & Craft
04/06/2023,07:52,586315521,9207.763512177627,12.27,Arts & Craft
04/06/2023,09:14,776431321,4209.336254968869,18.97,Arts & Craft
04/06/2023,09:29,412823730,415.1454658504896,18.52,Arts & Craft
04/06/2023,09:31,225210798,1309.721642709044,54.97,Arts & Craft
04/06/2023,09:36,419550103,12612.182737767303,37.48,Arts & Craft
04/06/2023,09:36,454356905,2787.3886069746145,80.77,Arts & Craft
04/06/2023,09:38,822250278,6127.723245612797,2.01,Arts & Craft
04/06/2023,09:38,492215823,4674.059057443059,56.74,Arts & Craft
04/06/2023,09:41,992204045,7564.355250000007,192.46,Arts & Craft
04/06/2023,10:03,628470485,810.884019447555,39.98,Arts & Craft
04/06/2023,10:05,417850087,11551.92540669566,66.48,Arts & Craft
04/06/2023,10:06,785210466,2353.3654900146894,19.99,Arts & Craft
04/06/2023,10:07,303843160,1661.736300000002,29.99,Arts & Craft
04/06/2023,10:09,101531259,340.42759999999976,49.99,Arts & Craft
04/06/2023,10:12,291580432,312.34220000000016,43.96,Arts & Craft
04/06/2023,10:18,240643705,301.76846036824134,46.97,Arts & Craft
04/06/2023,10:18,345582855,3283.016662021258,9.0,Arts & Craft
04/06/2023,10:20,846550094,1541.8303121459808,51.49,Arts & Craft
04/06/2023,10:21,442070890,49.58661244437144,246.0,Arts & Craft
04/06/2023,10:26,383625050,6773.273160188029,27.54,Arts & Craft
04/06/2023,10:30,514362267,379.28991910706054,51.49,Arts & Craft
04/06/2023,10:42,442070890,-57.91338755562856,107.5,Arts & Craft
04/06/2023,10:43,166019891,5688.8499900000015,20.03,Arts & Craft
04/06/2023,10:45,391688371,116.28283956852307,21.02,Arts & Craft
04/06/2023,11:03,605116158,1793.512099999999,37.48,Arts & Craft
04/06/2023,11:07,786141370,111.00039999999954,5.97,Arts & Craft
04/06/2023,11:22,433917275,6383.530624305462,12.07,Arts & Craft
04/06/2023,11:22,489964679,17242.105845912687,51.5,Arts & Craft
04/06/2023,11:31,992204045,7355.384250000006,133.64,Arts & Craft
04/06/2023,11:40,585596026,1731.765429354612,15.0,Arts & Craft
04/06/2023,11:44,856957948,5456.324641267159,18.0,Arts & Craft
04/06/2023,11:45,448004226,1016.9842058806014,19.99,Arts & Craft
