Date,Timestamp,Account No,Balance,Amount,Third Party Name
26/08/2023,17:15,128033695,1979.57977549462,15.84,Medical
26/08/2023,18:18,842682241,5232.369067755483,65.1,Medical
26/08/2023,19:20,280268430,4064.065459721406,50.58,Medical
26/08/2023,21:46,865748375,4348.8426401013085,8.6,Medical
27/08/2023,00:13,572384506,7064.14525822089,24.03,Medical
27/08/2023,00:15,482513594,6185.017147436522,44.31,Medical
27/08/2023,00:23,887853850,8774.469463878197,2.61,Medical
27/08/2023,00:43,633345190,6246.27609003101,7.32,Medical
27/08/2023,01:08,873693307,5846.43125633731,0.76,Medical
27/08/2023,01:50,822135975,10002.228902797866,1.05,Medical
27/08/2023,03:23,388862238,203.50995210970632,28.06,Medical
27/08/2023,03:40,806358207,8826.29960204486,32.29,Medical
27/08/2023,04:03,519644021,959.9832987023996,83.28,Medical
27/08/2023,04:42,331450202,5960.304801126734,7.3,Medical
27/08/2023,05:09,675806859,4590.73265938719,3.84,Medical
27/08/2023,05:17,285220959,9609.626894544725,10.17,Medical
27/08/2023,06:06,441274121,9426.675870350104,29.1,Medical
27/08/2023,07:13,454356905,1421.4702705011705,15.82,Medical
27/08/2023,07:56,554792076,20874.179826404776,50.55,Medical
27/08/2023,08:28,170637730,2196.9498185946245,0.18,Medical
27/08/2023,14:48,510101371,9967.67213816246,8.15,Medical
27/08/2023,18:05,450896297,10476.955703322164,5.04,Medical
27/08/2023,20:47,984783496,10842.89046005181,39.09,Medical
28/08/2023,00:49,519644021,944.3331315075068,15.65,Medical
28/08/2023,02:58,822250278,5685.902198873965,4.91,Medical
28/08/2023,03:55,179173981,5299.2270102325765,9.86,Medical
28/08/2023,04:30,749378808,4013.7560946083254,38.29,Medical
28/08/2023,04:32,203466392,3438.4066660326907,38.23,Medical
28/08/2023,05:23,170637730,2131.4071817242075,59.52,Medical
28/08/2023,05:59,169006407,9502.26802661182,8.08,Medical
28/08/2023,06:00,176922958,1302.8438746697104,83.1,Medical
28/08/2023,06:08,905860285,11694.606187256952,5.71,Medical
28/08/2023,06:11,678330503,2339.0389223416237,78.63,Medical
28/08/2023,06:43,506618547,13790.593410242078,8.64,Medical
28/08/2023,07:10,709608057,2624.9823012522206,29.74,Medical
28/08/2023,07:14,414805878,11740.997701598497,46.17,Medical
28/08/2023,07:20,331450202,5911.239679482098,49.07,Medical
28/08/2023,07:37,912705941,15040.050643861923,49.22,Medical
28/08/2023,07:55,482513594,6061.732847890733,38.14,Medical
28/08/2023,07:55,973086490,7678.3437130487455,37.11,Medical
28/08/2023,07:56,769311479,5315.423573152157,65.35,Medical
28/08/2023,08:10,259015404,2953.839404839975,24.03,Medical
28/08/2023,08:40,994214354,7131.07644008383,35.53,Medical
28/08/2023,08:47,587225252,7422.259359302108,70.71,Medical
28/08/2023,11:31,421881811,4422.9453733337705,2.09,Medical
29/08/2023,02:06,613729471,5017.50362876963,10.73,Medical
29/08/2023,03:04,656812046,363.34010090813,59.63,Medical
29/08/2023,03:24,473820682,8550.309778407829,61.08,Medical
29/08/2023,04:06,113747882,8745.356558819123,14.2,Medical
29/08/2023,04:17,471897866,6403.882219392522,23.24,Medical
29/08/2023,04:28,851649498,8067.750488188636,30.68,Medical
29/08/2023,05:03,496395938,10033.253071515308,2.64,Medical
29/08/2023,06:32,950234174,104.25517957210008,46.56,Medical
29/08/2023,06:39,421881811,4395.733168194798,27.21,Medical
29/08/2023,07:18,519644021,918.5680927608474,25.77,Medical
29/08/2023,07:20,730002588,10314.695182843196,45.81,Medical
29/08/2023,07:25,842682241,5111.425180517282,41.33,Medical
29/08/2023,07:32,679662108,12098.36452130498,80.09,Medical
29/08/2023,08:09,450896297,10409.032470009935,5.87,Medical
29/08/2023,08:13,683319988,5680.742320308009,7.3,Medical
29/08/2023,10:49,901432314,2925.891406262313,2.71,Medical
29/08/2023,12:57,322221939,2453.813090542215,6.55,Medical
29/08/2023,13:24,738958551,6327.17248895186,9.84,Medical
29/08/2023,13:30,960208650,12443.948706341254,60.44,Medical
29/08/2023,16:04,106601471,7974.044622529909,22.92,Medical
29/08/2023,16:25,285220959,9566.90565573549,19.06,Medical
29/08/2023,17:01,108481285,6345.5059341412225,10.45,Medical
29/08/2023,17:18,196289502,11851.616855007664,21.66,Medical
29/08/2023,17:37,151968462,6339.46545843272,42.18,Medical
29/08/2023,18:23,905860285,11686.18837291678,8.42,Medical
30/08/2023,02:36,822135975,9851.893672625572,10.2,Medical
30/08/2023,02:55,435313070,1935.7979635897352,13.88,Medical
30/08/2023,03:07,519644021,857.6829036971661,60.89,Medical
30/08/2023,05:43,749378808,3877.707954067679,0.88,Medical
30/08/2023,06:37,758160963,5986.875880661603,7.34,Medical
30/08/2023,07:24,256002321,6119.004424712926,39.78,Medical
30/08/2023,08:36,237493332,10272.508731621125,41.97,Medical
30/08/2023,08:40,506618547,13691.74625949036,36.86,Medical
30/08/2023,19:12,441274121,9200.34220509806,63.81,Medical
30/08/2023,19:59,802697323,16073.114429382964,2.64,Medical
31/08/2023,01:10,216286013,323.5172566539401,23.2,Medical
31/08/2023,01:22,558119802,30638.1370900254,23.55,Medical
31/08/2023,04:36,532478725,3745.1975755908034,29.31,Medical
31/08/2023,06:02,145387690,4877.01711253812,16.17,Medical
31/08/2023,06:08,899742927,10302.605231823383,55.7,Medical
31/08/2023,06:37,581655972,33518.8341270364,80.32,Medical
31/08/2023,07:15,874431242,9178.33056361671,27.38,Medical
31/08/2023,07:53,166019891,8637.38805996834,17.44,Medical
31/08/2023,08:00,586315521,9078.668092836246,3.36,Medical
31/08/2023,15:21,678330503,2911.2250832383047,22.57,Medical
31/08/2023,16:35,409971170,2626.9645326074706,19.17,Medical
31/08/2023,17:13,419550103,14711.73151245141,12.02,Medical
31/08/2023,18:59,176922958,1174.1038974477456,41.19,Medical
01/09/2023,03:11,534204159,6803.197827785298,11.55,Medical
01/09/2023,04:16,867987292,4418.019076510484,12.92,Medical
01/09/2023,04:56,683319988,7774.969512656423,28.44,Medical
01/09/2023,05:59,364357875,6716.744833780019,5.65,Medical
01/09/2023,06:41,752362502,9095.582655041988,20.57,Medical
01/09/2023,06:56,678851253,5077.209903239269,74.32,Medical
01/09/2023,10:06,950234174,1841.5518366205465,11.64,Medical
01/09/2023,16:26,885259672,4222.9791596573095,75.75,Medical
01/09/2023,21:03,601627384,4966.669831721603,3.95,Medical
02/09/2023,02:22,678851253,5075.757461229566,1.45,Medical
02/09/2023,03:11,500043411,12982.024188770534,2.08,Medical
02/09/2023,04:03,899742927,12970.643689488492,13.1,Medical
02/09/2023,04:12,822135975,12181.948367839304,21.55,Medical
02/09/2023,04:19,730002588,12856.748009970002,1.08,Medical
02/09/2023,04:20,305778936,11678.93630059625,27.97,Medical
02/09/2023,05:22,699139822,2700.415374156768,42.68,Medical
02/09/2023,05:29,779236304,827.6109411124914,9.84,Medical
02/09/2023,06:15,366550080,23440.90315983644,3.75,Medical
02/09/2023,06:16,785749304,8410.004633327868,9.54,Medical
02/09/2023,06:21,124102251,4601.514005646173,48.86,Medical
02/09/2023,06:47,639409800,31240.922167742432,55.79,Medical
02/09/2023,06:55,450896297,12892.120007020629,36.73,Medical
02/09/2023,08:54,609939116,6690.131783669524,22.74,Medical
02/09/2023,17:38,809499628,15285.46725362714,4.47,Medical
02/09/2023,20:07,842682241,7256.6831026179325,2.79,Medical
02/09/2023,21:09,373163757,10413.32914689022,2.61,Medical
03/09/2023,00:35,776431321,3074.0001615151914,16.39,Medical
03/09/2023,01:17,169006407,11627.781490268586,17.49,Medical
03/09/2023,02:01,651756497,13120.23433432826,33.88,Medical
03/09/2023,03:22,824916823,8559.249752957083,65.21,Medical
03/09/2023,03:55,785749304,8394.554867025408,0.21,Medical
03/09/2023,06:43,108563213,21220.447241051377,49.53,Medical
03/09/2023,07:05,897714622,8740.496927581256,7.1,Medical
03/09/2023,07:54,532478725,5341.593903005429,11.06,Medical
03/09/2023,08:03,859603181,4180.92762589357,20.59,Medical
03/09/2023,08:28,494789005,3231.3276726899007,11.41,Medical
03/09/2023,08:28,604288474,3166.164285014553,17.71,Medical
03/09/2023,09:44,559995067,3878.584377687884,1.96,Medical
03/09/2023,10:05,534204159,6788.334934467067,11.96,Medical
03/09/2023,10:11,736340277,7809.684499265831,0.8,Medical
03/09/2023,10:47,421881811,5964.559826774825,77.85,Medical
03/09/2023,12:15,994214354,9197.43432011954,53.47,Medical
03/09/2023,12:24,407574996,3777.867821999376,2.47,Medical
03/09/2023,15:20,867987292,4352.253726220297,15.73,Medical
03/09/2023,17:05,184430449,2569.1531261940477,2.58,Medical
03/09/2023,19:39,547010927,21996.774351596872,17.52,Medical
04/09/2023,00:22,851649498,10003.525081819056,25.15,Medical
04/09/2023,00:28,795847804,20489.681051896576,2.86,Medical
04/09/2023,00:47,586315521,11244.01712145661,3.36,Medical
04/09/2023,01:23,897714622,8716.653666790235,23.84,Medical
04/09/2023,01:32,421881811,5926.048119707651,23.2,Medical
04/09/2023,01:57,137822385,3317.615641350627,21.47,Medical
04/09/2023,03:39,706250160,10725.792674915778,15.04,Medical
04/09/2023,05:10,383833857,21500.85065290134,9.4,Medical
04/09/2023,05:17,832564361,14679.787238918376,1.75,Medical
04/09/2023,05:22,256002321,8295.777078625224,3.45,Medical
04/09/2023,05:41,668329719,7630.167065112598,15.76,Medical
04/09/2023,06:22,758160963,7953.232510488333,4.25,Medical
04/09/2023,06:45,930277104,10208.718499547462,8.35,Medical
04/09/2023,06:59,683319988,7652.197009548508,16.87,Medical
04/09/2023,07:19,259015404,4588.693839473454,42.12,Medical
04/09/2023,07:25,873693307,8465.24613965866,23.42,Medical
04/09/2023,07:30,496395938,11934.79365511756,62.08,Medical
04/09/2023,07:41,196289502,14067.694971002593,41.53,Medical
04/09/2023,07:52,779236304,741.290347028171,18.9,Medical
04/09/2023,08:36,949032480,5407.204794856695,5.93,Medical
04/09/2023,08:39,802697323,19363.744547115075,19.75,Medical
04/09/2023,09:14,195895574,6870.930984811481,13.39,Medical
04/09/2023,09:25,899742927,12946.424188642855,24.22,Medical
04/09/2023,17:43,475117511,8065.381484997325,38.47,Medical
04/09/2023,18:33,187111705,6231.891261524493,26.41,Medical
04/09/2023,20:50,285873880,10305.283998000295,7.17,Medical
05/09/2023,01:14,305778936,11601.481586692682,3.94,Medical
05/09/2023,03:45,151968462,8613.331118567901,31.91,Medical
05/09/2023,03:51,558119802,29445.143797244946,0.74,Medical
05/09/2023,03:53,383625050,5917.301029023968,67.35,Medical
05/09/2023,04:34,779236304,708.3181377561614,8.6,Medical
05/09/2023,04:39,519644021,2519.804709009888,21.6,Medical
05/09/2023,05:02,609939116,6655.413746065692,0.28,Medical
05/09/2023,05:32,730002588,12736.003404821917,7.58,Medical
05/09/2023,05:47,482513594,7816.109872673821,4.72,Medical
05/09/2023,06:27,656812046,1320.4717625054527,49.63,Medical
05/09/2023,07:02,506618547,17425.469817103636,16.41,Medical
05/09/2023,08:44,718058208,1968.4075460313295,4.9,Medical
05/09/2023,09:33,348325817,10224.958701525791,10.28,Medical
05/09/2023,11:40,364357875,6489.440051065036,84.62,Medical
05/09/2023,13:45,556992209,10643.019226083052,35.69,Medical
05/09/2023,17:30,129018172,8154.258887752609,31.59,Medical
05/09/2023,19:05,128033695,3109.85775728187,9.69,Medical
06/09/2023,03:10,550169791,18812.114930670385,20.6,Medical
06/09/2023,04:30,687135796,24975.30607383208,32.38,Medical
06/09/2023,05:05,510101371,12521.295096426842,4.48,Medical
06/09/2023,05:57,324224854,4142.079302501217,54.26,Medical
06/09/2023,06:29,809499628,15118.073391851034,6.4,Medical
06/09/2023,07:42,441274121,11724.1637448385,46.17,Medical
06/09/2023,08:17,221868392,5173.219246366183,7.01,Medical
06/09/2023,08:39,473820682,10951.308954283655,5.09,Medical
06/09/2023,16:10,587225252,9952.217842971872,9.15,Medical
06/09/2023,16:47,679911053,2326.713897548611,12.8,Medical
06/09/2023,17:12,949032480,5319.357425997707,26.84,Medical
06/09/2023,18:00,131388684,19655.42372848987,1.59,Medical
06/09/2023,18:28,601627384,4759.3595559399755,47.78,Medical
06/09/2023,19:44,558119802,29362.436187508007,17.65,Medical
07/09/2023,04:38,482513594,7791.591596156619,5.33,Medical
07/09/2023,04:38,518474507,13284.247682713483,40.39,Medical
07/09/2023,05:23,409971170,2134.3928231083064,7.58,Medical
07/09/2023,05:57,822250278,6506.081811675504,5.09,Medical
07/09/2023,05:58,151968462,8572.27481865438,14.26,Medical
07/09/2023,07:27,769311479,6855.1555796283155,16.74,Medical
07/09/2023,08:02,738958551,8114.426742675923,35.82,Medical
07/09/2023,08:17,270374623,10079.79762755427,33.86,Medical
07/09/2023,08:27,558119802,29342.48090148131,1.72,Medical
07/09/2023,08:37,541639148,5312.505841365429,6.84,Medical
07/09/2023,13:45,809499628,15074.184474379175,28.04,Medical
07/09/2023,14:27,950234174,1558.0664322578348,37.75,Medical
07/09/2023,16:58,899742927,12867.108658232912,5.39,Medical
07/09/2023,18:54,441274121,11691.2427146541,4.34,Medical
07/09/2023,20:08,587225252,9927.91950060951,24.3,Medical
07/09/2023,20:56,408057540,7368.228394620533,3.85,Medical
08/09/2023,04:51,146909202,5377.497711400969,0.28,Medical
08/09/2023,05:17,815385232,9200.991332454054,7.25,Medical
08/09/2023,05:25,824916823,8397.292396921566,2.86,Medical
08/09/2023,06:16,203466392,2628.026352040357,7.81,Medical
08/09/2023,06:24,511179916,7443.770441217793,32.14,Medical
08/09/2023,07:19,213112754,6874.873141631903,9.57,Medical
08/09/2023,08:07,176922958,2260.1280547803585,26.25,Medical
08/09/2023,08:08,305778936,11406.666716222526,3.84,Medical
08/09/2023,08:42,331450202,6366.116593948073,30.33,Medical
08/09/2023,15:56,575652395,1411.2844197618267,44.29,Medical
08/09/2023,17:19,705848712,23315.513941354035,8.61,Medical
08/09/2023,19:16,245690309,8413.555927401376,28.41,Medical
08/09/2023,19:25,414805878,13633.94855639314,5.0,Medical
08/09/2023,20:07,143061865,6739.864632703679,6.52,Medical
09/09/2023,00:56,678851253,3275.212613812216,7.52,Medical
09/09/2023,03:41,482513594,7649.917039322482,17.35,Medical
09/09/2023,04:26,633345190,7152.1689162279545,3.33,Medical
09/09/2023,04:59,832564361,14388.427747839512,15.43,Medical
09/09/2023,05:30,639409800,30873.84007900004,41.5,Medical
09/09/2023,06:04,117308635,1240.51672133905,5.45,Medical
09/09/2023,06:12,949032480,5210.491130211993,3.73,Medical
09/09/2023,06:22,322221939,3664.651230368628,11.48,Medical
09/09/2023,06:26,124102251,4407.052776583642,3.29,Medical
09/09/2023,06:40,719586818,17094.40972205802,41.76,Medical
09/09/2023,06:58,758160963,7808.767392756351,31.16,Medical
09/09/2023,08:10,308505160,12172.120371405514,20.2,Medical
09/09/2023,08:18,930277104,9909.586006222878,55.98,Medical
09/09/2023,08:33,704517789,16147.803639790049,4.0,Medical
09/09/2023,10:02,419550103,17150.109560452358,0.45,Medical
09/09/2023,12:11,604288474,3038.562571331711,4.68,Medical
09/09/2023,16:35,143003091,19703.71704236508,6.83,Medical
09/09/2023,19:07,709608057,3450.7306242700733,39.97,Medical
10/09/2023,00:38,534204159,6460.526371678398,0.21,Medical
10/09/2023,00:45,795847804,20283.943858832397,1.02,Medical
10/09/2023,02:36,647936800,1498.3387068580796,22.33,Medical
10/09/2023,04:12,383833857,21129.943656502594,9.63,Medical
10/09/2023,04:16,146909202,5352.34427660048,5.05,Medical
10/09/2023,04:26,322720763,6690.870223538681,28.69,Medical
10/09/2023,04:58,994214354,8845.334896968461,23.61,Medical
10/09/2023,05:13,176922958,2096.3711973625254,46.6,Medical
10/09/2023,05:34,399144202,2608.4347816480085,2.89,Medical
10/09/2023,05:50,547010927,21678.10667173046,16.58,Medical
10/09/2023,06:20,960208650,15226.873690498687,53.0,Medical
10/09/2023,07:50,534325901,6425.026518263923,15.92,Medical
10/09/2023,08:28,973086490,9240.287042470249,6.83,Medical
10/09/2023,08:58,749378808,5190.4647674672005,10.64,Medical
10/09/2023,09:29,213112754,6755.994794947334,42.71,Medical
10/09/2023,09:38,489964679,21584.61679284989,59.98,Medical
10/09/2023,09:46,315546581,24313.8633129501,0.01,Medical
10/09/2023,11:48,769311479,6687.695934828812,8.57,Medical
10/09/2023,12:12,419550103,17144.01464423418,6.09,Medical
10/09/2023,13:07,388862238,787.4344772385228,0.15,Medical
10/09/2023,16:39,601627384,4661.131422840747,44.73,Medical
11/09/2023,00:26,179173981,6045.088521731494,51.06,Medical
11/09/2023,00:45,108481285,8117.141000629897,16.4,Medical
11/09/2023,00:58,704517789,15243.640886953384,18.15,Medical
11/09/2023,01:05,822135975,11789.717879825772,21.09,Medical
11/09/2023,03:26,549414742,6894.119675922238,32.3,Medical
11/09/2023,03:47,678851253,3189.4380626240386,55.0,Medical
11/09/2023,03:47,308505160,12165.569764662574,1.79,Medical
11/09/2023,05:46,124102251,4307.5996517594895,59.52,Medical
11/09/2023,06:20,419550103,17089.661427913863,54.35,Medical
11/09/2023,06:46,166019891,7245.487975917083,5.45,Medical
11/09/2023,06:58,366550080,23152.361296427753,15.13,Medical
11/09/2023,07:43,195895574,6516.1172446603505,25.76,Medical
11/09/2023,07:56,994214354,8803.884547212863,7.16,Medical
11/09/2023,08:23,668329719,7414.945761141746,23.58,Medical
11/09/2023,10:35,873701090,728.6658227806067,37.89,Medical
11/09/2023,12:40,399144202,2592.7256343681165,4.95,Medical
11/09/2023,17:11,331450202,6318.575321558276,19.21,Medical
11/09/2023,19:33,672913754,9124.933518387368,70.63,Medical
11/09/2023,20:25,639409800,30591.050466582783,72.62,Medical
11/09/2023,21:08,653667523,5621.3914558132565,9.81,Medical
12/09/2023,00:12,252760664,5807.507614350947,3.59,Medical
12/09/2023,03:23,179173981,6027.783596412558,17.3,Medical
12/09/2023,06:25,834383043,4928.262802200215,16.37,Medical
12/09/2023,06:44,441274121,11376.968806655326,56.19,Medical
12/09/2023,07:03,287480331,11455.751342514566,30.84,Medical
12/09/2023,07:07,124102251,4262.922680570114,44.68,Medical
12/09/2023,07:27,270374623,9457.80842195037,59.71,Medical
12/09/2023,07:29,699139822,2360.1939000561347,35.17,Medical
12/09/2023,07:31,176922958,141.69611153184658,62.34,Medical
12/09/2023,10:16,145387690,5080.941189028824,11.42,Medical
12/09/2023,13:34,198946608,5462.90976344583,5.29,Medical
12/09/2023,17:15,874431242,7834.20722715701,2.06,Medical
12/09/2023,19:40,752362502,8377.20408366253,40.52,Medical
13/09/2023,04:04,264550521,8699.63219530677,23.41,Medical
13/09/2023,04:04,779946617,15108.939755508123,17.45,Medical
13/09/2023,05:15,570269025,2415.1597602572556,49.03,Medical
13/09/2023,05:42,403383649,1220.0036702776326,34.15,Medical
13/09/2023,05:59,124102251,4243.072495212477,19.85,Medical
13/09/2023,06:23,500043411,12311.306412013011,77.95,Medical
13/09/2023,06:28,587225252,8951.955446793347,18.49,Medical
13/09/2023,06:44,823208989,1553.2934809242042,6.02,Medical
13/09/2023,07:39,822250278,6253.340416751748,14.86,Medical
13/09/2023,08:23,667367404,8136.291915446603,4.87,Medical
13/09/2023,11:22,454356905,2360.728299903114,40.43,Medical
13/09/2023,11:45,179173981,5998.7925674894095,6.5,Medical
13/09/2023,12:44,117308635,1231.125615882456,9.39,Medical
13/09/2023,16:25,310375875,3467.825559415609,33.07,Medical
13/09/2023,17:27,532478725,4815.399662094434,11.07,Medical
13/09/2023,17:38,698076160,5461.043833144397,19.81,Medical
13/09/2023,19:13,221868392,4935.085307532422,15.34,Medical
14/09/2023,03:47,678851253,3054.3897922533956,6.04,Medical
14/09/2023,03:54,370521542,22919.803310084855,1.61,Medical
14/09/2023,04:19,873693307,8122.064656873292,27.19,Medical
14/09/2023,04:21,973086490,9050.367658732544,2.9,Medical
14/09/2023,05:09,285220959,11026.159259327833,23.95,Medical
14/09/2023,05:11,270374623,9414.647239876922,33.25,Medical
14/09/2023,05:23,815385232,8993.907720442061,2.07,Medical
14/09/2023,05:46,237493332,12579.26751939659,57.93,Medical
14/09/2023,06:16,613729471,7220.179863266241,27.91,Medical
14/09/2023,06:20,480557476,10268.19687178874,64.33,Medical
14/09/2023,07:19,364357875,6087.577898339113,2.17,Medical
14/09/2023,07:26,853907490,6896.405927406036,1.2,Medical
14/09/2023,08:01,245690309,8065.725147037844,19.56,Medical
14/09/2023,08:04,108563213,20805.664094717595,21.55,Medical
14/09/2023,08:13,450896297,12253.882216043745,25.05,Medical
14/09/2023,17:53,670102069,3530.3686541292523,3.93,Medical
14/09/2023,18:17,873701090,665.6228384384394,40.92,Medical
14/09/2023,19:48,992204045,10573.610631102098,4.24,Medical
15/09/2023,03:03,519644021,2179.691015183104,34.15,Medical
15/09/2023,03:46,408057540,7277.145216695361,23.05,Medical
15/09/2023,04:32,213112754,6568.191043216412,3.68,Medical
15/09/2023,04:57,912705941,16631.124582026703,21.05,Medical
15/09/2023,05:45,851649498,9255.622327255192,50.51,Medical
15/09/2023,05:47,179173981,5951.660943227055,21.54,Medical
15/09/2023,06:25,151968462,8257.960792037295,36.5,Medical
15/09/2023,07:14,235881534,11266.313148384996,5.62,Medical
15/09/2023,07:38,187111705,5835.983651563909,25.19,Medical
15/09/2023,07:38,511179916,7137.008031311578,9.25,Medical
15/09/2023,08:07,824916823,8037.435226432237,6.61,Medical
15/09/2023,08:13,678851253,3023.4105151324434,20.96,Medical
15/09/2023,09:19,960208650,14967.294901874582,1.5,Medical
15/09/2023,09:57,987229118,3706.234370041726,11.73,Medical
15/09/2023,09:57,215311171,5548.458788837051,18.92,Medical
15/09/2023,11:20,930277104,9579.580878339562,48.94,Medical
15/09/2023,12:16,259015404,3470.801086371928,60.68,Medical
15/09/2023,18:23,116598243,1877.315561085252,37.99,Medical
15/09/2023,19:20,308505160,12125.369704975205,11.49,Medical
15/09/2023,20:16,383833857,21036.956600621295,16.47,Medical
15/09/2023,21:01,859603181,3731.3936320015146,22.15,Medical
16/09/2023,00:12,678851253,3009.3378476484777,14.07,Medical
16/09/2023,02:39,169006407,10652.693977040588,36.8,Medical
16/09/2023,02:52,795847804,19946.9678374818,9.98,Medical
16/09/2023,04:07,237493332,12321.096787214738,14.19,Medical
16/09/2023,04:39,668329719,7255.508991612241,7.91,Medical
16/09/2023,04:42,706250160,9669.806856787078,41.98,Medical
16/09/2023,04:43,264550521,8540.34009246277,25.79,Medical
16/09/2023,05:26,785749304,7531.024143757756,26.5,Medical
16/09/2023,05:55,473820682,10545.659710187856,35.55,Medical
16/09/2023,06:08,116598243,1845.0763553364368,32.24,Medical
16/09/2023,06:24,912705941,16576.87848276782,54.25,Medical
16/09/2023,06:51,433917275,7424.563529444719,11.02,Medical
16/09/2023,07:35,198946608,5321.9331175943935,15.78,Medical
16/09/2023,07:51,407574996,3153.246119938584,58.5,Medical
16/09/2023,07:55,383833857,20990.384717451885,46.57,Medical
16/09/2023,08:23,532478725,4620.344540993914,26.52,Medical
16/09/2023,08:29,987656636,5616.378196296691,9.7,Medical
16/09/2023,08:33,558119802,28624.95897639339,3.3,Medical
16/09/2023,08:33,108481285,7858.409617520582,46.9,Medical
16/09/2023,08:59,994214354,8501.271118518067,23.43,Medical
16/09/2023,09:16,441274121,11285.936838139463,7.96,Medical
16/09/2023,09:25,781554833,2414.7685792775105,3.52,Medical
16/09/2023,09:41,386729293,26607.697378393328,17.48,Medical
16/09/2023,10:36,973086490,8993.920981351372,17.22,Medical
16/09/2023,13:38,456246119,18167.06588468511,15.21,Medical
16/09/2023,20:08,587225252,8831.165631880844,11.08,Medical
16/09/2023,20:20,554792076,24246.86468267546,43.61,Medical
17/09/2023,00:25,704517789,15102.20855992326,5.49,Medical
17/09/2023,02:31,987656636,5576.437136497541,5.79,Medical
17/09/2023,03:11,844835978,8442.6680683951,6.59,Medical
17/09/2023,03:22,749378808,4875.579809327411,2.12,Medical
17/09/2023,04:00,887853850,9599.806231260116,46.09,Medical
17/09/2023,04:11,496395938,11454.227492122092,8.2,Medical
17/09/2023,04:49,788740658,3071.6657130788763,15.68,Medical
17/09/2023,04:50,520447032,8202.317656812593,5.42,Medical
17/09/2023,05:44,705848712,22876.84274962505,8.62,Medical
17/09/2023,06:07,229205098,6358.793268775457,18.55,Medical
17/09/2023,06:20,809499628,14554.018864640802,27.48,Medical
17/09/2023,07:24,687135796,24491.80122279284,3.37,Medical
17/09/2023,07:52,113747882,10534.154294956885,32.9,Medical
17/09/2023,08:06,285220959,10986.549727159276,21.84,Medical
17/09/2023,20:54,618514666,18055.82990598546,3.51,Medical
18/09/2023,00:43,221868392,4768.685553057874,31.66,Medical
18/09/2023,02:28,718058208,650.1136995314802,42.91,Medical
18/09/2023,02:31,310620484,511.68467114539453,21.65,Medical
18/09/2023,02:32,851649498,9187.141285043168,45.5,Medical
18/09/2023,03:00,534325901,5803.444440852097,32.92,Medical
18/09/2023,03:26,534204159,5128.2801935375965,28.3,Medical
18/09/2023,04:54,558119802,28516.157814527254,41.54,Medical
18/09/2023,06:23,973086490,8949.189056229363,1.5,Medical
18/09/2023,07:51,128033695,2737.2550243742826,8.0,Medical
18/09/2023,08:37,752362502,8256.361816907965,3.99,Medical
18/09/2023,12:29,886921642,3048.9674504114137,60.17,Medical
18/09/2023,17:22,633345190,6755.89237826851,0.62,Medical
18/09/2023,17:34,487051121,214.18746887350216,24.42,Medical
18/09/2023,18:08,730002588,11849.748559359936,0.2,Medical
19/09/2023,03:27,113747882,10491.566891873044,18.41,Medical
19/09/2023,03:58,730002588,11778.150952794404,71.6,Medical
19/09/2023,04:15,331450202,6073.5415636962525,7.23,Medical
19/09/2023,05:06,874431242,7427.65964888355,22.6,Medical
19/09/2023,05:24,822718326,9296.196222410905,8.45,Medical
19/09/2023,05:29,203466392,1624.28866374882,10.22,Medical
19/09/2023,05:57,550169791,18287.11859109156,39.15,Medical
19/09/2023,06:08,788740658,3000.1314029896216,71.53,Medical
19/09/2023,06:39,687135796,24318.96323701615,32.51,Medical
19/09/2023,06:59,324224854,1162.4414818622067,2.61,Medical
19/09/2023,07:10,146909202,4038.931257962152,48.05,Medical
19/09/2023,07:16,624500124,3092.369105487576,27.04,Medical
19/09/2023,07:58,187111705,5635.801269974145,2.69,Medical
19/09/2023,08:03,229205098,6321.131159697518,10.54,Medical
19/09/2023,08:05,581655972,37733.31848951268,10.11,Medical
19/09/2023,08:06,678851253,2749.4990767496733,54.2,Medical
19/09/2023,08:18,752362502,8188.068861832424,68.29,Medical
19/09/2023,08:26,310620484,445.81326100321866,65.87,Medical
19/09/2023,08:40,151968462,7306.631723785423,25.54,Medical
19/09/2023,08:41,909676212,973.8851697400844,1.14,Medical
19/09/2023,09:05,587225252,8812.729935554797,14.73,Medical
19/09/2023,12:10,987656636,5565.735921374055,10.19,Medical
19/09/2023,19:02,408057540,7269.064106328467,5.93,Medical
19/09/2023,19:06,235881534,11137.202030539804,25.7,Medical
19/09/2023,19:08,639409800,30384.18846602265,42.01,Medical
20/09/2023,02:42,556992209,9761.205675924424,12.44,Medical
20/09/2023,03:30,551196328,3861.644133942312,3.33,Medical
20/09/2023,04:09,970298834,2636.0689691825273,20.17,Medical
20/09/2023,04:37,146909202,3989.13981122455,49.79,Medical
20/09/2023,05:46,802697323,18600.707597825494,10.09,Medical
20/09/2023,05:54,949032480,4263.920890803244,4.33,Medical
20/09/2023,06:08,417850087,15020.596743752374,9.27,Medical
20/09/2023,06:13,647936800,1252.795359421526,35.57,Medical
20/09/2023,06:15,366550080,22647.553088646073,82.49,Medical
20/09/2023,06:44,519644021,2099.027528111115,10.21,Medical
20/09/2023,06:48,200080192,8363.433643948018,67.49,Medical
20/09/2023,06:57,549414742,6419.8972665981255,18.32,Medical
20/09/2023,07:02,675806859,5905.21811091078,25.18,Medical
