Date,Timestamp,Account No,Balance,Amount,Third Party Name
04/06/2023,17:02,990894155,-276.84389132115825,153.0,Fashion & Clothing
04/06/2023,17:08,943829984,1113.7889024948813,79.98,Fashion & Clothing
04/06/2023,17:13,752362502,5984.856339652466,115.5,Fashion & Clothing
04/06/2023,17:16,990894155,-476.34389132115825,199.5,Fashion & Clothing
04/06/2023,17:18,385685918,-545.2700591584475,216.3,Fashion & Clothing
04/06/2023,17:20,684988568,3.605626572798556,19.5,Fashion & Clothing
04/06/2023,17:26,943829984,1037.3189024948813,76.47,Fashion & Clothing
04/06/2023,17:27,621181115,-1141.7032495707713,110.6,Fashion & Clothing
04/06/2023,17:27,442079728,-463.070880780686,291.2,Fashion & Clothing
04/06/2023,17:33,752362502,5912.056339652466,72.8,Fashion & Clothing
04/06/2023,17:33,180616589,2449.847183380353,206.5,Fashion & Clothing
04/06/2023,17:39,990894155,-645.8438913211583,169.5,Fashion & Clothing
04/06/2023,17:42,730002588,8382.64330581637,4.51,Fashion & Clothing
04/06/2023,17:43,684988568,-119.87437342720143,123.48,Fashion & Clothing
04/06/2023,17:44,442079728,-747.970880780686,284.9,Fashion & Clothing
04/06/2023,17:58,752362502,5842.056339652466,70.0,Fashion & Clothing
04/06/2023,18:07,990894155,-839.8438913211583,194.0,Fashion & Clothing
04/06/2023,18:08,180616589,2274.847183380353,175.0,Fashion & Clothing
04/06/2023,18:08,385685918,-830.1700591584474,284.9,Fashion & Clothing
04/06/2023,18:10,943829984,961.8289024948812,75.49,Fashion & Clothing
04/06/2023,18:18,684988568,-144.87437342720145,25.0,Fashion & Clothing
04/06/2023,18:23,522188082,7927.282082327073,3.47,Fashion & Clothing
04/06/2023,18:32,752362502,5751.056339652466,91.0,Fashion & Clothing
04/06/2023,18:36,943829984,754.3289024948813,207.5,Fashion & Clothing
04/06/2023,18:55,684988568,-169.87437342720145,25.0,Fashion & Clothing
04/06/2023,19:01,752362502,5493.456339652465,257.6,Fashion & Clothing
04/06/2023,19:13,752362502,5344.356339652465,149.1,Fashion & Clothing
04/06/2023,19:32,547010927,15701.626860548857,13.82,Fashion & Clothing
04/06/2023,21:19,779236304,3154.9432799204087,3.82,Fashion & Clothing
05/06/2023,00:56,541639148,4858.632576938056,24.59,Fashion & Clothing
05/06/2023,01:14,113747882,7951.018229039337,19.18,Fashion & Clothing
05/06/2023,02:13,699139822,2997.1951507480408,17.57,Fashion & Clothing
05/06/2023,02:50,179173981,4773.698692097514,17.8,Fashion & Clothing
05/06/2023,04:43,128033695,4003.088855146688,36.6,Fashion & Clothing
05/06/2023,04:59,510101371,7762.007661037604,8.72,Fashion & Clothing
05/06/2023,05:13,229205098,5879.101159988706,13.95,Fashion & Clothing
05/06/2023,05:24,547010927,15652.434726081869,49.19,Fashion & Clothing
05/06/2023,05:39,518474507,11049.67079282282,30.41,Fashion & Clothing
05/06/2023,05:59,366550080,17519.104665515035,37.23,Fashion & Clothing
05/06/2023,06:41,116598243,3771.9494559176846,45.29,Fashion & Clothing
05/06/2023,06:51,656812046,2292.9942095958395,56.48,Fashion & Clothing
05/06/2023,06:53,832564361,12655.22288348664,18.12,Fashion & Clothing
05/06/2023,07:01,940569402,6487.5900717431505,4.4,Fashion & Clothing
05/06/2023,07:16,687135796,17381.88976497943,7.37,Fashion & Clothing
05/06/2023,07:18,308505160,9709.559319469836,55.37,Fashion & Clothing
05/06/2023,07:50,373163757,6791.988510837443,19.09,Fashion & Clothing
05/06/2023,08:22,558119802,19619.362598096744,33.22,Fashion & Clothing
05/06/2023,08:45,752362502,5283.112069260876,61.24,Fashion & Clothing
05/06/2023,08:58,416060965,1333.8644470421716,43.18,Fashion & Clothing
05/06/2023,09:22,639549973,4649.199824729003,32.5,Fashion & Clothing
05/06/2023,09:24,980500334,-410.5472338929041,19.99,Fashion & Clothing
05/06/2023,09:25,299652176,28.62438325687917,50.14,Fashion & Clothing
05/06/2023,09:26,175452235,882.0942499999999,57.98,Fashion & Clothing
05/06/2023,09:27,668175891,1200.3624418034635,32.98,Fashion & Clothing
05/06/2023,09:27,596171893,422.86749482551136,62.99,Fashion & Clothing
05/06/2023,09:27,237684254,4964.843479375861,54.98,Fashion & Clothing
05/06/2023,09:28,547010927,15616.944726081869,35.49,Fashion & Clothing
05/06/2023,09:30,106601471,6417.235495785278,134.98,Fashion & Clothing
05/06/2023,09:32,441142605,1834.0050999999985,40.99,Fashion & Clothing
05/06/2023,09:32,821971408,1622.6619457892186,29.99,Fashion & Clothing
05/06/2023,09:39,519644021,3905.117657819505,63.19,Fashion & Clothing
05/06/2023,09:40,169689461,1255.2382999999993,80.98,Fashion & Clothing
05/06/2023,09:40,221356538,527.5408,121.99,Fashion & Clothing
05/06/2023,09:43,828532554,933.5232852585376,29.99,Fashion & Clothing
05/06/2023,09:44,943829984,712.3589024948812,41.97,Fashion & Clothing
05/06/2023,09:46,639549973,4542.199824729003,107.0,Fashion & Clothing
05/06/2023,09:49,355733816,3322.7190818077984,70.0,Fashion & Clothing
05/06/2023,09:49,198946608,5550.145131533176,78.07,Fashion & Clothing
05/06/2023,09:50,137822385,2674.7710956011,65.98,Fashion & Clothing
05/06/2023,09:57,654329190,485.699153992373,140.98,Fashion & Clothing
05/06/2023,09:58,310620484,704.2779111275781,34.08,Fashion & Clothing
05/06/2023,10:00,264550521,8676.073427081783,47.99,Fashion & Clothing
05/06/2023,10:05,647472692,14599.775303667411,3.16,Fashion & Clothing
05/06/2023,10:06,964702094,1286.2839403000216,149.98,Fashion & Clothing
05/06/2023,10:15,675806859,7709.997224505318,12.99,Fashion & Clothing
05/06/2023,10:19,478651121,866.2326295984701,50.0,Fashion & Clothing
05/06/2023,10:21,639549973,4507.199824729003,35.0,Fashion & Clothing
05/06/2023,10:23,101531259,244.07499999999976,47.5,Fashion & Clothing
05/06/2023,10:23,598793068,562.633249999999,12.99,Fashion & Clothing
05/06/2023,10:29,621652856,1975.7529696105385,145.12,Fashion & Clothing
05/06/2023,10:34,233981231,1992.961335927168,95.17,Fashion & Clothing
05/06/2023,10:34,240643705,41.520210368241344,49.98,Fashion & Clothing
05/06/2023,10:38,843537309,-472.78146779163166,118.47,Fashion & Clothing
05/06/2023,10:38,639549973,4482.199824729003,25.0,Fashion & Clothing
05/06/2023,10:48,448004226,940.9942058806014,75.99,Fashion & Clothing
05/06/2023,10:48,338022396,644.1221393757389,15.98,Fashion & Clothing
05/06/2023,10:55,843537309,-556.7614677916316,83.98,Fashion & Clothing
05/06/2023,10:59,479366718,708.9975976323999,44.5,Fashion & Clothing
05/06/2023,10:59,233981231,1941.203335927168,51.76,Fashion & Clothing
05/06/2023,11:01,424927189,170.15983274410542,94.0,Fashion & Clothing
05/06/2023,11:12,480198977,7130.726985216019,29.99,Fashion & Clothing
05/06/2023,11:12,639549973,4432.199824729003,50.0,Fashion & Clothing
05/06/2023,11:14,117308635,1752.533331818778,63.17,Fashion & Clothing
05/06/2023,11:28,101531259,186.57499999999976,57.5,Fashion & Clothing
05/06/2023,11:32,703537476,562.4262499999993,122.97,Fashion & Clothing
05/06/2023,11:37,192202372,227.2595942516712,9.99,Fashion & Clothing
05/06/2023,11:40,910730524,5248.992872283988,31.99,Fashion & Clothing
05/06/2023,11:40,886921642,3631.3607015041543,22.98,Fashion & Clothing
05/06/2023,11:43,570323670,2130.230090674754,52.97,Fashion & Clothing
05/06/2023,11:48,873701090,2046.5617287383,132.29,Fashion & Clothing
05/06/2023,11:50,479366718,544.4975976323999,164.5,Fashion & Clothing
05/06/2023,11:53,233981231,1867.223335927168,73.98,Fashion & Clothing
05/06/2023,11:57,101531259,116.57499999999976,70.0,Fashion & Clothing
05/06/2023,12:01,254853117,2762.6808283683836,77.07,Fashion & Clothing
05/06/2023,12:03,834383043,4636.053142219558,94.98,Fashion & Clothing
05/06/2023,12:27,479366718,474.4975976323999,70.0,Fashion & Clothing
05/06/2023,12:29,101531259,-31.92500000000024,148.5,Fashion & Clothing
05/06/2023,12:35,461029994,5939.648851481006,47.98,Fashion & Clothing
05/06/2023,12:57,101531259,-135.42500000000024,103.5,Fashion & Clothing
05/06/2023,13:06,718058208,1755.748634828228,27.99,Fashion & Clothing
05/06/2023,13:12,955035930,3462.1739419914775,122.5,Fashion & Clothing
05/06/2023,13:21,955035930,3209.4739419914777,252.7,Fashion & Clothing
05/06/2023,13:22,843537309,-626.2614677916316,69.5,Fashion & Clothing
05/06/2023,13:42,152616936,855.0423078630652,36.98,Fashion & Clothing
05/06/2023,13:46,955035930,2902.1739419914775,307.3,Fashion & Clothing
05/06/2023,13:46,425730826,1406.1865093887195,9.99,Fashion & Clothing
05/06/2023,13:46,455052690,147.77773994862753,54.97,Fashion & Clothing
05/06/2023,13:48,843537309,-661.7514677916316,35.49,Fashion & Clothing
05/06/2023,13:58,250895529,1816.5188824692857,177.98,Fashion & Clothing
05/06/2023,14:18,152616936,789.5523078630652,65.49,Fashion & Clothing
05/06/2023,14:31,834383043,4578.073142219559,22.0,Fashion & Clothing
05/06/2023,14:34,421881811,4690.771339393279,66.99,Fashion & Clothing
05/06/2023,14:53,215311171,4944.057771876555,86.98,Fashion & Clothing
05/06/2023,14:54,823208989,1296.4527478614227,42.06,Fashion & Clothing
05/06/2023,15:09,955035930,2752.3739419914773,149.8,Fashion & Clothing
05/06/2023,15:22,843537309,-790.7214677916317,128.97,Fashion & Clothing
05/06/2023,15:31,779376323,1968.141263943539,61.97,Fashion & Clothing
05/06/2023,15:35,955035930,2427.573941991477,324.8,Fashion & Clothing
05/06/2023,15:36,152616936,731.5723078630651,57.98,Fashion & Clothing
05/06/2023,15:37,180616589,2206.001183380353,9.99,Fashion & Clothing
05/06/2023,15:45,899742927,9302.906184037169,46.17,Fashion & Clothing
05/06/2023,15:51,678330503,5102.61650519223,124.99,Fashion & Clothing
05/06/2023,15:58,668175891,1099.4152418034637,39.98,Fashion & Clothing
05/06/2023,16:00,233981231,1565.971335927168,251.27,Fashion & Clothing
05/06/2023,16:02,776108637,1421.103329103314,40.99,Fashion & Clothing
05/06/2023,16:04,152616936,571.5923078630651,159.98,Fashion & Clothing
05/06/2023,16:13,973086490,7312.836112936642,21.92,Fashion & Clothing
05/06/2023,16:34,286484726,614.6998537593549,130.98,Fashion & Clothing
05/06/2023,16:44,376271050,2672.705417419639,88.5,Fashion & Clothing
05/06/2023,16:44,843537309,-895.7114677916317,104.99,Fashion & Clothing
05/06/2023,16:46,945054126,727.0315999999998,35.0,Fashion & Clothing
05/06/2023,16:48,183888402,14185.921303456736,35.48,Fashion & Clothing
05/06/2023,16:58,865748375,3179.9844311967004,36.57,Fashion & Clothing
05/06/2023,17:07,598793068,507.64324999999894,54.99,Fashion & Clothing
05/06/2023,17:09,376271050,2655.725417419639,16.98,Fashion & Clothing
05/06/2023,17:11,286484726,554.7148537593549,59.98,Fashion & Clothing
05/06/2023,17:15,124102251,3798.493591639952,25.0,Fashion & Clothing
05/06/2023,17:16,506618547,12439.66720750707,63.07,Fashion & Clothing
05/06/2023,17:22,216285378,16422.220213579407,32.63,Fashion & Clothing
05/06/2023,17:23,233981231,1313.299335927168,252.67,Fashion & Clothing
05/06/2023,17:26,336557504,713.1503198365197,19.53,Fashion & Clothing
05/06/2023,17:29,570323670,2010.270090674754,84.98,Fashion & Clothing
05/06/2023,17:30,233981231,1115.227335927168,198.07,Fashion & Clothing
05/06/2023,17:32,361201224,3913.2371820678895,85.99,Fashion & Clothing
05/06/2023,17:32,280268430,4534.997360766564,12.99,Fashion & Clothing
05/06/2023,17:34,152616936,422.1023078630651,149.49,Fashion & Clothing
05/06/2023,17:34,670427480,2378.9513,50.98,Fashion & Clothing
05/06/2023,17:37,683319988,6715.404930910141,86.83,Fashion & Clothing
05/06/2023,17:37,500843551,1356.95255,71.99,Fashion & Clothing
05/06/2023,17:38,838830098,919.843592087785,35.0,Fashion & Clothing
05/06/2023,17:40,482513594,6586.168077780414,182.0,Fashion & Clothing
05/06/2023,17:40,986267641,3882.1285000000016,25.0,Fashion & Clothing
05/06/2023,17:41,703478110,1550.8972225279745,184.0,Fashion & Clothing
05/06/2023,17:41,376271050,2475.725417419639,180.0,Fashion & Clothing
05/06/2023,17:42,558875206,2492.3016999999995,65.99,Fashion & Clothing
05/06/2023,17:43,891716230,706.7527147242369,66.99,Fashion & Clothing
05/06/2023,17:43,286484726,443.3548537593549,111.36,Fashion & Clothing
05/06/2023,17:47,344219145,5709.991584963103,31.99,Fashion & Clothing
05/06/2023,17:49,843537309,-916.1914677916316,20.48,Fashion & Clothing
05/06/2023,17:49,667367404,7867.195741921144,32.02,Fashion & Clothing
05/06/2023,17:50,656812046,2267.9242095958393,25.07,Fashion & Clothing
05/06/2023,17:51,531186970,1591.4228594363542,104.98,Fashion & Clothing
05/06/2023,17:59,152616936,300.6223078630651,121.48,Fashion & Clothing
05/06/2023,18:05,233981231,957.055335927168,158.17,Fashion & Clothing
05/06/2023,18:08,286484726,353.7298537593549,89.62,Fashion & Clothing
05/06/2023,18:12,482513594,6509.168077780414,77.0,Fashion & Clothing
05/06/2023,18:16,703478110,1419.3972225279745,131.5,Fashion & Clothing
05/06/2023,18:16,843537309,-1000.6814677916316,84.49,Fashion & Clothing
05/06/2023,18:19,152616936,172.1223078630651,128.5,Fashion & Clothing
05/06/2023,18:35,482513594,6481.868077780414,27.3,Fashion & Clothing
05/06/2023,19:04,482513594,6416.782077780414,65.09,Fashion & Clothing
05/06/2023,19:16,270374623,8406.388385638475,4.52,Fashion & Clothing
05/06/2023,19:38,298007503,3700.4133814710954,29.52,Fashion & Clothing
05/06/2023,20:03,999752672,1941.7220850957845,17.91,Fashion & Clothing
05/06/2023,20:55,806358207,8894.33312056735,38.28,Fashion & Clothing
06/06/2023,03:42,558119802,19465.44185685951,62.84,Fashion & Clothing
06/06/2023,04:38,699139822,2993.120734157903,4.07,Fashion & Clothing
06/06/2023,05:10,366550080,17514.079399556744,5.03,Fashion & Clothing
06/06/2023,05:14,117273481,6194.445288791813,1.76,Fashion & Clothing
06/06/2023,05:33,675806859,7698.92154964272,11.08,Fashion & Clothing
06/06/2023,05:55,806358207,8858.999114037992,35.33,Fashion & Clothing
06/06/2023,06:06,203466392,7743.371023974052,54.68,Fashion & Clothing
06/06/2023,06:08,887853850,9339.85826682721,30.86,Fashion & Clothing
06/06/2023,06:34,270374623,8393.580516717147,12.81,Fashion & Clothing
06/06/2023,06:45,128033695,3999.836055912341,3.25,Fashion & Clothing
06/06/2023,06:49,994214354,8188.973092212774,1.83,Fashion & Clothing
06/06/2023,06:57,940569402,6472.074597466384,15.52,Fashion & Clothing
06/06/2023,07:00,905860285,11674.151128409676,12.34,Fashion & Clothing
06/06/2023,07:01,550169791,12033.17454907103,7.48,Fashion & Clothing
06/06/2023,07:09,704517789,12349.67115908414,56.35,Fashion & Clothing
06/06/2023,07:12,549414742,6516.397392902256,33.8,Fashion & Clothing
06/06/2023,07:35,473820682,9780.86468338931,31.99,Fashion & Clothing
06/06/2023,07:36,176922958,3712.955382190201,4.68,Fashion & Clothing
06/06/2023,08:07,229205098,5862.92114182492,16.18,Fashion & Clothing
06/06/2023,08:17,822135975,9489.840012710109,22.91,Fashion & Clothing
06/06/2023,08:26,183888402,14145.087600232517,40.83,Fashion & Clothing
06/06/2023,08:50,355733816,3280.796685652284,41.92,Fashion & Clothing
06/06/2023,08:59,479456865,1309.7462041810709,30.65,Fashion & Clothing
06/06/2023,09:16,430910686,1386.5423,89.0,Fashion & Clothing
06/06/2023,09:20,183888402,14043.697600232515,101.39,Fashion & Clothing
06/06/2023,09:22,550832673,2504.7697757054943,12.99,Fashion & Clothing
06/06/2023,09:27,522188082,7830.561966322606,31.99,Fashion & Clothing
06/06/2023,09:28,252760664,5547.351056791398,22.0,Fashion & Clothing
06/06/2023,09:29,699139822,2952.060734157903,41.06,Fashion & Clothing
06/06/2023,09:29,430910686,1242.0423,144.5,Fashion & Clothing
06/06/2023,09:33,782013626,1912.5131993116256,119.99,Fashion & Clothing
06/06/2023,09:38,786141370,-147.96960000000047,179.97,Fashion & Clothing
06/06/2023,09:41,402438092,926.986799999999,31.99,Fashion & Clothing
06/06/2023,09:41,298007503,3541.6533243142594,148.87,Fashion & Clothing
06/06/2023,09:42,256002321,7466.208946929476,96.6,Fashion & Clothing
06/06/2023,09:45,570269025,2091.8534920716424,25.0,Fashion & Clothing
06/06/2023,09:45,575652395,2316.996300000004,59.98,Fashion & Clothing
06/06/2023,09:47,519935524,503.7831297375195,94.5,Fashion & Clothing
06/06/2023,09:47,527842638,-56.093707367015995,47.99,Fashion & Clothing
06/06/2023,09:48,407574996,4010.2286542944785,80.3,Fashion & Clothing
06/06/2023,09:49,308897841,180.9812999999998,67.86,Fashion & Clothing
06/06/2023,09:51,299652176,-204.47561674312084,233.1,Fashion & Clothing
06/06/2023,09:55,779236304,3094.723279920409,60.22,Fashion & Clothing
06/06/2023,09:57,430910686,1054.5423,187.5,Fashion & Clothing
06/06/2023,09:58,518746136,235.48877176308264,156.76,Fashion & Clothing
06/06/2023,10:01,709151315,88.03421837415999,44.0,Fashion & Clothing
06/06/2023,10:02,176922958,3614.9973821902,97.96,Fashion & Clothing
06/06/2023,10:03,519935524,266.48312973751956,237.3,Fashion & Clothing
06/06/2023,10:09,779376323,1788.8412639435387,119.5,Fashion & Clothing
06/06/2023,10:11,256002321,7361.222946929476,104.99,Fashion & Clothing
06/06/2023,10:11,743630833,328.77226328470147,219.0,Fashion & Clothing
06/06/2023,10:14,480557476,8510.634481747953,70.13,Fashion & Clothing
06/06/2023,10:16,215404070,77.55058917984951,49.98,Fashion & Clothing
06/06/2023,10:18,741903302,2359.2921588282466,40.99,Fashion & Clothing
06/06/2023,10:18,518746136,145.18877176308263,90.3,Fashion & Clothing
06/06/2023,10:20,497809732,925.93922283049,140.98,Fashion & Clothing
06/06/2023,10:21,779376323,1524.3412639435387,264.5,Fashion & Clothing
06/06/2023,10:21,308897841,141.9812999999998,39.0,Fashion & Clothing
06/06/2023,10:23,298000165,16515.23320962247,35.0,Fashion & Clothing
06/06/2023,10:23,812692024,3548.291124379112,25.0,Fashion & Clothing
06/06/2023,10:25,519935524,68.38312973751957,198.1,Fashion & Clothing
06/06/2023,10:28,299652176,-557.9756167431208,353.5,Fashion & Clothing
06/06/2023,10:30,272538745,9289.699900000009,137.97,Fashion & Clothing
06/06/2023,10:30,261793952,259.75926020381456,72.06,Fashion & Clothing
06/06/2023,10:38,766941757,6855.857686441664,62.63,Fashion & Clothing
06/06/2023,10:38,308897841,75.61379999999981,66.37,Fashion & Clothing
06/06/2023,10:40,519935524,-190.61687026248043,259.0,Fashion & Clothing
06/06/2023,10:42,895331556,-8.776600000000258,137.5,Fashion & Clothing
06/06/2023,10:45,299652176,-736.4756167431208,178.5,Fashion & Clothing
06/06/2023,10:46,743630833,199.77226328470147,129.0,Fashion & Clothing
06/06/2023,10:47,256002321,7233.850946929476,127.37,Fashion & Clothing
06/06/2023,10:51,305778936,8331.472473241449,101.29,Fashion & Clothing
06/06/2023,10:52,779376323,1439.3412639435387,85.0,Fashion & Clothing
06/06/2023,10:52,430910686,985.0423,69.5,Fashion & Clothing
06/06/2023,10:56,899742927,9207.92618403717,94.98,Fashion & Clothing
06/06/2023,11:01,587225252,7034.529550000002,16.04,Fashion & Clothing
06/06/2023,11:02,895331556,-195.27660000000023,186.5,Fashion & Clothing
06/06/2023,11:03,430910686,823.5423000000001,161.5,Fashion & Clothing
06/06/2023,11:07,985188462,2281.0033363470675,25.22,Fashion & Clothing
06/06/2023,11:12,259015404,6001.997162587919,250.6,Fashion & Clothing
06/06/2023,11:14,779376323,1360.3412639435387,79.0,Fashion & Clothing
06/06/2023,11:18,430910686,581.5423000000001,242.0,Fashion & Clothing
06/06/2023,11:18,256002321,7073.550946929476,160.3,Fashion & Clothing
06/06/2023,11:18,538003940,1585.1400000000076,56.99,Fashion & Clothing
06/06/2023,11:20,518746136,-69.69722823691737,214.89,Fashion & Clothing
06/06/2023,11:21,743630833,2.2722632847014665,197.5,Fashion & Clothing
06/06/2023,11:27,299652176,-823.2756167431207,86.8,Fashion & Clothing
06/06/2023,11:27,793781222,600.8338789474016,104.3,Fashion & Clothing
06/06/2023,11:28,259015404,5837.497162587919,164.5,Fashion & Clothing
06/06/2023,11:29,895331556,-381.77660000000026,186.5,Fashion & Clothing
06/06/2023,11:31,660561861,894.6079245248893,99.98,Fashion & Clothing
06/06/2023,11:38,430910686,517.0423000000001,64.5,Fashion & Clothing
06/06/2023,11:38,256002321,6942.678946929475,130.87,Fashion & Clothing
06/06/2023,11:42,518746136,-185.88322823691735,116.19,Fashion & Clothing
06/06/2023,11:47,519935524,-397.11687026248046,206.5,Fashion & Clothing
06/06/2023,11:49,256002321,6887.378946929475,55.3,Fashion & Clothing
06/06/2023,11:51,895331556,-485.77660000000026,104.0,Fashion & Clothing
06/06/2023,11:53,793781222,423.73387894740154,177.1,Fashion & Clothing
06/06/2023,12:05,299652176,-970.2756167431208,147.0,Fashion & Clothing
06/06/2023,12:14,519935524,-498.61687026248046,101.5,Fashion & Clothing
06/06/2023,12:18,793781222,325.73387894740154,98.0,Fashion & Clothing
06/06/2023,12:21,550832673,2444.7797757054946,59.99,Fashion & Clothing
06/06/2023,12:24,879091637,211.3565237379772,142.83,Fashion & Clothing
06/06/2023,12:26,256002321,6763.506946929475,123.87,Fashion & Clothing
06/06/2023,12:27,430910686,432.04230000000007,85.0,Fashion & Clothing
06/06/2023,12:33,519649533,129.57181637066242,198.5,Fashion & Clothing
06/06/2023,12:39,793781222,33.13387894740157,292.6,Fashion & Clothing
06/06/2023,12:40,299652176,-1084.3756167431206,114.1,Fashion & Clothing
06/06/2023,12:44,308897841,-1.2462000000001725,76.86,Fashion & Clothing
06/06/2023,12:54,299652176,-1276.1756167431206,191.8,Fashion & Clothing
06/06/2023,12:57,256002321,6717.320946929475,46.19,Fashion & Clothing
06/06/2023,12:59,518746136,-312.55522823691734,126.67,Fashion & Clothing
06/06/2023,12:59,519649533,15.071816370662418,114.5,Fashion & Clothing
06/06/2023,13:01,793781222,1.6338789474015734,31.5,Fashion & Clothing
06/06/2023,13:05,781554833,1243.6452418462634,169.0,Fashion & Clothing
06/06/2023,13:10,743630833,-126.72773671529852,129.0,Fashion & Clothing
06/06/2023,13:15,299652176,-1415.4756167431206,139.3,Fashion & Clothing
06/06/2023,13:15,518746136,-435.7272282369173,123.17,Fashion & Clothing
06/06/2023,13:18,256002321,6631.934946929475,85.39,Fashion & Clothing
06/06/2023,13:20,308897841,-37.98120000000017,36.73,Fashion & Clothing
06/06/2023,13:20,259015404,5740.197162587919,97.3,Fashion & Clothing
06/06/2023,13:33,743630833,-245.72773671529853,119.0,Fashion & Clothing
06/06/2023,13:37,793781222,-185.2661210525984,186.9,Fashion & Clothing
06/06/2023,13:38,519935524,-812.2168702624804,313.6,Fashion & Clothing
06/06/2023,13:39,299652176,-1682.8756167431206,267.4,Fashion & Clothing
06/06/2023,13:41,518746136,-594.6132282369173,158.89,Fashion & Clothing
06/06/2023,13:54,259015404,5546.297162587919,193.9,Fashion & Clothing
06/06/2023,13:55,585625048,2109.0049238202528,98.0,Fashion & Clothing
06/06/2023,14:03,518746136,-780.7992282369173,186.19,Fashion & Clothing
06/06/2023,14:06,793781222,-356.0661210525984,170.8,Fashion & Clothing
06/06/2023,14:10,519935524,-1155.9168702624804,343.7,Fashion & Clothing
06/06/2023,14:11,615144184,780.8677491255191,77.99,Fashion & Clothing
06/06/2023,14:17,779376323,1302.8412639435387,57.5,Fashion & Clothing
06/06/2023,14:27,588565416,6126.783272371582,159.98,Fashion & Clothing
06/06/2023,14:29,299652176,-1759.1756167431206,76.3,Fashion & Clothing
06/06/2023,14:29,779376323,1255.3412639435387,47.5,Fashion & Clothing
06/06/2023,14:35,518746136,-1006.8712282369172,226.07,Fashion & Clothing
06/06/2023,14:36,973388795,366.1536761636214,13.0,Fashion & Clothing
06/06/2023,14:40,585625048,1840.9049238202529,268.1,Fashion & Clothing
06/06/2023,14:43,299652176,-1857.1756167431208,98.0,Fashion & Clothing
06/06/2023,14:44,259015404,5448.297162587919,98.0,Fashion & Clothing
06/06/2023,14:52,256002321,6515.5769469294755,97.96,Fashion & Clothing
06/06/2023,14:54,930277104,6701.360363498646,25.0,Fashion & Clothing
06/06/2023,14:56,168414279,-32.39021572507867,44.98,Fashion & Clothing
06/06/2023,15:00,585625048,1778.604923820253,62.3,Fashion & Clothing
06/06/2023,15:07,519935524,-1323.2168702624804,167.3,Fashion & Clothing
06/06/2023,15:09,585625048,1590.304923820253,188.3,Fashion & Clothing
06/06/2023,15:10,909676212,1817.128240085334,31.99,Fashion & Clothing
06/06/2023,15:12,519649533,-74.42818362933758,89.5,Fashion & Clothing
06/06/2023,15:15,259015404,5197.697162587919,250.6,Fashion & Clothing
06/06/2023,15:22,299652176,-1981.0756167431207,123.9,Fashion & Clothing
06/06/2023,15:23,256002321,6334.976946929475,180.6,Fashion & Clothing
06/06/2023,15:37,256002321,6224.376946929475,110.6,Fashion & Clothing
06/06/2023,15:44,259015404,5073.797162587919,123.9,Fashion & Clothing
06/06/2023,15:46,519935524,-1634.7168702624804,311.5,Fashion & Clothing
06/06/2023,15:49,518746136,-1247.6572282369173,240.79,Fashion & Clothing
06/06/2023,15:49,299652176,-2237.2756167431207,256.2,Fashion & Clothing
06/06/2023,15:54,517934629,-181.28127129157343,92.5,Fashion & Clothing
06/06/2023,16:07,256002321,6125.0049469294745,99.37,Fashion & Clothing
06/06/2023,16:07,517934629,-302.78127129157343,121.5,Fashion & Clothing
06/06/2023,16:15,598793068,465.65324999999893,41.99,Fashion & Clothing
06/06/2023,16:20,256002321,6111.718946929474,13.29,Fashion & Clothing
06/06/2023,16:26,829914501,3374.5196848083083,7.03,Fashion & Clothing
06/06/2023,16:29,605116158,1598.552099999999,84.98,Fashion & Clothing
06/06/2023,16:30,519649533,-138.92818362933758,64.5,Fashion & Clothing
06/06/2023,16:32,299652176,-2439.575616743121,202.3,Fashion & Clothing
06/06/2023,16:50,380228542,854.1565954272243,66.98,Fashion & Clothing
06/06/2023,16:56,519649533,-352.9281836293376,214.0,Fashion & Clothing
06/06/2023,17:13,762700245,3026.9877000000006,70.0,Fashion & Clothing
06/06/2023,17:21,213112754,6806.910345449592,4.27,Fashion & Clothing
06/06/2023,17:24,990461108,948.182868620612,19.99,Fashion & Clothing
06/06/2023,17:26,585625048,1254.227923820253,287.0,Fashion & Clothing
06/06/2023,17:29,518746136,-1305.029228236917,57.37,Fashion & Clothing
06/06/2023,17:29,482513594,6333.532802442222,43.15,Fashion & Clothing
06/06/2023,17:30,417850087,11244.709864798211,29.98,Fashion & Clothing
06/06/2023,17:30,429556122,2520.8516500000005,19.99,Fashion & Clothing
06/06/2023,17:31,200080192,7406.680814841017,31.75,Fashion & Clothing
06/06/2023,17:32,151968462,7646.108690825897,12.99,Fashion & Clothing
06/06/2023,17:35,345514953,283.91419999999925,88.5,Fashion & Clothing
06/06/2023,17:44,971010829,922.3004411454168,25.0,Fashion & Clothing
06/06/2023,17:44,314980178,4198.6048500000015,51.98,Fashion & Clothing
06/06/2023,17:44,419550103,12555.192737767304,56.99,Fashion & Clothing
06/06/2023,17:46,518746136,-1473.7012282369174,168.67,Fashion & Clothing
06/06/2023,17:47,795847804,14400.965492593725,52.08,Fashion & Clothing
06/06/2023,17:50,585625048,1056.127923820253,198.1,Fashion & Clothing
06/06/2023,17:51,627622066,3406.9589521442226,59.99,Fashion & Clothing
06/06/2023,17:56,364357875,3112.3427852040313,60.04,Fashion & Clothing
06/06/2023,17:56,383625050,5373.547161464214,82.08,Fashion & Clothing
06/06/2023,17:57,116598243,3718.742720097191,47.51,Fashion & Clothing
